tag,completed_round,raw_step,value,wall_time
time/actor/sample,77,76,1.900504231452942,1788975739.7551224
time/actor/sample,78,77,1.983181357383728,1788976021.7453477
time/actor/sample,79,78,1.9048446416854858,1788976313.6875489
time/actor/sample,80,79,1.9230197668075562,1788976889.920605
time/actor/sample,81,80,1.9904131889343262,1788977178.5150836
time/actor/sample,82,81,2.126887559890747,1788977452.1957967
time/actor/sample,83,82,1.9244991540908813,1788977723.1448755
time/actor/sample,84,83,1.9552112817764282,1788978004.8257108
time/actor/sample,85,84,1.881766676902771,1788978572.7055016
time/actor/sample,86,85,1.9144779443740845,1788978851.876337
time/actor/sample,87,86,1.92775559425354,1788979142.5709577
time/actor/sample,88,87,1.9799063205718994,1788979424.3694618
time/actor/sample,89,88,1.9777740240097046,1788979704.7926207
time/actor/sample,90,89,2.0106027126312256,1788980273.2136269
time/actor/sample,91,90,1.8796449899673462,1788980554.4486353
time/actor/sample,92,91,1.9079289436340332,1788980834.9332736
time/actor/sample,93,92,2.039966583251953,1788981117.7422
time/actor/sample,94,93,1.9422317743301392,1788981398.6900299
time/actor/sample,95,94,2.03655743598938,1788981943.4509373
time/actor/sample,96,95,1.9838407039642334,1788982211.0246954
time/actor/sample,97,96,2.0439040660858154,1788982504.059524
time/actor/sample,98,97,2.0151946544647217,1788982785.531728
time/actor/sample,99,98,2.1489810943603516,1788983076.8574014
time/actor/sample,100,99,2.1477768421173096,1788983654.36426
time/actor/forward_actor,1,0,85.05669403076172,1788949943.4702199
time/actor/forward_actor,2,1,83.63358306884766,1788950231.561583
time/actor/forward_actor,3,2,84.169677734375,1788950520.0417168
time/actor/forward_actor,4,3,83.85234832763672,1788950795.3216486
time/actor/forward_actor,5,4,84.47541046142578,1788951369.1352596
time/actor/forward_actor,6,5,84.14570617675781,1788951630.9820817
time/actor/forward_actor,7,6,84.35853576660156,1788951906.0129328
time/actor/forward_actor,8,7,84.07341003417969,1788952196.5444868
time/actor/forward_actor,9,8,83.62012481689453,1788952497.6020615
time/actor/forward_actor,10,9,83.8544921875,1788953087.7116976
time/actor/forward_actor,11,10,84.16075134277344,1788953356.898737
time/actor/forward_actor,12,11,84.2568130493164,1788953621.2897103
time/actor/forward_actor,13,12,84.2978515625,1788953908.9173641
time/actor/forward_actor,14,13,104.48292541503906,1788954236.876966
time/actor/forward_actor,15,14,84.25137329101562,1788954795.4769855
time/actor/forward_actor,16,15,84.32604217529297,1788955067.433033
time/actor/forward_actor,17,16,84.62991333007812,1788955359.1446235
time/actor/forward_actor,18,17,84.27293395996094,1788955634.579317
time/actor/forward_actor,19,18,84.20378875732422,1788955932.9792082
time/actor/forward_actor,20,19,84.1092758178711,1788956541.0978312
time/actor/forward_actor,21,20,90.26361083984375,1788956824.0099075
time/actor/forward_actor,22,21,83.73172760009766,1788957099.6860635
time/actor/forward_actor,23,22,96.80401611328125,1788957417.8359323
time/actor/forward_actor,24,23,84.57080841064453,1788957724.6760058
time/actor/forward_actor,25,24,83.8835220336914,1788958309.386388
time/actor/forward_actor,26,25,89.42902374267578,1788958602.5553818
time/actor/forward_actor,27,26,84.28868865966797,1788958904.5333874
time/actor/forward_actor,28,27,84.63191986083984,1788959189.3174126
time/actor/forward_actor,29,28,94.08045196533203,1788959468.1929574
time/actor/forward_actor,30,29,84.08858489990234,1788960067.9101164
time/actor/forward_actor,31,30,83.8508071899414,1788960361.1957433
time/actor/forward_actor,32,31,84.01048278808594,1788960633.8899176
time/actor/forward_actor,33,32,83.5052719116211,1788960897.0924342
time/actor/forward_actor,34,33,83.08476257324219,1788961168.9375458
time/actor/forward_actor,35,34,83.1701431274414,1788961728.5611386
time/actor/forward_actor,36,35,83.39490509033203,1788961999.632678
time/actor/forward_actor,37,36,83.56819152832031,1788962262.7721274
time/actor/forward_actor,38,37,83.3912582397461,1788962539.1737387
time/actor/forward_actor,39,38,83.26470947265625,1788962823.040628
time/actor/forward_actor,40,39,83.20455932617188,1788963401.6126792
time/actor/forward_actor,41,40,83.58806610107422,1788963680.3652337
time/actor/forward_actor,42,41,83.3007583618164,1788963959.682929
time/actor/forward_actor,43,42,83.01191711425781,1788964229.5713916
time/actor/forward_actor,44,43,83.43168640136719,1788964520.9869137
time/actor/forward_actor,45,44,83.29411315917969,1788965082.5452135
time/actor/forward_actor,46,45,83.21832275390625,1788965361.1159873
time/actor/forward_actor,47,46,82.94369506835938,1788965640.9550388
time/actor/forward_actor,48,47,82.90948486328125,1788965921.1749077
time/actor/forward_actor,49,48,83.5250244140625,1788966192.348531
time/actor/forward_actor,50,49,83.38936614990234,1788966750.0376441
time/actor/forward_actor,51,50,83.22535705566406,1788967010.6990416
time/actor/forward_actor,52,51,82.82279968261719,1788967290.2191877
time/actor/forward_actor,53,52,83.08226013183594,1788967571.6572232
time/actor/forward_actor,54,53,82.63797760009766,1788967855.6978
time/actor/forward_actor,55,54,82.90232849121094,1788968408.872094
time/actor/forward_actor,56,55,83.23591613769531,1788968690.95107
time/actor/forward_actor,57,56,83.06194305419922,1788968976.6821606
time/actor/forward_actor,58,57,83.25358581542969,1788969254.8627684
time/actor/forward_actor,59,58,83.46350860595703,1788969527.7010198
time/actor/forward_actor,60,59,83.31037139892578,1788970102.285771
time/actor/forward_actor,61,60,83.20687866210938,1788970402.7796752
time/actor/forward_actor,62,61,83.82451629638672,1788970677.0838432
time/actor/forward_actor,63,62,83.26869201660156,1788970951.070945
time/actor/forward_actor,64,63,83.44387817382812,1788971224.9282696
time/actor/forward_actor,65,64,83.23137664794922,1788971785.186173
time/actor/forward_actor,66,65,83.24269104003906,1788972054.6980188
time/actor/forward_actor,67,66,83.69979858398438,1788972337.3750796
time/actor/forward_actor,68,67,83.41605377197266,1788972619.3863468
time/actor/forward_actor,69,68,83.09888458251953,1788972911.1947296
time/actor/forward_actor,70,69,82.62348175048828,1788973498.5014758
time/actor/forward_actor,71,70,83.33369445800781,1788973758.2890472
time/actor/forward_actor,72,71,83.39020538330078,1788974043.6174152
time/actor/forward_actor,73,72,83.55469512939453,1788974325.4123409
time/actor/forward_actor,74,73,83.64923858642578,1788974606.91662
time/actor/forward_actor,75,74,83.6704330444336,1788975177.8964672
time/actor/forward_actor,76,75,83.09074401855469,1788975457.393988
time/actor/forward_actor,77,76,83.35943603515625,1788975739.755129
time/actor/forward_actor,78,77,83.48406219482422,1788976021.7453575
time/actor/forward_actor,79,78,82.66091918945312,1788976313.6875572
time/actor/forward_actor,80,79,82.84046936035156,1788976889.9206135
time/actor/forward_actor,81,80,83.2454833984375,1788977178.5150898
time/actor/forward_actor,82,81,83.30107879638672,1788977452.195803
time/actor/forward_actor,83,82,83.36521911621094,1788977723.1448965
time/actor/forward_actor,84,83,83.36666107177734,1788978004.8257172
time/actor/forward_actor,85,84,83.35254669189453,1788978572.7055075
time/actor/forward_actor,86,85,82.83846282958984,1788978851.876345
time/actor/forward_actor,87,86,83.07742309570312,1788979142.5709643
time/actor/forward_actor,88,87,83.31484985351562,1788979424.3694682
time/actor/forward_actor,89,88,83.24366760253906,1788979704.7926269
time/actor/forward_actor,90,89,82.89881134033203,1788980273.2136333
time/actor/forward_actor,91,90,83.05901336669922,1788980554.4486415
time/actor/forward_actor,92,91,83.08576965332031,1788980834.9332798
time/actor/forward_actor,93,92,83.60307312011719,1788981117.7422066
time/actor/forward_actor,94,93,83.07801055908203,1788981398.6900349
time/actor/forward_actor,95,94,83.31514739990234,1788981943.4509459
time/actor/forward_actor,96,95,83.52500915527344,1788982211.024701
time/actor/forward_actor,97,96,83.29137420654297,1788982504.0595307
time/actor/forward_actor,98,97,83.13995361328125,1788982785.531735
time/actor/forward_actor,99,98,83.37618255615234,1788983076.8574116
time/actor/forward_actor,100,99,83.24933624267578,1788983654.364269
time/actor/update_one_epoch,1,0,221.54269409179688,1788949943.4702263
time/actor/update_one_epoch,2,1,219.22015380859375,1788950231.5615914
time/actor/update_one_epoch,3,2,220.08615112304688,1788950520.0417233
time/actor/update_one_epoch,4,3,219.6717987060547,1788950795.3216565
time/actor/update_one_epoch,5,4,220.55859375,1788951369.1352658
time/actor/update_one_epoch,6,5,220.0974578857422,1788951630.9820876
time/actor/update_one_epoch,7,6,220.41835021972656,1788951906.0129392
time/actor/update_one_epoch,8,7,219.89523315429688,1788952196.5444922
time/actor/update_one_epoch,9,8,219.28660583496094,1788952497.6020682
time/actor/update_one_epoch,10,9,219.78013610839844,1788953087.711706
time/actor/update_one_epoch,11,10,220.08299255371094,1788953356.8987427
time/actor/update_one_epoch,12,11,220.1165008544922,1788953621.2897198
time/actor/update_one_epoch,13,12,220.0924072265625,1788953908.9173691
time/actor/update_one_epoch,14,13,243.06492614746094,1788954236.876974
time/actor/update_one_epoch,15,14,220.50045776367188,1788954795.4769933
time/actor/update_one_epoch,16,15,220.66127014160156,1788955067.4330392
time/actor/update_one_epoch,17,16,220.84800720214844,1788955359.1446297
time/actor/update_one_epoch,18,17,220.5888214111328,1788955634.579324
time/actor/update_one_epoch,19,18,220.49847412109375,1788955932.9792159
time/actor/update_one_epoch,20,19,220.2356719970703,1788956541.0978386
time/actor/update_one_epoch,21,20,226.69371032714844,1788956824.0099137
time/actor/update_one_epoch,22,21,219.60089111328125,1788957099.6860693
time/actor/update_one_epoch,23,22,233.93429565429688,1788957417.8359382
time/actor/update_one_epoch,24,23,220.4957275390625,1788957724.676012
time/actor/update_one_epoch,25,24,219.82008361816406,1788958309.3863971
time/actor/update_one_epoch,26,25,225.968994140625,1788958602.555388
time/actor/update_one_epoch,27,26,220.53724670410156,1788958904.5333946
time/actor/update_one_epoch,28,27,221.01771545410156,1788959189.317419
time/actor/update_one_epoch,29,28,231.3084716796875,1788959468.1929646
time/actor/update_one_epoch,30,29,220.36949157714844,1788960067.910122
time/actor/update_one_epoch,31,30,219.97506713867188,1788960361.1957529
time/actor/update_one_epoch,32,31,220.224609375,1788960633.8899245
time/actor/update_one_epoch,33,32,219.53855895996094,1788960897.0924404
time/actor/update_one_epoch,34,33,219.04061889648438,1788961168.937552
time/actor/update_one_epoch,35,34,219.34170532226562,1788961728.5611496
time/actor/update_one_epoch,36,35,219.38528442382812,1788961999.6326842
time/actor/update_one_epoch,37,36,219.597900390625,1788962262.7721336
time/actor/update_one_epoch,38,37,219.43756103515625,1788962539.173748
time/actor/update_one_epoch,39,38,219.3098907470703,1788962823.0406342
time/actor/update_one_epoch,40,39,219.0988311767578,1788963401.6126857
time/actor/update_one_epoch,41,40,219.52908325195312,1788963680.3652384
time/actor/update_one_epoch,42,41,219.3162078857422,1788963959.682935
time/actor/update_one_epoch,43,42,219.04550170898438,1788964229.5713985
time/actor/update_one_epoch,44,43,219.50265502929688,1788964520.9869199
time/actor/update_one_epoch,45,44,219.25445556640625,1788965082.545224
time/actor/update_one_epoch,46,45,219.28367614746094,1788965361.1159933
time/actor/update_one_epoch,47,46,219.0499267578125,1788965640.9550447
time/actor/update_one_epoch,48,47,219.3547821044922,1788965921.1749146
time/actor/update_one_epoch,49,48,219.75025939941406,1788966192.3485417
time/actor/update_one_epoch,50,49,219.54551696777344,1788966750.0376513
time/actor/update_one_epoch,51,50,219.12913513183594,1788967010.6990488
time/actor/update_one_epoch,52,51,218.88330078125,1788967290.2191963
time/actor/update_one_epoch,53,52,218.97555541992188,1788967571.657232
time/actor/update_one_epoch,54,53,218.67190551757812,1788967855.6978097
time/actor/update_one_epoch,55,54,219.13589477539062,1788968408.872107
time/actor/update_one_epoch,56,55,219.3672637939453,1788968690.9510798
time/actor/update_one_epoch,57,56,219.0868377685547,1788968976.6821668
time/actor/update_one_epoch,58,57,219.42921447753906,1788969254.8627744
time/actor/update_one_epoch,59,58,219.61178588867188,1788969527.7010276
time/actor/update_one_epoch,60,59,219.4228057861328,1788970102.285779
time/actor/update_one_epoch,61,60,219.30601501464844,1788970402.7796807
time/actor/update_one_epoch,62,61,220.06509399414062,1788970677.0838525
time/actor/update_one_epoch,63,62,219.3788299560547,1788970951.0709515
time/actor/update_one_epoch,64,63,219.7568817138672,1788971224.9282775
time/actor/update_one_epoch,65,64,219.4852294921875,1788971785.1861818
time/actor/update_one_epoch,66,65,219.42698669433594,1788972054.6980233
time/actor/update_one_epoch,67,66,220.0936737060547,1788972337.3750882
time/actor/update_one_epoch,68,67,219.66229248046875,1788972619.3863533
time/actor/update_one_epoch,69,68,219.846435546875,1788972911.1947365
time/actor/update_one_epoch,70,69,218.7615203857422,1788973498.5014834
time/actor/update_one_epoch,71,70,219.5174102783203,1788973758.289054
time/actor/update_one_epoch,72,71,219.64224243164062,1788974043.6174252
time/actor/update_one_epoch,73,72,219.92538452148438,1788974325.4123473
time/actor/update_one_epoch,74,73,219.96096801757812,1788974606.9166274
time/actor/update_one_epoch,75,74,219.922607421875,1788975177.896474
time/actor/update_one_epoch,76,75,219.71791076660156,1788975457.393997
time/actor/update_one_epoch,77,76,219.47628784179688,1788975739.7551353
time/actor/update_one_epoch,78,77,219.7777557373047,1788976021.7453663
time/actor/update_one_epoch,79,78,219.19366455078125,1788976313.6875658
time/actor/update_one_epoch,80,79,219.4293975830078,1788976889.9206219
time/actor/update_one_epoch,81,80,219.94775390625,1788977178.5150955
time/actor/update_one_epoch,82,81,220.21148681640625,1788977452.1958091
time/actor/update_one_epoch,83,82,219.96188354492188,1788977723.1449175
time/actor/update_one_epoch,84,83,219.98765563964844,1788978004.8257234
time/actor/update_one_epoch,85,84,219.90536499023438,1788978572.7055135
time/actor/update_one_epoch,86,85,219.4698944091797,1788978851.8763518
time/actor/update_one_epoch,87,86,219.7062225341797,1788979142.5709705
time/actor/update_one_epoch,88,87,219.99220275878906,1788979424.3694744
time/actor/update_one_epoch,89,88,220.01014709472656,1788979704.792633
time/actor/update_one_epoch,90,89,219.6318359375,1788980273.2136393
time/actor/update_one_epoch,91,90,219.66363525390625,1788980554.448648
time/actor/update_one_epoch,92,91,219.70877075195312,1788980834.9332857
time/actor/update_one_epoch,93,92,220.391357421875,1788981117.7422125
time/actor/update_one_epoch,94,93,219.782470703125,1788981398.69004
time/actor/update_one_epoch,95,94,220.16529846191406,1788981943.4509535
time/actor/update_one_epoch,96,95,219.74462890625,1788982211.0247076
time/actor/update_one_epoch,97,96,220.07200622558594,1788982504.0595372
time/actor/update_one_epoch,98,97,219.96026611328125,1788982785.5317419
time/actor/update_one_epoch,99,98,220.22523498535156,1788983076.8574214
time/actor/update_one_epoch,100,99,220.2317352294922,1788983654.3642783
time/actor/run_training,1,0,445.728515625,1788949943.470232
time/actor/run_training,2,1,441.03778076171875,1788950231.5615997
time/actor/run_training,3,2,442.70135498046875,1788950520.0417292
time/actor/run_training,4,3,441.7691345214844,1788950795.321664
time/actor/run_training,5,4,443.7254943847656,1788951369.1352718
time/actor/run_training,6,5,442.7237548828125,1788951630.9820936
time/actor/run_training,7,6,443.3099365234375,1788951906.0129454
time/actor/run_training,8,7,442.36895751953125,1788952196.5444987
time/actor/run_training,9,8,441.1132507324219,1788952497.6020744
time/actor/run_training,10,9,442.3277587890625,1788953087.711714
time/actor/run_training,11,10,442.8732604980469,1788953356.8987494
time/actor/run_training,12,11,442.76580810546875,1788953621.2897296
time/actor/run_training,13,12,442.9479064941406,1788953908.9173746
time/actor/run_training,14,13,490.73486328125,1788954236.876983
time/actor/run_training,15,14,443.5242004394531,1788954795.477001
time/actor/run_training,16,15,443.84930419921875,1788955067.4330451
time/actor/run_training,17,16,444.2195129394531,1788955359.1446364
time/actor/run_training,18,17,443.7078857421875,1788955634.5793312
time/actor/run_training,19,18,443.6238098144531,1788955932.979223
time/actor/run_training,20,19,442.97705078125,1788956541.0978458
time/actor/run_training,21,20,455.76678466796875,1788956824.0099196
time/actor/run_training,22,21,441.75677490234375,1788957099.686075
time/actor/run_training,23,22,470.30859375,1788957417.8359442
time/actor/run_training,24,23,443.361083984375,1788957724.6760178
time/actor/run_training,25,24,442.1183776855469,1788958309.3864057
time/actor/run_training,26,25,454.28863525390625,1788958602.5553944
time/actor/run_training,27,26,443.6186218261719,1788958904.5334015
time/actor/run_training,28,27,444.72247314453125,1788959189.3174255
time/actor/run_training,29,28,465.214111328125,1788959468.1929715
time/actor/run_training,30,29,443.2821350097656,1788960067.9101286
time/actor/run_training,31,30,442.46966552734375,1788960361.195762
time/actor/run_training,32,31,442.9573059082031,1788960633.8899317
time/actor/run_training,33,32,441.4846496582031,1788960897.0924468
time/actor/run_training,34,33,440.440185546875,1788961168.9375577
time/actor/run_training,35,34,440.9328308105469,1788961728.5611608
time/actor/run_training,36,35,441.2698974609375,1788961999.632691
time/actor/run_training,37,36,441.5449523925781,1788962262.7721398
time/actor/run_training,38,37,441.482177734375,1788962539.1737576
time/actor/run_training,39,38,440.96588134765625,1788962823.04064
time/actor/run_training,40,39,440.63983154296875,1788963401.6126919
time/actor/run_training,41,40,441.52606201171875,1788963680.3652437
time/actor/run_training,42,41,441.1315002441406,1788963959.6829412
time/actor/run_training,43,42,440.47021484375,1788964229.5714054
time/actor/run_training,44,43,441.6076354980469,1788964520.9869263
time/actor/run_training,45,44,440.9100341796875,1788965082.545235
time/actor/run_training,46,45,440.96826171875,1788965361.116
time/actor/run_training,47,46,440.6299133300781,1788965640.9550507
time/actor/run_training,48,47,441.206298828125,1788965921.1749215
time/actor/run_training,49,48,441.85736083984375,1788966192.348553
time/actor/run_training,50,49,441.5287170410156,1788966750.0376587
time/actor/run_training,51,50,440.48382568359375,1788967010.6990557
time/actor/run_training,52,51,440.26873779296875,1788967290.2192047
time/actor/run_training,53,52,440.4837951660156,1788967571.657241
time/actor/run_training,54,53,439.7677001953125,1788967855.6978197
time/actor/run_training,55,54,440.7826843261719,1788968408.8721192
time/actor/run_training,56,55,441.1769714355469,1788968690.9510899
time/actor/run_training,57,56,440.45849609375,1788968976.6821723
time/actor/run_training,58,57,441.3205871582031,1788969254.8627803
time/actor/run_training,59,58,441.4635925292969,1788969527.7010353
time/actor/run_training,60,59,441.2227478027344,1788970102.2857873
time/actor/run_training,61,60,440.9924621582031,1788970402.779687
time/actor/run_training,62,61,442.46539306640625,1788970677.0838625
time/actor/run_training,63,62,441.1987609863281,1788970951.0709581
time/actor/run_training,64,63,441.78594970703125,1788971224.9282856
time/actor/run_training,65,64,441.2331237792969,1788971785.1861906
time/actor/run_training,66,65,441.147216796875,1788972054.6980283
time/actor/run_training,67,66,442.91387939453125,1788972337.3750966
time/actor/run_training,68,67,441.665771484375,1788972619.3863595
time/actor/run_training,69,68,442.0127258300781,1788972911.1947436
time/actor/run_training,70,69,440.02325439453125,1788973498.5014918
time/actor/run_training,71,70,441.2802429199219,1788973758.2890608
time/actor/run_training,72,71,441.6477966308594,1788974043.6174352
time/actor/run_training,73,72,442.36370849609375,1788974325.4123535
time/actor/run_training,74,73,442.16357421875,1788974606.9166353
time/actor/run_training,75,74,442.1649475097656,1788975177.8964808
time/actor/run_training,76,75,441.75189208984375,1788975457.3940055
time/actor/run_training,77,76,441.2129821777344,1788975739.7551413
time/actor/run_training,78,77,441.92767333984375,1788976021.745375
time/actor/run_training,79,78,441.0503845214844,1788976313.6875734
time/actor/run_training,80,79,441.25152587890625,1788976889.9206297
time/actor/run_training,81,80,442.25665283203125,1788977178.5151017
time/actor/run_training,82,81,442.96148681640625,1788977452.1958148
time/actor/run_training,83,82,442.14385986328125,1788977723.1449378
time/actor/run_training,84,83,442.3797302246094,1788978004.8257296
time/actor/run_training,85,84,442.2767333984375,1788978572.7055197
time/actor/run_training,86,85,441.4131164550781,1788978851.8763595
time/actor/run_training,87,86,441.846923828125,1788979142.5709767
time/actor/run_training,88,87,442.3518981933594,1788979424.3694813
time/actor/run_training,89,88,442.4140930175781,1788979704.7926393
time/actor/run_training,90,89,441.85260009765625,1788980273.2136455
time/actor/run_training,91,90,441.73590087890625,1788980554.4486542
time/actor/run_training,92,91,441.8460693359375,1788980834.9332914
time/actor/run_training,93,92,443.2847900390625,1788981117.7422187
time/actor/run_training,94,93,442.01025390625,1788981398.6900446
time/actor/run_training,95,94,442.7682800292969,1788981943.450962
time/actor/run_training,96,95,441.9224548339844,1788982211.0247138
time/actor/run_training,97,96,442.8475341796875,1788982504.0595438
time/actor/run_training,98,97,442.35186767578125,1788982785.5317488
time/actor/run_training,99,98,443.0563049316406,1788983076.8574314
time/actor/run_training,100,99,442.9027099609375,1788983654.3642874
train/actor/grad_norm,1,0,0.25017762184143066,1788949943.47024
train/actor/grad_norm,2,1,0.11682500690221786,1788950231.56161
train/actor/grad_norm,3,2,0.0733555406332016,1788950520.0417368
train/actor/grad_norm,4,3,0.060137148946523666,1788950795.3216732
train/actor/grad_norm,5,4,0.04746696725487709,1788951369.1352787
train/actor/grad_norm,6,5,0.04074305295944214,1788951630.982101
train/actor/grad_norm,7,6,0.03729276731610298,1788951906.0129526
train/actor/grad_norm,8,7,0.03897375985980034,1788952196.5445058
train/actor/grad_norm,9,8,0.033383809030056,1788952497.602081
train/actor/grad_norm,10,9,0.04141801968216896,1788953087.7117233
train/actor/grad_norm,11,10,0.04013485088944435,1788953356.898756
train/actor/grad_norm,12,11,0.039941512048244476,1788953621.2897413
train/actor/grad_norm,13,12,0.04411325603723526,1788953908.9173803
train/actor/grad_norm,14,13,0.04370386153459549,1788954236.876992
train/actor/grad_norm,15,14,0.04346592351794243,1788954795.4770103
train/actor/grad_norm,16,15,0.04242970049381256,1788955067.4330518
train/actor/grad_norm,17,16,0.050465021282434464,1788955359.1446433
train/actor/grad_norm,18,17,0.046288471668958664,1788955634.5793386
train/actor/grad_norm,19,18,0.047781798988580704,1788955932.9792318
train/actor/grad_norm,20,19,0.050830889493227005,1788956541.0978537
train/actor/grad_norm,21,20,0.04260004311800003,1788956824.0099266
train/actor/grad_norm,22,21,0.0408778078854084,1788957099.6860816
train/actor/grad_norm,23,22,0.0454367995262146,1788957417.835951
train/actor/grad_norm,24,23,0.04965875670313835,1788957724.6760244
train/actor/grad_norm,25,24,0.044875964522361755,1788958309.386415
train/actor/grad_norm,26,25,0.04649556428194046,1788958602.5554008
train/actor/grad_norm,27,26,0.054133713245391846,1788958904.5334108
train/actor/grad_norm,28,27,0.04795272275805473,1788959189.3174329
train/actor/grad_norm,29,28,0.04722914844751358,1788959468.1929798
train/actor/grad_norm,30,29,0.048355426639318466,1788960067.9101355
train/actor/grad_norm,31,30,0.05004351958632469,1788960361.1957724
train/actor/grad_norm,32,31,0.04919637367129326,1788960633.8899398
train/actor/grad_norm,33,32,0.05755244940519333,1788960897.0924537
train/actor/grad_norm,34,33,0.04644238203763962,1788961168.9375648
train/actor/grad_norm,35,34,0.0501738116145134,1788961728.5611742
train/actor/grad_norm,36,35,0.052213653922080994,1788961999.6326983
train/actor/grad_norm,37,36,0.05581602081656456,1788962262.772147
train/actor/grad_norm,38,37,0.056138280779123306,1788962539.173768
train/actor/grad_norm,39,38,0.05555872619152069,1788962823.040647
train/actor/grad_norm,40,39,0.050601501017808914,1788963401.612699
train/actor/grad_norm,41,40,0.05163179337978363,1788963680.365249
train/actor/grad_norm,42,41,0.05206765606999397,1788963959.6829484
train/actor/grad_norm,43,42,0.051411036401987076,1788964229.5714135
train/actor/grad_norm,44,43,0.04543793946504593,1788964520.9869335
train/actor/grad_norm,45,44,0.04685766249895096,1788965082.5452483
train/actor/grad_norm,46,45,0.04579853639006615,1788965361.1160073
train/actor/grad_norm,47,46,0.053399115800857544,1788965640.9550574
train/actor/grad_norm,48,47,0.0634535700082779,1788965921.1749294
train/actor/grad_norm,49,48,0.06340732425451279,1788966192.348565
train/actor/grad_norm,50,49,0.0605454221367836,1788966750.0376668
train/actor/grad_norm,51,50,0.054031405597925186,1788967010.6990635
train/actor/grad_norm,52,51,0.056179288774728775,1788967290.2192147
train/actor/grad_norm,53,52,0.05234993249177933,1788967571.657251
train/actor/grad_norm,54,53,0.05529964715242386,1788967855.6978302
train/actor/grad_norm,55,54,0.05772019922733307,1788968408.8721335
train/actor/grad_norm,56,55,0.05454381927847862,1788968690.9511013
train/actor/grad_norm,57,56,0.05399661511182785,1788968976.68218
train/actor/grad_norm,58,57,0.05742766335606575,1788969254.8627875
train/actor/grad_norm,59,58,0.05421104654669762,1788969527.701045
train/actor/grad_norm,60,59,0.046201448887586594,1788970102.2857969
train/actor/grad_norm,61,60,0.04985329881310463,1788970402.779694
train/actor/grad_norm,62,61,0.06002042815089226,1788970677.0838735
train/actor/grad_norm,63,62,0.062284667044878006,1788970951.0709648
train/actor/grad_norm,64,63,0.062104981392621994,1788971224.9282951
train/actor/grad_norm,65,64,0.04864662140607834,1788971785.1862001
train/actor/grad_norm,66,65,0.0488087460398674,1788972054.6980336
train/actor/grad_norm,67,66,0.05068909749388695,1788972337.3751066
train/actor/grad_norm,68,67,0.058111771941185,1788972619.3863666
train/actor/grad_norm,69,68,0.05712340772151947,1788972911.194752
train/actor/grad_norm,70,69,0.05054484307765961,1788973498.5014997
train/actor/grad_norm,71,70,0.05423358827829361,1788973758.2890682
train/actor/grad_norm,72,71,0.061182714998722076,1788974043.617447
train/actor/grad_norm,73,72,0.05270473659038544,1788974325.4123602
train/actor/grad_norm,74,73,0.05062561482191086,1788974606.9166439
train/actor/grad_norm,75,74,0.058126237243413925,1788975177.8964887
train/actor/grad_norm,76,75,0.05754679813981056,1788975457.3940148
train/actor/grad_norm,77,76,0.05134943872690201,1788975739.7551486
train/actor/grad_norm,78,77,0.07125139236450195,1788976021.7453847
train/actor/grad_norm,79,78,0.05690209940075874,1788976313.6875825
train/actor/grad_norm,80,79,0.0496976301074028,1788976889.9206398
train/actor/grad_norm,81,80,0.05311109498143196,1788977178.515109
train/actor/grad_norm,82,81,0.0500502772629261,1788977452.1958218
train/actor/grad_norm,83,82,0.05262349173426628,1788977723.1449635
train/actor/grad_norm,84,83,0.053668312728405,1788978004.825737
train/actor/grad_norm,85,84,0.05789807811379433,1788978572.7055264
train/actor/grad_norm,86,85,0.060090724378824234,1788978851.8763685
train/actor/grad_norm,87,86,0.05821326747536659,1788979142.5709836
train/actor/grad_norm,88,87,0.05482402443885803,1788979424.3694885
train/actor/grad_norm,89,88,0.054778702557086945,1788979704.7926466
train/actor/grad_norm,90,89,0.05195685476064682,1788980273.2136521
train/actor/grad_norm,91,90,0.05830353870987892,1788980554.4486618
train/actor/grad_norm,92,91,0.055325668305158615,1788980834.933298
train/actor/grad_norm,93,92,0.05125337094068527,1788981117.7422266
train/actor/grad_norm,94,93,0.05456431210041046,1788981398.6900496
train/actor/grad_norm,95,94,0.05261792242527008,1788981943.4509711
train/actor/grad_norm,96,95,0.05212334543466568,1788982211.024721
train/actor/grad_norm,97,96,0.05256528779864311,1788982504.0595515
train/actor/grad_norm,98,97,0.060989607125520706,1788982785.5317564
train/actor/grad_norm,99,98,0.06720923632383347,1788983076.8574424
train/actor/grad_norm,100,99,0.06644848734140396,1788983654.3642974
train/actor/lr,1,0,2.499999936844688e-05,1788949943.4702466
train/actor/lr,2,1,2.499999936844688e-05,1788950231.5616176
train/actor/lr,3,2,2.499999936844688e-05,1788950520.0417438
train/actor/lr,4,3,2.499999936844688e-05,1788950795.3216817
train/actor/lr,5,4,2.499999936844688e-05,1788951369.1352847
train/actor/lr,6,5,2.499999936844688e-05,1788951630.982107
train/actor/lr,7,6,2.499999936844688e-05,1788951906.0129592
train/actor/lr,8,7,2.499999936844688e-05,1788952196.544512
train/actor/lr,9,8,2.499999936844688e-05,1788952497.6020873
train/actor/lr,10,9,2.499999936844688e-05,1788953087.711731
train/actor/lr,11,10,2.499999936844688e-05,1788953356.8987622
train/actor/lr,12,11,2.499999936844688e-05,1788953621.289751
train/actor/lr,13,12,2.499999936844688e-05,1788953908.9173856
train/actor/lr,14,13,2.499999936844688e-05,1788954236.877
train/actor/lr,15,14,2.499999936844688e-05,1788954795.477018
