tag,round,raw_step,value,wall_time
train/rlt/actor_updates_run,166,165,400.0,1789419679.520999
train/rlt/actor_updates_run,167,166,400.0,1789419804.2316566
train/rlt/actor_updates_run,168,167,400.0,1789419930.8295083
train/rlt/actor_updates_run,169,168,280.0,1789420048.8008747
train/rlt/actor_updates_run,170,169,193.0,1789420159.8689172
train/rlt/actor_updates_run,171,170,200.0,1789420274.56709
train/rlt/actor_updates_run,172,171,200.0,1789420379.14299
train/rlt/actor_updates_run,173,172,200.0,1789420492.721512
train/rlt/actor_updates_run,174,173,190.0,1789420603.4280667
train/rlt/actor_updates_run,175,174,200.0,1789421179.6544316
train/rlt/actor_updates_run,176,175,200.0,1789421284.0896533
train/rlt/actor_updates_run,177,176,187.0,1789421385.4317665
train/rlt/actor_updates_run,178,177,170.0,1789421490.3316667
train/rlt/actor_updates_run,179,178,173.0,1789421597.3552594
train/rlt/actor_updates_run,180,179,155.0,1789421698.0451577
train/rlt/actor_updates_run,181,180,200.0,1789421804.313083
train/rlt/actor_updates_run,182,181,185.0,1789421904.9816139
train/rlt/actor_updates_run,183,182,182.0,1789422013.3187797
train/rlt/actor_updates_run,184,183,193.0,1789422123.5742867
train/rlt/actor_updates_run,185,184,172.0,1789422231.99746
train/rlt/actor_updates_run,186,185,165.0,1789422337.5739882
train/rlt/actor_updates_run,187,186,200.0,1789422455.0126033
train/rlt/actor_updates_run,188,187,175.0,1789422564.1337986
train/rlt/actor_updates_run,189,188,163.0,1789422669.1160882
train/rlt/actor_updates_run,190,189,187.0,1789422779.0759943
train/rlt/actor_updates_run,191,190,160.0,1789422878.6774106
train/rlt/actor_updates_run,192,191,148.0,1789422966.2416966
train/rlt/actor_updates_run,193,192,170.0,1789423070.8913746
train/rlt/actor_updates_run,194,193,180.0,1789423179.2776215
train/rlt/actor_updates_run,195,194,165.0,1789423284.5374722
train/rlt/actor_updates_run,196,195,172.0,1789423391.1491168
train/rlt/actor_updates_run,197,196,168.0,1789423493.5109646
train/rlt/actor_updates_run,198,197,150.0,1789423592.7621112
train/rlt/actor_updates_run,199,198,200.0,1789423707.0177262
train/rlt/actor_updates_run,200,199,200.0,1789424276.9200184
train/rlt/actor_updates_run,201,200,135.0,1789424367.2049966
train/rlt/actor_updates_run,202,201,192.0,1789424479.0494313
train/rlt/actor_updates_run,203,202,165.0,1789424576.0094497
train/rlt/actor_updates_run,204,203,188.0,1789424683.7832918
train/rlt/actor_updates_run,205,204,175.0,1789424787.2207794
train/rlt/actor_updates_run,206,205,130.0,1789424881.9364548
train/rlt/actor_updates_run,207,206,122.0,1789424975.5775025
train/rlt/actor_updates_run,208,207,168.0,1789425080.2000477
train/rlt/actor_updates_run,209,208,160.0,1789425182.2341094
train/rlt/actor_updates_run,210,209,127.0,1789425276.1628008
train/rlt/actor_updates_run,211,210,178.0,1789425384.5934072
train/rlt/actor_updates_run,212,211,162.0,1789425485.379121
train/rlt/actor_updates_run,213,212,173.0,1789425591.970201
train/rlt/actor_updates_run,214,213,122.0,1789425678.6666386
train/rlt/actor_updates_run,215,214,138.0,1789425775.6966317
train/rlt/actor_updates_run,216,215,150.0,1789425876.8504739
train/rlt/actor_updates_run,217,216,162.0,1789425981.1547542
train/rlt/actor_updates_run,218,217,148.0,1789426081.948632
train/rlt/actor_updates_run,219,218,165.0,1789426184.793349
train/rlt/actor_updates_run,220,219,170.0,1789426288.857808
train/rlt/actor_updates_run,221,220,120.0,1789426383.192343
train/rlt/actor_updates_run,222,221,150.0,1789426482.4106786
train/rlt/actor_updates_run,223,222,122.0,1789426575.3783736
train/rlt/actor_updates_run,224,223,153.0,1789426674.787657
train/rlt/actor_updates_run,225,224,125.0,1789427176.2735436
train/rlt/actor_updates_run,226,225,122.0,1789427268.8775408
train/rlt/actor_updates_run,227,226,150.0,1789427369.120468
train/rlt/actor_updates_run,228,227,138.0,1789427461.9891534
train/rlt/actor_updates_run,229,228,137.0,1789427545.6419835
train/rlt/actor_updates_run,230,229,128.0,1789427638.6930544
train/rlt/actor_updates_run,231,230,147.0,1789427734.6497464
train/rlt/actor_updates_run,232,231,165.0,1789427838.5180457
train/rlt/actor_updates_run,233,232,153.0,1789427940.16058
train/rlt/actor_updates_run,234,233,167.0,1789428043.695552
train/rlt/actor_updates_run,235,234,148.0,1789428142.8503594
train/rlt/actor_updates_run,236,235,130.0,1789428235.9322138
train/rlt/actor_updates_run,237,236,147.0,1789428334.8910143
train/rlt/actor_updates_run,238,237,165.0,1789428437.920297
train/rlt/actor_updates_run,239,238,148.0,1789428535.5579758
train/rlt/actor_updates_run,240,239,145.0,1789428635.1458004
train/rlt/actor_updates_run,241,240,152.0,1789428735.5140932
train/rlt/actor_updates_run,242,241,150.0,1789428831.4543335
train/rlt/actor_updates_run,243,242,135.0,1789428927.9798272
train/rlt/actor_updates_run,244,243,153.0,1789429029.8722045
train/rlt/actor_updates_run,245,244,117.0,1789429120.1002905
train/rlt/actor_updates_run,246,245,178.0,1789429224.4172668
train/rlt/actor_updates_run,247,246,145.0,1789429317.3571959
train/rlt/actor_updates_run,248,247,152.0,1789429418.2246695
train/rlt/actor_updates_run,249,248,120.0,1789429510.2041187
train/rlt/actor_updates_run,250,249,118.0,1789430028.9746366
train/rlt/actor_updates_run,251,250,152.0,1789430129.6099663
train/rlt/actor_updates_run,252,251,140.0,1789430227.868607
train/rlt/actor_updates_run,253,252,140.0,1789430324.9655924
train/rlt/actor_updates_run,254,253,145.0,1789430420.6352139
train/rlt/actor_updates_run,255,254,148.0,1789430514.5016012
train/rlt/actor_updates_run,256,255,175.0,1789430611.2112405
train/rlt/actor_updates_run,257,256,127.0,1789430706.4000194
train/rlt/actor_updates_run,258,257,135.0,1789430800.8198094
train/rlt/actor_updates_run,259,258,138.0,1789430898.7355082
train/rlt/actor_updates_run,260,259,145.0,1789430991.8142118
train/rlt/actor_updates_run,261,260,167.0,1789431096.8510673
train/rlt/actor_updates_run,262,261,138.0,1789431190.0417275
train/rlt/actor_updates_run,263,262,167.0,1789431286.4790113
train/rlt/actor_updates_run,264,263,168.0,1789431392.7465382
train/rlt/actor_updates_run,265,264,122.0,1789431480.425426
train/rlt/actor_updates_run,266,265,135.0,1789431571.8474195
train/rlt/actor_updates_run,267,266,163.0,1789431674.8049033
train/rlt/actor_updates_run,268,267,117.0,1789431764.5046885
train/rlt/actor_updates_run,269,268,145.0,1789431861.5743856
train/rlt/actor_updates_run,270,269,158.0,1789431950.297484
train/rlt/actor_updates_run,271,270,130.0,1789432030.791978
train/rlt/actor_updates_run,272,271,165.0,1789432131.5139167
train/rlt/actor_updates_run,273,272,152.0,1789432223.177402
train/rlt/actor_updates_run,274,273,128.0,1789432317.0033302
train/rlt/actor_updates_run,275,274,177.0,1789432844.1954868
train/rlt/actor_updates_run,276,275,148.0,1789432945.7374296
train/rlt/actor_updates_run,277,276,165.0,1789433049.2276027
train/rlt/actor_updates_run,278,277,160.0,1789433151.5355666
train/rlt/actor_updates_run,279,278,135.0,1789433240.4326875
train/rlt/actor_updates_run,280,279,165.0,1789433342.8011143
train/rlt/actor_updates_run,281,280,142.0,1789433433.8734252
train/rlt/actor_updates_run,282,281,170.0,1789433531.3647053
train/rlt/actor_updates_run,283,282,185.0,1789433635.480904
train/rlt/actor_updates_run,284,283,120.0,1789433719.1803298
train/rlt/actor_updates_run,285,284,143.0,1789433816.4675996
train/rlt/actor_updates_run,286,285,125.0,1789433910.7172725
train/rlt/actor_updates_run,287,286,152.0,1789434011.430316
train/rlt/actor_updates_run,288,287,165.0,1789434116.6892412
train/rlt/actor_updates_run,289,288,158.0,1789434219.0717454
train/rlt/actor_updates_run,290,289,152.0,1789434317.451075
train/rlt/actor_updates_run,291,290,155.0,1789434418.7544465
train/rlt/actor_updates_run,292,291,143.0,1789434517.9891396
train/rlt/actor_updates_run,293,292,160.0,1789434621.6078105
train/rlt/actor_updates_run,294,293,145.0,1789434720.537676
train/rlt/actor_updates_run,295,294,160.0,1789434822.9299164
train/rlt/actor_updates_run,296,295,160.0,1789434925.9846487
train/rlt/actor_updates_run,297,296,145.0,1789435024.5725973
train/rlt/actor_updates_run,298,297,142.0,1789435121.2956362
train/rlt/actor_updates_run,299,298,158.0,1789435222.7374578
train/rlt/actor_updates_run,300,299,165.0,1789435739.8541033
train/rlt/actor_updates_run,301,300,162.0,1789435833.494254
train/rlt/actor_updates_run,302,301,128.0,1789435913.5932295
train/rlt/actor_updates_run,303,302,177.0,1789436021.12696
train/rlt/actor_updates_run,304,303,143.0,1789436121.372263
train/rlt/actor_updates_run,305,304,127.0,1789436217.304857
train/rlt/actor_updates_run,306,305,138.0,1789436315.4778645
train/rlt/actor_updates_run,307,306,147.0,1789436398.802248
train/rlt/actor_updates_run,308,307,130.0,1789436481.359833
train/rlt/actor_updates_run,309,308,123.0,1789436573.790768
train/rlt/actor_updates_run,310,309,155.0,1789436673.6774018
train/rlt/actor_updates_run,311,310,160.0,1789436775.7258174
train/rlt/actor_updates_run,312,311,155.0,1789436872.8472354
train/rlt/actor_updates_run,313,312,145.0,1789436970.9350858
train/rlt/actor_updates_run,314,313,127.0,1789437064.1208603
train/rlt/actor_updates_run,315,314,140.0,1789437156.8418956
train/rlt/actor_updates_run,316,315,163.0,1789437260.662275
train/rlt/actor_updates_run,317,316,160.0,1789437354.9293666
train/rlt/actor_updates_run,318,317,130.0,1789437436.7908092
train/rlt/actor_updates_run,319,318,160.0,1789437521.6545815
train/rlt/actor_updates_run,320,319,147.0,1789437603.5607483
train/rlt/actor_updates_run,321,320,138.0,1789437690.5735514
train/rlt/actor_updates_run,322,321,120.0,1789437768.4959502
train/rlt/actor_updates_run,323,322,160.0,1789437856.8700166
train/rlt/actor_updates_run,324,323,175.0,1789437951.6687794
train/rlt/actor_updates_run,325,324,127.0,1789438418.944268
train/rlt/actor_updates_run,326,325,143.0,1789438510.923998
train/rlt/actor_updates_run,327,326,150.0,1789438612.631689
train/rlt/actor_updates_run,328,327,147.0,1789438714.216338
train/rlt/actor_updates_run,329,328,175.0,1789438822.4205608
train/rlt/actor_updates_run,330,329,128.0,1789438906.0044906
train/rlt/actor_updates_run,331,330,115.0,1789438999.6931875
train/rlt/actor_updates_run,332,331,137.0,1789439091.9031596
train/rlt/actor_updates_run,333,332,128.0,1789439180.5737824
train/rlt/actor_updates_run,334,333,127.0,1789439271.3666897
train/rlt/actor_updates_run,335,334,158.0,1789439375.4099727
train/rlt/actor_updates_run,336,335,122.0,1789439471.195455
train/rlt/actor_updates_run,337,336,145.0,1789439569.4514427
train/rlt/actor_updates_run,338,337,200.0,1789439683.6991036
train/rlt/actor_updates_run,339,338,160.0,1789439789.725187
train/rlt/actor_updates_run,340,339,138.0,1789439887.1648035
train/rlt/actor_updates_run,341,340,122.0,1789439979.2554495
train/rlt/actor_updates_run,342,341,165.0,1789440083.43203
train/rlt/actor_updates_run,343,342,143.0,1789440175.4590335
train/rlt/actor_updates_run,344,343,142.0,1789440274.49564
train/rlt/actor_updates_run,345,344,128.0,1789440370.5485425
train/rlt/actor_updates_run,346,345,152.0,1789440468.6899877
train/rlt/actor_updates_run,347,346,135.0,1789440568.3101377
train/rlt/actor_updates_run,348,347,133.0,1789440664.940838
train/rlt/actor_updates_run,349,348,145.0,1789440753.771372
train/rlt/actor_updates_run,350,349,145.0,1789441274.3444827
train/rlt/actor_updates_run,351,350,120.0,1789441370.1859872
train/rlt/actor_updates_run,352,351,160.0,1789441472.2456665
train/rlt/actor_updates_run,353,352,145.0,1789441571.8251698
train/rlt/actor_updates_run,354,353,150.0,1789441665.1275039
train/rlt/actor_updates_run,355,354,127.0,1789441759.9079406
train/rlt/actor_updates_run,356,355,155.0,1789441862.164096
train/rlt/actor_updates_run,357,356,128.0,1789441956.9199388
train/rlt/actor_updates_run,358,357,152.0,1789442058.3119848
train/rlt/actor_updates_run,359,358,133.0,1789442154.823791
train/rlt/actor_updates_run,360,359,137.0,1789442254.8744338
train/rlt/actor_updates_run,361,360,123.0,1789442349.0732522
train/rlt/actor_updates_run,362,361,127.0,1789442446.8337388
train/rlt/actor_updates_run,363,362,138.0,1789442544.2290814
train/rlt/actor_updates_run,364,363,130.0,1789442639.5798855
train/rlt/actor_updates_run,365,364,140.0,1789442740.0663967
train/rlt/actor_updates_run,366,365,150.0,1789442840.8650665
train/rlt/actor_updates_run,367,366,145.0,1789442940.9037132
train/rlt/actor_updates_run,368,367,145.0,1789443038.8597004
train/rlt/actor_updates_run,369,368,120.0,1789443124.4071739
train/rlt/actor_updates_run,370,369,135.0,1789443214.5983074
train/rlt/actor_updates_run,371,370,130.0,1789443310.7299387
train/rlt/actor_updates_run,372,371,130.0,1789443404.288716
train/rlt/actor_updates_run,373,372,140.0,1789443505.898749
train/rlt/actor_updates_run,374,373,145.0,1789443608.0339475
train/rlt/actor_updates_run,375,374,115.0,1789444143.1319792
train/rlt/actor_updates_run,376,375,132.0,1789444240.7552905
train/rlt/actor_updates_run,377,376,145.0,1789444345.6887107
train/rlt/actor_updates_run,378,377,120.0,1789444441.8748822
train/rlt/actor_updates_run,379,378,115.0,1789444534.3062043
train/rlt/actor_updates_run,380,379,150.0,1789444635.1761014
train/rlt/actor_updates_run,381,380,148.0,1789444734.2667649
train/rlt/actor_updates_run,382,381,140.0,1789444833.7052999
train/rlt/actor_updates_run,383,382,115.0,1789444924.637071
train/rlt/actor_updates_run,384,383,117.0,1789445011.072646
train/rlt/actor_updates_run,385,384,133.0,1789445107.7359233
train/rlt/actor_updates_run,386,385,145.0,1789445191.990937
train/rlt/actor_updates_run,387,386,147.0,1789445284.6020224
train/rlt/actor_updates_run,388,387,120.0,1789445369.041049
train/rlt/actor_updates_run,389,388,123.0,1789445464.615083
train/rlt/actor_updates_run,390,389,110.0,1789445556.023792
train/rlt/actor_updates_run,391,390,120.0,1789445646.3554144
train/rlt/actor_updates_run,392,391,155.0,1789445746.5448246
train/rlt/actor_updates_run,393,392,120.0,1789445839.4370909
train/rlt/actor_updates_run,394,393,122.0,1789445934.1396809
train/rlt/actor_updates_run,395,394,128.0,1789446021.6597736
train/rlt/actor_updates_run,396,395,130.0,1789446113.470666
train/rlt/actor_updates_run,397,396,135.0,1789446204.305077
train/rlt/actor_updates_run,398,397,130.0,1789446299.7516046
train/rlt/actor_updates_run,399,398,130.0,1789446394.9578035
train/rlt/actor_updates_run,400,399,130.0,1789446931.676563
train/rlt/actor_updates_run,401,400,142.0,1789447031.9979546
train/rlt/actor_updates_run,402,401,133.0,1789447129.3812397
train/rlt/actor_updates_run,403,402,137.0,1789447228.9614918
train/rlt/actor_updates_run,404,403,160.0,1789447334.5494027
train/rlt/actor_updates_run,405,404,128.0,1789447432.02176
train/rlt/actor_updates_run,406,405,150.0,1789447530.3526802
train/rlt/actor_updates_run,407,406,125.0,1789447627.1599357
train/rlt/actor_updates_run,408,407,127.0,1789447712.7707942
train/rlt/actor_updates_run,409,408,123.0,1789447807.6678197
train/rlt/actor_updates_run,410,409,145.0,1789447902.747065
train/rlt/actor_updates_run,411,410,122.0,1789447988.3599234
train/rlt/actor_updates_run,412,411,133.0,1789448087.2577484
train/rlt/actor_updates_run,413,412,132.0,1789448184.8233225
train/rlt/actor_updates_run,414,413,125.0,1789448268.7770674
train/rlt/actor_updates_run,415,414,113.0,1789448361.8881624
train/rlt/actor_updates_run,416,415,145.0,1789448462.0437126
train/rlt/actor_updates_run,417,416,137.0,1789448557.3861814
train/rlt/actor_updates_run,418,417,170.0,1789448663.8452458
train/rlt/actor_updates_run,419,418,148.0,1789448757.8989155
train/rlt/actor_updates_run,420,419,150.0,1789448846.1622393
train/rlt/actor_updates_run,421,420,147.0,1789448947.608667
train/rlt/actor_updates_run,422,421,138.0,1789449043.2492802
train/rlt/actor_updates_run,423,422,165.0,1789449147.8916798
train/rlt/actor_updates_run,424,423,110.0,1789449238.6644337
train/rlt/actor_updates_run,425,424,137.0,1789449776.106611
train/rlt/actor_updates_run,426,425,150.0,1789449870.3024402
train/rlt/actor_updates_run,427,426,120.0,1789449964.0814793
train/rlt/actor_updates_run,428,427,143.0,1789450062.5911286
train/rlt/actor_updates_run,429,428,112.0,1789450152.2791805
train/rlt/actor_updates_run,430,429,125.0,1789450246.8116937
train/rlt/actor_updates_run,431,430,145.0,1789450346.2722893
train/rlt/actor_updates_run,432,431,115.0,1789450438.049803
train/rlt/actor_updates_run,433,432,135.0,1789450532.8592064
train/rlt/actor_updates_run,434,433,163.0,1789450631.1639516
train/rlt/actor_updates_run,435,434,147.0,1789450722.7855878
train/rlt/actor_updates_run,436,435,133.0,1789450817.193884
train/rlt/actor_updates_run,437,436,122.0,1789450910.0331008
train/rlt/actor_updates_run,438,437,138.0,1789450999.0827672
train/rlt/actor_updates_run,439,438,140.0,1789451085.042962
train/rlt/actor_updates_run,440,439,145.0,1789451184.0244706
train/rlt/actor_updates_run,441,440,112.0,1789451273.7751663
train/rlt/actor_updates_run,442,441,110.0,1789451360.5506358
train/rlt/actor_updates_run,443,442,123.0,1789451444.4640121
train/rlt/actor_updates_run,444,443,145.0,1789451543.2857773
train/rlt/actor_updates_run,445,444,150.0,1789451633.8816748
train/rlt/actor_updates_run,446,445,107.0,1789451723.368802
train/rlt/actor_updates_run,447,446,135.0,1789451812.7397351
train/rlt/actor_updates_run,448,447,110.0,1789451902.590908
train/rlt/actor_updates_run,449,448,140.0,1789451998.8656297
train/rlt/actor_updates_run,450,449,155.0,1789452546.2651036
train/rlt/actor_updates_run,451,450,135.0,1789452644.0231748
train/rlt/actor_updates_run,452,451,143.0,1789452740.3774753
train/rlt/actor_updates_run,453,452,117.0,1789452825.388053
train/rlt/actor_updates_run,454,453,128.0,1789452904.8979635
train/rlt/actor_updates_run,455,454,137.0,1789452987.7583637
train/rlt/actor_updates_run,456,455,120.0,1789453068.6138704
train/rlt/actor_updates_run,457,456,113.0,1789453144.1249728
train/rlt/actor_updates_run,458,457,125.0,1789453226.7769003
train/rlt/actor_updates_run,459,458,152.0,1789453313.888718
train/rlt/actor_updates_run,460,459,115.0,1789453396.6100216
train/rlt/actor_updates_run,461,460,148.0,1789453499.8689213
train/rlt/actor_updates_run,462,461,140.0,1789453601.8489776
train/rlt/actor_updates_run,463,462,127.0,1789453700.2815034
train/rlt/actor_updates_run,464,463,128.0,1789453798.6841915
train/rlt/actor_updates_run,465,464,130.0,1789453894.4325936
train/rlt/actor_updates_run,466,465,130.0,1789453984.9226866
train/rlt/actor_updates_run,467,466,117.0,1789454067.0658343
train/rlt/actor_updates_run,468,467,130.0,1789454158.4615505
train/rlt/actor_updates_run,469,468,125.0,1789454253.549292
train/rlt/actor_updates_run,470,469,158.0,1789454359.2488658
train/rlt/actor_updates_run,471,470,112.0,1789454452.15724
train/rlt/actor_updates_run,472,471,130.0,1789454544.1391914
train/rlt/actor_updates_run,473,472,110.0,1789454620.2027907
train/rlt/actor_updates_run,474,473,133.0,1789454708.4007096
train/rlt/actor_updates_run,475,474,132.0,1789455219.7327898
train/rlt/actor_updates_run,476,475,133.0,1789455303.3701017
train/rlt/actor_updates_run,477,476,132.0,1789455401.8660421
train/rlt/actor_updates_run,478,477,130.0,1789455484.4698617
train/rlt/actor_updates_run,479,478,108.0,1789455566.0484574
train/rlt/actor_updates_run,480,479,137.0,1789455662.9246812
train/rlt/actor_updates_run,481,480,135.0,1789455755.6970007
train/rlt/actor_updates_run,482,481,130.0,1789455857.0428033
train/rlt/actor_updates_run,483,482,118.0,1789455951.2134507
train/rlt/actor_updates_run,484,483,107.0,1789456045.7800841
train/rlt/actor_updates_run,485,484,115.0,1789456143.2599607
train/rlt/actor_updates_run,486,485,140.0,1789456230.062685
train/rlt/actor_updates_run,487,486,128.0,1789456309.546734
train/rlt/actor_updates_run,488,487,117.0,1789456389.2072763
train/rlt/actor_updates_run,489,488,145.0,1789456478.5147092
train/rlt/actor_updates_run,490,489,125.0,1789456570.1146889
train/rlt/actor_updates_run,491,490,140.0,1789456668.9524488
train/rlt/actor_updates_run,492,491,138.0,1789456768.0530233
train/rlt/actor_updates_run,493,492,115.0,1789456862.523772
train/rlt/actor_updates_run,494,493,125.0,1789456959.4599442
train/rlt/actor_updates_run,495,494,102.0,1789457041.0639043
train/rlt/actor_updates_run,496,495,118.0,1789457123.0394895
train/rlt/actor_updates_run,497,496,117.0,1789457205.4153314
train/rlt/actor_updates_run,498,497,138.0,1789457300.87546
train/rlt/actor_updates_run,499,498,117.0,1789457386.4648004
train/rlt/actor_updates_run,500,499,105.0,1789457876.6734283
train/rlt/actor_updates_run,501,500,135.0,1789457975.0558043
train/rlt/actor_updates_run,502,501,115.0,1789458065.9328272
train/rlt/actor_updates_run,503,502,115.0,1789458147.6878712
train/rlt/actor_updates_run,504,503,113.0,1789458230.90464
train/rlt/actor_updates_run,505,504,135.0,1789458316.0758774
train/rlt/actor_updates_run,506,505,127.0,1789458403.7630436
train/rlt/actor_updates_run,507,506,128.0,1789458488.6684883
train/rlt/actor_updates_run,508,507,132.0,1789458581.6799896
train/rlt/actor_updates_run,509,508,123.0,1789458675.172528
train/rlt/actor_updates_run,510,509,147.0,1789458778.9936838
train/rlt/actor_updates_run,511,510,123.0,1789458876.9069097
train/rlt/actor_updates_run,512,511,125.0,1789458974.0269604
train/rlt/actor_updates_run,513,512,155.0,1789459063.9550424
train/rlt/actor_updates_run,514,513,155.0,1789459151.805995
train/rlt/actor_updates_run,515,514,120.0,1789459242.09505
train/rlt/actor_updates_run,516,515,122.0,1789459324.5052323
train/rlt/actor_updates_run,517,516,140.0,1789459412.3936577
train/rlt/actor_updates_run,518,517,120.0,1789459502.134603
train/rlt/actor_updates_run,519,518,140.0,1789459604.5129564
train/rlt/actor_updates_run,520,519,138.0,1789459704.5691218
train/rlt/actor_updates_run,521,520,127.0,1789459799.1491776
train/rlt/actor_updates_run,522,521,163.0,1789459894.7238758
train/rlt/actor_updates_run,523,522,142.0,1789459998.2774265
train/rlt/actor_updates_run,524,523,140.0,1789460098.9374633
train/rlt/actor_updates_run,525,524,108.0,1789460631.9872742
train/rlt/actor_updates_run,526,525,132.0,1789460716.809181
train/rlt/actor_updates_run,527,526,130.0,1789460797.5126257
train/rlt/actor_updates_run,528,527,163.0,1789460887.0007958
train/rlt/actor_updates_run,529,528,137.0,1789460972.3115888
train/rlt/actor_updates_run,530,529,118.0,1789461062.6209779
train/rlt/actor_updates_run,531,530,130.0,1789461159.3476849
train/rlt/actor_updates_run,532,531,115.0,1789461252.1004221
train/rlt/actor_updates_run,533,532,135.0,1789461339.1165714
train/rlt/actor_updates_run,534,533,107.0,1789461414.4170303
train/rlt/actor_updates_run,535,534,123.0,1789461494.7647836
train/rlt/actor_updates_run,536,535,115.0,1789461588.8519244
train/rlt/actor_updates_run,537,536,142.0,1789461684.3761024
train/rlt/actor_updates_run,538,537,135.0,1789461766.862364
train/rlt/actor_updates_run,539,538,153.0,1789461853.1480954
train/rlt/actor_updates_run,540,539,132.0,1789461934.2974336
train/rlt/actor_updates_run,541,540,130.0,1789462015.29304
train/rlt/actor_updates_run,542,541,138.0,1789462099.6778998
train/rlt/actor_updates_run,543,542,122.0,1789462186.120182
train/rlt/actor_updates_run,544,543,125.0,1789462284.0168154
train/rlt/actor_updates_run,545,544,135.0,1789462373.488219
train/rlt/actor_updates_run,546,545,133.0,1789462471.8807259
train/rlt/actor_updates_run,547,546,112.0,1789462559.932466
train/rlt/actor_updates_run,548,547,113.0,1789462641.078992
train/rlt/actor_updates_run,549,548,112.0,1789462739.5458903
train/rlt/critic_updates_run,1,0,0.0,1789400866.5454545
train/rlt/critic_updates_run,2,1,0.0,1789400955.8355556
train/rlt/critic_updates_run,3,2,0.0,1789401047.4411488
train/rlt/critic_updates_run,4,3,0.0,1789401145.015533
train/rlt/critic_updates_run,5,4,0.0,1789401240.6715474
train/rlt/critic_updates_run,6,5,0.0,1789401337.2241766
train/rlt/critic_updates_run,7,6,0.0,1789401433.6054723
train/rlt/critic_updates_run,8,7,0.0,1789401530.642957
train/rlt/critic_updates_run,9,8,0.0,1789401621.0195434
train/rlt/critic_updates_run,10,9,0.0,1789401712.0085335
train/rlt/critic_updates_run,11,10,0.0,1789401813.534539
train/rlt/critic_updates_run,12,11,0.0,1789401910.6489115
train/rlt/critic_updates_run,13,12,0.0,1789402005.2593832
train/rlt/critic_updates_run,14,13,0.0,1789402095.7370746
train/rlt/critic_updates_run,15,14,0.0,1789402197.4427204
train/rlt/critic_updates_run,16,15,0.0,1789402299.1443295
train/rlt/critic_updates_run,17,16,0.0,1789402377.4817789
train/rlt/critic_updates_run,18,17,0.0,1789402465.7748325
train/rlt/critic_updates_run,19,18,0.0,1789402550.36903
train/rlt/critic_updates_run,20,19,0.0,1789402642.2184167
train/rlt/critic_updates_run,21,20,0.0,1789402729.766243
train/rlt/critic_updates_run,22,21,0.0,1789402813.7409208
train/rlt/critic_updates_run,23,22,0.0,1789402910.5119116
train/rlt/critic_updates_run,24,23,0.0,1789403006.3867466
train/rlt/critic_updates_run,25,24,0.0,1789403521.466053
train/rlt/critic_updates_run,26,25,0.0,1789403617.7293105
train/rlt/critic_updates_run,27,26,0.0,1789403704.1462207
train/rlt/critic_updates_run,28,27,0.0,1789403793.3066533
train/rlt/critic_updates_run,29,28,0.0,1789403889.455394
train/rlt/critic_updates_run,30,29,0.0,1789403976.6801062
train/rlt/critic_updates_run,31,30,0.0,1789404063.5833771
train/rlt/critic_updates_run,32,31,0.0,1789404160.7914882
train/rlt/critic_updates_run,33,32,0.0,1789404257.5620718
train/rlt/critic_updates_run,34,33,0.0,1789404356.3263128
train/rlt/critic_updates_run,35,34,0.0,1789404452.8828144
train/rlt/critic_updates_run,36,35,0.0,1789404535.0036707
train/rlt/critic_updates_run,37,36,0.0,1789404632.3777707
train/rlt/critic_updates_run,38,37,0.0,1789404721.5484922
train/rlt/critic_updates_run,39,38,0.0,1789404817.515989
train/rlt/critic_updates_run,40,39,0.0,1789404902.8649557
train/rlt/critic_updates_run,41,40,0.0,1789405000.133715
train/rlt/critic_updates_run,42,41,0.0,1789405088.2465038
train/rlt/critic_updates_run,43,42,0.0,1789405175.5522296
train/rlt/critic_updates_run,44,43,0.0,1789405273.4929333
train/rlt/critic_updates_run,45,44,0.0,1789405369.9103487
train/rlt/critic_updates_run,46,45,0.0,1789405455.0480556
train/rlt/critic_updates_run,47,46,0.0,1789405546.796548
train/rlt/critic_updates_run,48,47,0.0,1789405629.8997757
train/rlt/critic_updates_run,49,48,0.0,1789405721.6970973
train/rlt/critic_updates_run,50,49,0.0,1789406244.5596235
train/rlt/critic_updates_run,51,50,0.0,1789406335.2459767
train/rlt/critic_updates_run,52,51,0.0,1789406424.14651
train/rlt/critic_updates_run,53,52,0.0,1789406512.9704401
train/rlt/critic_updates_run,54,53,0.0,1789406606.4714603
train/rlt/critic_updates_run,55,54,0.0,1789406698.6035056
train/rlt/critic_updates_run,56,55,0.0,1789406795.5272934
train/rlt/critic_updates_run,57,56,0.0,1789406892.0112123
train/rlt/critic_updates_run,58,57,0.0,1789406987.1965935
train/rlt/critic_updates_run,59,58,0.0,1789407077.7891412
train/rlt/critic_updates_run,60,59,0.0,1789407170.9195018
train/rlt/critic_updates_run,61,60,0.0,1789407264.2798421
train/rlt/critic_updates_run,62,61,0.0,1789407348.7846029
train/rlt/critic_updates_run,63,62,0.0,1789407444.2438927
train/rlt/critic_updates_run,64,63,0.0,1789407529.8695657
train/rlt/critic_updates_run,65,64,0.0,1789407629.234574
train/rlt/critic_updates_run,66,65,0.0,1789407726.1956816
train/rlt/critic_updates_run,67,66,0.0,1789407819.3998663
train/rlt/critic_updates_run,68,67,0.0,1789407901.7742443
train/rlt/critic_updates_run,69,68,0.0,1789407995.8640707
train/rlt/critic_updates_run,70,69,0.0,1789408086.618587
