tag,round,value,wall_time,segment
time/rollout/rollout/generate,7,928.0313720703125,1789741572.5411322,0
time/rollout/rollout/generate,8,945.59716796875,1789742538.4481466,0
time/rollout/rollout/generate,9,909.755126953125,1789743473.0068564,0
time/rollout/rollout/generate,10,924.36181640625,1789744919.054712,0
time/rollout/rollout/generate,11,927.7715454101562,1789745863.4875987,0
time/rollout/rollout/generate,12,921.2992553710938,1789746809.1601646,0
time/rollout/rollout/generate,13,890.3106079101562,1789747723.7281482,0
time/rollout/rollout/generate,14,894.4553833007812,1789748644.1050866,0
time/rollout/rollout/generate,15,909.4906005859375,1789749990.6250994,0
time/rollout/rollout/generate,16,923.395751953125,1789750935.4742608,0
time/rollout/rollout/generate,17,903.4796142578125,1789751862.317002,0
time/rollout/rollout/generate,18,907.0636596679688,1789752790.001707,0
time/rollout/rollout/generate,19,900.0318603515625,1789753710.1334069,0
time/rollout/rollout/generate,20,914.2178955078125,1789755131.7263389,0
time/rollout/rollout/generate,21,930.794189453125,1789756078.7965975,0
time/rollout/rollout/generate,22,913.794189453125,1789757013.1598341,0
time/rollout/rollout/generate,23,900.6268920898438,1789757934.2997427,0
time/rollout/rollout/generate,24,906.748046875,1789758860.819617,0
time/rollout/rollout/generate,25,904.0155029296875,1789760199.1612391,0
time/rollout/rollout/generate,26,918.117431640625,1789761133.0687714,0
time/rollout/rollout/generate,27,912.3904418945312,1789762065.6573188,0
time/rollout/rollout/generate,28,919.7635498046875,1789763008.7418873,0
time/rollout/rollout/generate,29,901.0963745117188,1789763936.3818524,0
time/rollout/rollout/generate,30,941.29736328125,1789765391.1565368,0
time/rollout/rollout/generate,31,937.8589477539062,1789766345.6607444,0
time/rollout/rollout/generate,32,926.9119262695312,1789767296.7094376,0
time/rollout/rollout/generate,33,911.3934326171875,1789768229.78511,0
time/rollout/rollout/generate,34,891.96533203125,1789769146.9859376,0
time/rollout/rollout/generate,35,901.1728515625,1789770483.9760447,0
time/rollout/rollout/generate,36,924.8048706054688,1789771425.494154,0
time/rollout/rollout/generate,37,927.152587890625,1789772372.6644185,0
time/rollout/rollout/generate,38,901.7477416992188,1789773296.5313787,0
time/rollout/rollout/generate,39,930.7533569335938,1789774253.3568513,0
time/rollout/rollout/generate,40,919.3421630859375,1789775700.2500284,0
time/rollout/rollout/generate,41,950.2625122070312,1789776666.9756026,0
time/rollout/rollout/generate,42,957.033935546875,1789777650.0287237,0
time/rollout/rollout/generate,43,963.9732666015625,1789778634.2890046,0
time/rollout/rollout/generate,44,928.9307250976562,1789779583.4029412,0
time/rollout/rollout/generate,45,929.7728881835938,1789780977.7538166,0
time/rollout/rollout/generate,46,934.7022094726562,1789781931.0300443,0
time/rollout/rollout/generate,47,941.5565795898438,1789782894.1708436,0
time/rollout/rollout/generate,48,934.4142456054688,1789783849.3761675,0
time/rollout/rollout/generate,49,962.2459106445312,1789784843.3377979,0
time/rollout/rollout/generate,50,957.3046264648438,1789786338.2508163,0
time/rollout/rollout/generate,51,966.1574096679688,1789787325.287644,0
time/rollout/rollout/generate,52,975.7645874023438,1789788321.2664428,0
time/rollout/rollout/generate,53,996.1970825195312,1789789337.6857991,0
time/rollout/rollout/generate,54,943.6810913085938,1789790301.6284733,0
time/rollout/rollout/generate,55,943.0712280273438,1789791691.0560374,0
time/rollout/rollout/generate,56,940.7860107421875,1789792661.869627,0
time/rollout/rollout/generate,57,945.4825439453125,1789793627.2142298,0
time/rollout/rollout/generate,58,932.9714965820312,1789794580.0139413,0
time/rollout/rollout/generate,59,935.3950805664062,1789795535.364872,0
time/rollout/rollout/generate,60,941.5653686523438,1789797011.8575935,0
time/rollout/rollout/generate,61,957.8536987304688,1789797985.6411624,0
time/rollout/rollout/generate,62,955.6771240234375,1789798961.7489512,0
time/rollout/rollout/generate,63,947.3753051757812,1789799936.80997,0
time/rollout/rollout/generate,64,947.525146484375,1789800904.6946592,0
time/rollout/rollout/generate,65,951.6743774414062,1789802321.2053404,0
time/rollout/rollout/generate,66,979.6917114257812,1789803316.8905404,0
time/rollout/rollout/generate,67,964.783935546875,1789804309.4870353,0
time/rollout/rollout/generate,68,961.1619262695312,1789805290.5419865,0
time/rollout/rollout/generate,69,962.1690063476562,1789806279.7538626,0
time/rollout/rollout/generate,70,934.277099609375,1789807758.0891862,0
time/rollout/rollout/generate,71,955.5078735351562,1789808737.3592756,0
time/rollout/rollout/generate,72,963.2658081054688,1789809720.5516927,0
time/rollout/rollout/generate,73,946.3634643554688,1789810687.2945101,0
time/rollout/rollout/generate,74,961.5406494140625,1789811679.4828153,0
time/rollout/rollout/generate,75,914.2766723632812,1789813057.8472297,0
time/rollout/rollout/generate,76,972.2855224609375,1789814046.4728758,0
time/rollout/rollout/generate,77,963.5308227539062,1789815036.4397502,0
time/rollout/rollout/generate,78,985.7217407226562,1789816041.832763,0
time/rollout/rollout/generate,79,995.3118286132812,1789817057.6676884,0
time/rollout/rollout/generate,80,973.7594604492188,1789818600.6405625,0
time/rollout/rollout/generate,81,981.008544921875,1789819598.4111207,0
time/rollout/rollout/generate,82,1001.0155639648438,1789820623.464145,0
time/rollout/rollout/generate,83,981.6212768554688,1789821625.3508432,0
time/rollout/rollout/generate,84,958.0032958984375,1789822603.231742,0
time/rollout/rollout/generate,85,964.0166625976562,1789824052.10327,0
time/rollout/rollout/generate,86,976.2516479492188,1789825044.5945835,0
time/rollout/rollout/generate,87,979.00244140625,1789826052.8613398,0
time/rollout/rollout/generate,88,975.9290161132812,1789827048.6593409,0
time/rollout/rollout/generate,89,992.6873779296875,1789828073.7288446,0
time/rollout/rollout/generate,90,961.9144897460938,1789829598.4798508,0
time/rollout/rollout/generate,91,1002.0993041992188,1789830617.3073802,0
time/rollout/rollout/generate,92,976.829345703125,1789831614.5269501,0
time/rollout/rollout/generate,93,1020.0028686523438,1789832654.2400231,0
time/rollout/rollout/generate,94,979.3671264648438,1789833653.450397,0
time/rollout/rollout/generate,95,963.68701171875,1789835086.905983,0
time/rollout/rollout/generate,96,996.27587890625,1789836099.2685444,0
time/rollout/rollout/generate,97,999.73681640625,1789837129.8671331,0
time/rollout/rollout/generate,98,991.43115234375,1789838141.0525706,0
time/rollout/rollout/generate,99,984.6295776367188,1789839154.1430798,0
time/rollout/rollout/generate,100,978.6294555664062,1789840713.8027358,0
time/rollout/rollout/generate,101,994.0702514648438,1789841724.5296578,0
time/rollout/rollout/generate,102,992.8494262695312,1789842747.6161246,0
time/rollout/rollout/generate,103,994.7548828125,1789843763.4035516,0
time/rollout/rollout/generate,104,1004.3082885742188,1789844790.717426,0
time/rollout/rollout/generate,105,1020.1071166992188,1789846299.1822884,0
time/rollout/rollout/generate,106,990.8668823242188,1789847307.5859072,0
time/rollout/rollout/generate,107,993.564453125,1789848332.7029524,0
time/rollout/rollout/generate,108,1015.2635498046875,1789849369.7875981,0
time/rollout/rollout/generate,109,1005.1726684570312,1789850403.4572148,0
time/rollout/rollout/generate,110,966.6448974609375,1789851959.2797081,0
time/rollout/rollout/generate,111,1010.7842407226562,1789852986.325779,0
time/rollout/rollout/generate,112,1015.3407592773438,1789854029.6257927,0
time/rollout/rollout/generate,113,999.879150390625,1789855050.002298,0
time/rollout/rollout/generate,114,991.1119995117188,1789856060.482777,0
time/rollout/rollout/generate,115,992.1494140625,1789857528.1592507,0
time/rollout/rollout/generate,116,1020.6346435546875,1789858565.1946077,0
time/rollout/rollout/generate,117,999.62939453125,1789859584.2598937,0
time/rollout/rollout/generate,118,980.0958251953125,1789860584.382692,0
time/rollout/rollout/generate,119,980.5676879882812,1789861593.6051357,0
time/rollout/rollout/generate,120,987.0940551757812,1789863166.4444919,0
time/rollout/rollout/generate,121,988.09521484375,1789864180.0121336,0
time/rollout/rollout/generate,122,964.3828735351562,1789865168.0703776,0
time/rollout/rollout/generate,123,985.7230224609375,1789866172.9964032,0
time/rollout/rollout/generate,124,985.9080200195312,1789867189.589899,0
time/rollout/rollout/generate,125,1007.3052978515625,1789868674.2408216,0
time/rollout/rollout/generate,126,1013.8988037109375,1789869704.385221,0
time/rollout/rollout/generate,127,1000.2586669921875,1789870732.2990413,0
time/rollout/rollout/generate,128,991.3112182617188,1789871743.5294526,0
time/rollout/rollout/generate,129,995.7030639648438,1789872759.4625623,0
time/rollout/rollout/generate,130,991.9027099609375,1789874335.3839238,0
time/rollout/rollout/generate,131,1020.63623046875,1789875372.1443672,0
time/rollout/rollout/generate,132,1014.7532348632812,1789876406.6001737,0
time/actor/actor/sync_model_to_rollout,1,10.912434577941895,1789735537.638767,0
time/actor/actor/sync_model_to_rollout,2,3.2916815280914307,1789736479.8906736,0
time/actor/actor/sync_model_to_rollout,3,2.9849586486816406,1789737423.6923144,0
time/actor/actor/sync_model_to_rollout,4,3.1923768520355225,1789738342.3319125,0
time/actor/actor/sync_model_to_rollout,5,6.090409755706787,1789739673.0506525,0
time/actor/actor/sync_model_to_rollout,6,2.230391025543213,1789740624.221214,0
time/actor/actor/sync_model_to_rollout,7,2.9877052307128906,1789741572.5411518,0
time/actor/actor/sync_model_to_rollout,8,2.7630581855773926,1789742538.448153,0
time/actor/actor/sync_model_to_rollout,9,3.2630982398986816,1789743473.006879,0
time/actor/actor/sync_model_to_rollout,10,5.937803745269775,1789744919.0547323,0
time/actor/actor/sync_model_to_rollout,11,2.168419361114502,1789745863.4876192,0
time/actor/actor/sync_model_to_rollout,12,2.9709815979003906,1789746809.1601849,0
time/actor/actor/sync_model_to_rollout,13,3.034580707550049,1789747723.7281559,0
time/actor/actor/sync_model_to_rollout,14,3.064918279647827,1789748644.1050968,0
time/actor/actor/sync_model_to_rollout,15,6.383490562438965,1789749990.6251123,0
time/actor/actor/sync_model_to_rollout,16,2.565502405166626,1789750935.474269,0
time/actor/actor/sync_model_to_rollout,17,3.0138227939605713,1789751862.317023,0
time/actor/actor/sync_model_to_rollout,18,2.8977253437042236,1789752790.001713,0
time/actor/actor/sync_model_to_rollout,19,2.657684803009033,1789753710.1334276,0
time/actor/actor/sync_model_to_rollout,20,5.814098358154297,1789755131.7263799,0
time/actor/actor/sync_model_to_rollout,21,2.034623146057129,1789756078.7966056,0
time/actor/actor/sync_model_to_rollout,22,2.903494119644165,1789757013.1598425,0
time/actor/actor/sync_model_to_rollout,23,3.075331687927246,1789757934.2997627,0
time/actor/actor/sync_model_to_rollout,24,2.9046740531921387,1789758860.8196375,0
time/actor/actor/sync_model_to_rollout,25,5.646335601806641,1789760199.1612794,0
time/actor/actor/sync_model_to_rollout,26,2.2188780307769775,1789761133.068778,0
time/actor/actor/sync_model_to_rollout,27,2.9804584980010986,1789762065.6573386,0
time/actor/actor/sync_model_to_rollout,28,2.9412858486175537,1789763008.7419055,0
time/actor/actor/sync_model_to_rollout,29,3.0142674446105957,1789763936.38186,0
time/actor/actor/sync_model_to_rollout,30,6.517671585083008,1789765391.1565516,0
time/actor/actor/sync_model_to_rollout,31,2.243243455886841,1789766345.6607537,0
time/actor/actor/sync_model_to_rollout,32,2.863717555999756,1789767296.7094584,0
time/actor/actor/sync_model_to_rollout,33,3.067690372467041,1789768229.7851303,0
time/actor/actor/sync_model_to_rollout,34,2.892439603805542,1789769146.9859579,0
time/actor/actor/sync_model_to_rollout,35,5.890607833862305,1789770483.9760616,0
time/actor/actor/sync_model_to_rollout,36,2.4903151988983154,1789771425.4941747,0
time/actor/actor/sync_model_to_rollout,37,2.87125563621521,1789772372.6644385,0
time/actor/actor/sync_model_to_rollout,38,3.3686585426330566,1789773296.5313907,0
time/actor/actor/sync_model_to_rollout,39,2.9225637912750244,1789774253.3568592,0
time/actor/actor/sync_model_to_rollout,40,6.183948040008545,1789775700.2500436,0
time/actor/actor/sync_model_to_rollout,41,2.5061283111572266,1789776666.97561,0
time/actor/actor/sync_model_to_rollout,42,2.8267834186553955,1789777650.0287313,0
time/actor/actor/sync_model_to_rollout,43,2.9258475303649902,1789778634.2890248,0
time/actor/actor/sync_model_to_rollout,44,2.8757519721984863,1789779583.402949,0
time/actor/actor/sync_model_to_rollout,45,5.767047882080078,1789780977.7538447,0
time/actor/actor/sync_model_to_rollout,46,2.715658664703369,1789781931.0300698,0
time/actor/actor/sync_model_to_rollout,47,3.0176639556884766,1789782894.170851,0
time/actor/actor/sync_model_to_rollout,48,3.5199127197265625,1789783849.3761885,0
time/actor/actor/sync_model_to_rollout,49,2.931063652038574,1789784843.337812,0
time/actor/actor/sync_model_to_rollout,50,5.837386608123779,1789786338.250832,0
time/actor/actor/sync_model_to_rollout,51,2.823269844055176,1789787325.2876518,0
time/actor/actor/sync_model_to_rollout,52,2.920344829559326,1789788321.266451,0
time/actor/actor/sync_model_to_rollout,53,2.8800275325775146,1789789337.6858075,0
time/actor/actor/sync_model_to_rollout,54,3.377788543701172,1789790301.6284952,0
time/actor/actor/sync_model_to_rollout,55,5.859592914581299,1789791691.0560596,0
time/actor/actor/sync_model_to_rollout,56,2.230299711227417,1789792661.8696349,0
time/actor/actor/sync_model_to_rollout,57,2.875026226043701,1789793627.2142513,0
time/actor/actor/sync_model_to_rollout,58,2.955209970474243,1789794580.0139494,0
time/actor/actor/sync_model_to_rollout,59,2.7785212993621826,1789795535.3648925,0
time/actor/actor/sync_model_to_rollout,60,5.820403099060059,1789797011.8576338,0
time/actor/actor/sync_model_to_rollout,61,2.243318796157837,1789797985.641184,0
time/actor/actor/sync_model_to_rollout,62,2.798293352127075,1789798961.7489643,0
time/actor/actor/sync_model_to_rollout,63,2.734529972076416,1789799936.8099897,0
time/actor/actor/sync_model_to_rollout,64,3.0933802127838135,1789800904.6946683,0
time/actor/actor/sync_model_to_rollout,65,5.870680809020996,1789802321.2053566,0
time/actor/actor/sync_model_to_rollout,66,2.2997560501098633,1789803316.8905513,0
time/actor/actor/sync_model_to_rollout,67,3.142178773880005,1789804309.4870427,0
time/actor/actor/sync_model_to_rollout,68,2.7392237186431885,1789805290.541993,0
time/actor/actor/sync_model_to_rollout,69,2.5824642181396484,1789806279.7538702,0
time/actor/actor/sync_model_to_rollout,70,5.864425182342529,1789807758.089207,0
time/actor/actor/sync_model_to_rollout,71,2.549529790878296,1789808737.3592854,0
time/actor/actor/sync_model_to_rollout,72,2.6934258937835693,1789809720.5517013,0
time/actor/actor/sync_model_to_rollout,73,2.9177329540252686,1789810687.2945168,0
time/actor/actor/sync_model_to_rollout,74,2.6950299739837646,1789811679.4828355,0
time/actor/actor/sync_model_to_rollout,75,5.843532085418701,1789813057.847268,0
time/actor/actor/sync_model_to_rollout,76,2.2537918090820312,1789814046.4728823,0
time/actor/actor/sync_model_to_rollout,77,3.255993127822876,1789815036.4397578,0
time/actor/actor/sync_model_to_rollout,78,2.904599189758301,1789816041.8327842,0
time/actor/actor/sync_model_to_rollout,79,3.1275408267974854,1789817057.6676965,0
time/actor/actor/sync_model_to_rollout,80,5.836764812469482,1789818600.640586,0
time/actor/actor/sync_model_to_rollout,81,2.365658760070801,1789819598.4111412,0
time/actor/actor/sync_model_to_rollout,82,2.971987724304199,1789820623.4641688,0
time/actor/actor/sync_model_to_rollout,83,2.892428398132324,1789821625.3508642,0
time/actor/actor/sync_model_to_rollout,84,2.85206937789917,1789822603.2317495,0
time/actor/actor/sync_model_to_rollout,85,5.881966590881348,1789824052.1032917,0
time/actor/actor/sync_model_to_rollout,86,2.3750429153442383,1789825044.5946064,0
time/actor/actor/sync_model_to_rollout,87,3.0620529651641846,1789826052.8613462,0
time/actor/actor/sync_model_to_rollout,88,2.928171396255493,1789827048.6593528,0
time/actor/actor/sync_model_to_rollout,89,3.0886378288269043,1789828073.728865,0
time/actor/actor/sync_model_to_rollout,90,6.056962490081787,1789829598.479891,0
time/actor/actor/sync_model_to_rollout,91,2.177119731903076,1789830617.307389,0
time/actor/actor/sync_model_to_rollout,92,3.0376763343811035,1789831614.5269713,0
time/actor/actor/sync_model_to_rollout,93,2.855071783065796,1789832654.2400444,0
time/actor/actor/sync_model_to_rollout,94,2.964343309402466,1789833653.4504178,0
time/actor/actor/sync_model_to_rollout,95,5.687437057495117,1789835086.9060247,0
time/actor/actor/sync_model_to_rollout,96,2.227836847305298,1789836099.268565,0
time/actor/actor/sync_model_to_rollout,97,3.3187520503997803,1789837129.8671417,0
time/actor/actor/sync_model_to_rollout,98,2.9592082500457764,1789838141.05258,0
time/actor/actor/sync_model_to_rollout,99,2.874882221221924,1789839154.1430874,0
time/actor/actor/sync_model_to_rollout,100,5.410388469696045,1789840713.8027914,0
time/actor/actor/sync_model_to_rollout,101,2.0678458213806152,1789841724.52968,0
time/actor/actor/sync_model_to_rollout,102,3.307523488998413,1789842747.6161447,0
time/actor/actor/sync_model_to_rollout,103,3.2714998722076416,1789843763.4035592,0
time/actor/actor/sync_model_to_rollout,104,4.0352091789245605,1789844790.7174456,0
time/actor/actor/sync_model_to_rollout,105,6.626214504241943,1789846299.1823173,0
time/actor/actor/sync_model_to_rollout,106,3.0412204265594482,1789847307.5859287,0
time/actor/actor/sync_model_to_rollout,107,3.0161757469177246,1789848332.7029724,0
time/actor/actor/sync_model_to_rollout,108,2.9271466732025146,1789849369.7876103,0
time/actor/actor/sync_model_to_rollout,109,2.9295215606689453,1789850403.4572237,0
time/actor/actor/sync_model_to_rollout,110,5.677501678466797,1789851959.27973,0
time/actor/actor/sync_model_to_rollout,111,2.167117118835449,1789852986.3257883,0
time/actor/actor/sync_model_to_rollout,112,2.853585720062256,1789854029.6258113,0
time/actor/actor/sync_model_to_rollout,113,2.997086524963379,1789855050.0023193,0
time/actor/actor/sync_model_to_rollout,114,2.849611759185791,1789856060.4827845,0
time/actor/actor/sync_model_to_rollout,115,5.76241397857666,1789857528.159266,0
time/actor/actor/sync_model_to_rollout,116,2.190223217010498,1789858565.19462,0
time/actor/actor/sync_model_to_rollout,117,2.8382508754730225,1789859584.2599063,0
time/actor/actor/sync_model_to_rollout,118,3.4845387935638428,1789860584.382712,0
time/actor/actor/sync_model_to_rollout,119,2.9494142532348633,1789861593.6051562,0
time/actor/actor/sync_model_to_rollout,120,5.750354290008545,1789863166.4445164,0
time/actor/actor/sync_model_to_rollout,121,2.0166890621185303,1789864180.0121415,0
time/actor/actor/sync_model_to_rollout,122,2.9884331226348877,1789865168.0703979,0
time/actor/actor/sync_model_to_rollout,123,2.652872323989868,1789866172.9964116,0
time/actor/actor/sync_model_to_rollout,124,2.933610677719116,1789867189.589911,0
time/actor/actor/sync_model_to_rollout,125,5.756420612335205,1789868674.2408376,0
time/actor/actor/sync_model_to_rollout,126,2.1850764751434326,1789869704.385229,0
time/actor/actor/sync_model_to_rollout,127,2.8297455310821533,1789870732.2990525,0
time/actor/actor/sync_model_to_rollout,128,3.0473790168762207,1789871743.5294604,0
time/actor/actor/sync_model_to_rollout,129,2.8333301544189453,1789872759.4625823,0
time/actor/actor/sync_model_to_rollout,130,5.68411922454834,1789874335.3839624,0
time/actor/actor/sync_model_to_rollout,131,2.0317790508270264,1789875372.144396,0
time/actor/actor/sync_model_to_rollout,132,2.7885172367095947,1789876406.6001952,0
time/actor/actor/recv_traj,1,954.2353515625,1789735537.6387885,0
time/actor/actor/recv_traj,2,912.4248657226562,1789736479.8906946,0
time/actor/actor/recv_traj,3,913.895751953125,1789737423.6923313,0
time/actor/actor/recv_traj,4,894.7435913085938,1789738342.3319237,0
time/actor/actor/recv_traj,5,893.2803344726562,1789739673.05066,0
time/actor/actor/recv_traj,6,931.4602661132812,1789740624.2212222,0
time/actor/actor/recv_traj,7,925.0238647460938,1789741572.5411756,0
time/actor/actor/recv_traj,8,942.4613037109375,1789742538.4481597,0
time/actor/actor/recv_traj,9,907.0982666015625,1789743473.006899,0
time/actor/actor/recv_traj,10,921.58984375,1789744919.0547433,0
time/actor/actor/recv_traj,11,925.291015625,1789745863.4876404,0
time/actor/actor/recv_traj,12,918.553955078125,1789746809.1602068,0
time/actor/actor/recv_traj,13,887.6112670898438,1789747723.7281642,0
time/actor/actor/recv_traj,14,891.6893920898438,1789748644.1051064,0
time/actor/actor/recv_traj,15,907.0621948242188,1789749990.6251185,0
time/actor/actor/recv_traj,16,920.4055786132812,1789750935.4742773,0
time/actor/actor/recv_traj,17,900.716796875,1789751862.3170443,0
time/actor/actor/recv_traj,18,904.35986328125,1789752790.0017192,0
time/actor/actor/recv_traj,19,897.04931640625,1789753710.1334486,0
time/actor/actor/recv_traj,20,911.3598022460938,1789755131.7264001,0
time/actor/actor/recv_traj,21,928.1840209960938,1789756078.7966135,0
time/actor/actor/recv_traj,22,910.9544677734375,1789757013.1598592,0
time/actor/actor/recv_traj,23,897.70947265625,1789757934.299783,0
time/actor/actor/recv_traj,24,903.85107421875,1789758860.8196597,0
time/actor/actor/recv_traj,25,900.8991088867188,1789760199.1612997,0
time/actor/actor/recv_traj,26,914.253662109375,1789761133.068785,0
time/actor/actor/recv_traj,27,909.9634399414062,1789762065.6573584,0
time/actor/actor/recv_traj,28,917.2484741210938,1789763008.7419226,0
time/actor/actor/recv_traj,29,898.3079833984375,1789763936.381868,0
time/actor/actor/recv_traj,30,938.9019775390625,1789765391.1565595,0
time/actor/actor/recv_traj,31,934.9306640625,1789766345.6607606,0
time/actor/actor/recv_traj,32,924.3350830078125,1789767296.7094781,0
time/actor/actor/recv_traj,33,909.1770629882812,1789768229.7851515,0
time/actor/actor/recv_traj,34,889.184814453125,1789769146.9859784,0
time/actor/actor/recv_traj,35,898.2418823242188,1789770483.9760697,0
time/actor/actor/recv_traj,36,922.3326416015625,1789771425.4941955,0
time/actor/actor/recv_traj,37,924.156005859375,1789772372.6644511,0
time/actor/actor/recv_traj,38,898.8396606445312,1789773296.531403,0
time/actor/actor/recv_traj,39,928.0093994140625,1789774253.3568668,0
time/actor/actor/recv_traj,40,916.3360595703125,1789775700.2500517,0
time/actor/actor/recv_traj,41,947.6819458007812,1789776666.9756165,0
time/actor/actor/recv_traj,42,954.1351318359375,1789777650.0287392,0
time/actor/actor/recv_traj,43,960.8170166015625,1789778634.2890468,0
time/actor/actor/recv_traj,44,926.0822143554688,1789779583.4029567,0
time/actor/actor/recv_traj,45,927.0455932617188,1789780977.7538576,0
time/actor/actor/recv_traj,46,931.7059326171875,1789781931.0300922,0
time/actor/actor/recv_traj,47,939.1275024414062,1789782894.1708584,0
time/actor/actor/recv_traj,48,931.8992919921875,1789783849.3762088,0
time/actor/actor/recv_traj,49,959.5986938476562,1789784843.337826,0
time/actor/actor/recv_traj,50,954.6185302734375,1789786338.25084,0
time/actor/actor/recv_traj,51,963.52197265625,1789787325.2876601,0
time/actor/actor/recv_traj,52,973.12109375,1789788321.2664583,0
time/actor/actor/recv_traj,53,993.390869140625,1789789337.6858153,0
time/actor/actor/recv_traj,54,941.0882568359375,1789790301.6285162,0
time/actor/actor/recv_traj,55,940.6807861328125,1789791691.0560706,0
time/actor/actor/recv_traj,56,938.3088989257812,1789792661.8696425,0
time/actor/actor/recv_traj,57,942.6322631835938,1789793627.214271,0
time/actor/actor/recv_traj,58,930.5870971679688,1789794580.013957,0
time/actor/actor/recv_traj,59,933.1617431640625,1789795535.3649127,0
time/actor/actor/recv_traj,60,938.6060791015625,1789797011.8576546,0
time/actor/actor/recv_traj,61,955.3685913085938,1789797985.6412158,0
time/actor/actor/recv_traj,62,953.1593017578125,1789798961.7489772,0
time/actor/actor/recv_traj,63,944.9137573242188,1789799936.8100104,0
time/actor/actor/recv_traj,64,945.6270141601562,1789800904.6946766,0
time/actor/actor/recv_traj,65,949.3347778320312,1789802321.2053647,0
time/actor/actor/recv_traj,66,976.880859375,1789803316.8905613,0
time/actor/actor/recv_traj,67,962.1394653320312,1789804309.48705,0
time/actor/actor/recv_traj,68,958.39306640625,1789805290.5419993,0
time/actor/actor/recv_traj,69,959.6541137695312,1789806279.7538786,0
time/actor/actor/recv_traj,70,932.0180053710938,1789807758.089218,0
time/actor/actor/recv_traj,71,946.1806640625,1789808737.3592947,0
time/actor/actor/recv_traj,72,959.6357421875,1789809720.5517092,0
time/actor/actor/recv_traj,73,943.9669799804688,1789810687.2945237,0
time/actor/actor/recv_traj,74,958.9542236328125,1789811679.4828553,0
time/actor/actor/recv_traj,75,911.777587890625,1789813057.847293,0
time/actor/actor/recv_traj,76,969.60986328125,1789814046.4728882,0
time/actor/actor/recv_traj,77,961.2437133789062,1789815036.4397655,0
time/actor/actor/recv_traj,78,983.1328735351562,1789816041.8328052,0
time/actor/actor/recv_traj,79,992.8919677734375,1789817057.6677043,0
time/actor/actor/recv_traj,80,970.902099609375,1789818600.6405976,0
time/actor/actor/recv_traj,81,977.064697265625,1789819598.4111614,0
time/actor/actor/recv_traj,82,997.2789306640625,1789820623.4641907,0
time/actor/actor/recv_traj,83,977.7540283203125,1789821625.3508844,0
time/actor/actor/recv_traj,84,954.0413208007812,1789822603.2317579,0
time/actor/actor/recv_traj,85,960.2295532226562,1789824052.1033015,0
time/actor/actor/recv_traj,86,972.727294921875,1789825044.5946193,0
time/actor/actor/recv_traj,87,976.50927734375,1789826052.8613522,0
time/actor/actor/recv_traj,88,972.2285766601562,1789827048.6593618,0
time/actor/actor/recv_traj,89,989.05810546875,1789828073.7288857,0
time/actor/actor/recv_traj,90,959.721435546875,1789829598.479911,0
time/actor/actor/recv_traj,91,999.7308349609375,1789830617.3073974,0
time/actor/actor/recv_traj,92,973.0604248046875,1789831614.526992,0
time/actor/actor/recv_traj,93,1017.8402099609375,1789832654.240065,0
time/actor/actor/recv_traj,94,977.1819458007812,1789833653.4504392,0
time/actor/actor/recv_traj,95,960.7644653320312,1789835086.9060442,0
time/actor/actor/recv_traj,96,994.197021484375,1789836099.268585,0
time/actor/actor/recv_traj,97,997.6134033203125,1789837129.8671494,0
time/actor/actor/recv_traj,98,989.0635986328125,1789838141.0525877,0
time/actor/actor/recv_traj,99,982.4027099609375,1789839154.1430948,0
time/actor/actor/recv_traj,100,975.4552612304688,1789840713.8028204,0
time/actor/actor/recv_traj,101,991.6988525390625,1789841724.5297003,0
time/actor/actor/recv_traj,102,990.5234985351562,1789842747.6161642,0
time/actor/actor/recv_traj,103,992.3112182617188,1789843763.4035676,0
time/actor/actor/recv_traj,104,1002.08837890625,1789844790.7174659,0
time/actor/actor/recv_traj,105,1017.9611206054688,1789846299.1823328,0
time/actor/actor/recv_traj,106,988.925048828125,1789847307.585949,0
time/actor/actor/recv_traj,107,991.1123046875,1789848332.702993,0
time/actor/actor/recv_traj,108,1013.1099243164062,1789849369.787622,0
time/actor/actor/recv_traj,109,1002.9578247070312,1789850403.4572322,0
time/actor/actor/recv_traj,110,964.1213989257812,1789851959.2797413,0
time/actor/actor/recv_traj,111,1008.3342895507812,1789852986.325799,0
time/actor/actor/recv_traj,112,1013.1246337890625,1789854029.6258307,0
time/actor/actor/recv_traj,113,997.1886596679688,1789855050.0023408,0
time/actor/actor/recv_traj,114,988.4034423828125,1789856060.4827921,0
time/actor/actor/recv_traj,115,998.3411254882812,1789857528.1592743,0
time/actor/actor/recv_traj,116,1018.5440063476562,1789858565.194631,0
time/actor/actor/recv_traj,117,997.0409545898438,1789859584.259917,0
time/actor/actor/recv_traj,118,978.0439453125,1789860584.3827314,0
time/actor/actor/recv_traj,119,978.4573974609375,1789861593.6051776,0
time/actor/actor/recv_traj,120,984.5731201171875,1789863166.4445283,0
time/actor/actor/recv_traj,121,986.217041015625,1789864180.0121498,0
time/actor/actor/recv_traj,122,962.1829833984375,1789865168.0704174,0
time/actor/actor/recv_traj,123,983.2705078125,1789866172.99642,0
time/actor/actor/recv_traj,124,983.4983520507812,1789867189.5899227,0
time/actor/actor/recv_traj,125,1004.8177490234375,1789868674.2408452,0
time/actor/actor/recv_traj,126,1011.8580322265625,1789869704.3852367,0
time/actor/actor/recv_traj,127,998.2405395507812,1789870732.2990642,0
time/actor/actor/recv_traj,128,989.1348876953125,1789871743.5294688,0
