tag,round,value,wall_time
train/dvac_new/coefficient_ess_fraction,92,0.9957715272903442,1789992509.1485796
train/dvac_new/coefficient_ess_fraction,93,0.9958199858665466,1789992771.9988754
train/dvac_new/coefficient_ess_fraction,94,0.9959166049957275,1789993035.0899613
train/dvac_new/coefficient_ess_fraction,95,0.9959120154380798,1789993578.6186068
train/dvac_new/coefficient_ess_fraction,96,0.9960551857948303,1789993840.1435063
train/dvac_new/coefficient_ess_fraction,97,0.9961329102516174,1789994103.2326417
train/dvac_new/coefficient_ess_fraction,98,0.9962435960769653,1789994366.902314
train/dvac_new/coefficient_ess_fraction,99,0.9963343143463135,1789994629.997245
train/dvac_new/coefficient_ess_fraction,100,0.9963670372962952,1789995193.6372375
train/dvac_new/coefficient_ess_fraction,101,0.9963644742965698,1789995453.2634296
train/dvac_new/coefficient_ess_fraction,102,0.9964355230331421,1789995716.4001048
train/dvac_new/coefficient_ess_fraction,103,0.9966381192207336,1789995980.3543186
train/dvac_new/coefficient_ess_fraction,104,0.9966745972633362,1789996243.6152263
train/dvac_new/coefficient_ess_fraction,105,0.9967355132102966,1789996780.5879955
train/dvac_new/coefficient_ess_fraction,106,0.9967847466468811,1789997039.0926728
train/dvac_new/coefficient_ess_fraction,107,0.9968768358230591,1789997302.0831492
train/dvac_new/coefficient_ess_fraction,108,0.9969598054885864,1789997566.045779
train/dvac_new/coefficient_ess_fraction,109,0.9969926476478577,1789997830.0813193
train/dvac_new/coefficient_ess_fraction,110,0.9970887303352356,1789998371.564695
train/dvac_new/coefficient_ess_fraction,111,0.9971079230308533,1789998631.4167075
train/dvac_new/coefficient_ess_fraction,112,0.9971411824226379,1789998894.653141
train/dvac_new/coefficient_ess_fraction,113,0.997279167175293,1789999156.6424913
train/dvac_new/coefficient_ess_fraction,114,0.997353196144104,1789999420.0484557
train/dvac_new/coefficient_ess_fraction,115,0.9973823428153992,1789999966.1386514
train/dvac_new/coefficient_ess_fraction,116,0.9974493384361267,1790000224.7116709
train/dvac_new/coefficient_ess_fraction,117,0.9975162148475647,1790000487.6017618
train/dvac_new/coefficient_ess_fraction,118,0.9975794553756714,1790000751.0585413
train/dvac_new/coefficient_ess_fraction,119,0.9975587129592896,1790001014.3600478
train/dvac_new/coefficient_ess_fraction,120,0.9976972341537476,1790001549.9812856
train/dvac_new/coefficient_ess_fraction,121,0.9977395534515381,1790001810.8224728
train/dvac_new/coefficient_ess_fraction,122,0.997860312461853,1790002072.81972
train/dvac_new/coefficient_ess_fraction,123,0.997786819934845,1790002336.4052386
train/dvac_new/coefficient_ess_fraction,124,0.9979502558708191,1790002598.6675978
train/dvac_new/coefficient_ess_fraction,125,0.9979820847511292,1790003137.3271656
train/dvac_new/coefficient_ess_fraction,126,0.9980723857879639,1790003397.1431026
train/dvac_new/coefficient_ess_fraction,127,0.9981329441070557,1790003659.7783105
train/dvac_new/coefficient_ess_fraction,128,0.9982089400291443,1790003921.7471166
train/dvac_new/coefficient_sum,1,1024.0,1789963576.6380975
train/dvac_new/coefficient_sum,2,1024.0,1789963841.4444027
train/dvac_new/coefficient_sum,3,1024.0,1789964104.6569424
train/dvac_new/coefficient_sum,4,1024.0,1789964368.3453343
train/dvac_new/coefficient_sum,5,1024.0,1789964910.7523923
train/dvac_new/coefficient_sum,6,1023.9999389648438,1789965171.0528553
train/dvac_new/coefficient_sum,7,1024.0,1789965434.0098672
train/dvac_new/coefficient_sum,8,1024.0,1789965697.8276572
train/dvac_new/coefficient_sum,9,1023.9999389648438,1789965959.5806158
train/dvac_new/coefficient_sum,10,1024.0,1789966501.948763
train/dvac_new/coefficient_sum,11,1024.0,1789966762.8622425
train/dvac_new/coefficient_sum,12,1023.9999389648438,1789967025.8894455
train/dvac_new/coefficient_sum,13,1024.0001220703125,1789967289.1121664
train/dvac_new/coefficient_sum,14,1024.0,1789967552.52463
train/dvac_new/coefficient_sum,15,1024.0,1789968097.7841356
train/dvac_new/coefficient_sum,16,1024.0,1789968360.6349916
train/dvac_new/coefficient_sum,17,1024.0,1789968626.0881596
train/dvac_new/coefficient_sum,18,1023.9999389648438,1789968889.1188264
train/dvac_new/coefficient_sum,19,1024.0,1789969153.686655
train/dvac_new/coefficient_sum,20,1024.0,1789969696.6602516
train/dvac_new/coefficient_sum,21,1024.0,1789969958.610414
train/dvac_new/coefficient_sum,22,1024.0,1789970223.1860592
train/dvac_new/coefficient_sum,23,1023.9999389648438,1789970487.017066
train/dvac_new/coefficient_sum,24,1024.0001220703125,1789970750.5389233
train/dvac_new/coefficient_sum,25,1024.0,1789971292.6405425
train/dvac_new/coefficient_sum,26,1024.0001220703125,1789971552.4795074
train/dvac_new/coefficient_sum,27,1024.0,1789971815.9471138
train/dvac_new/coefficient_sum,28,1023.9999389648438,1789972079.7534509
train/dvac_new/coefficient_sum,29,1024.0,1789972342.7999237
train/dvac_new/coefficient_sum,30,1024.0,1789972888.8509524
train/dvac_new/coefficient_sum,31,1023.9999389648438,1789973150.9374998
train/dvac_new/coefficient_sum,32,1024.0,1789973413.3865225
train/dvac_new/coefficient_sum,33,1024.0,1789973677.8331861
train/dvac_new/coefficient_sum,34,1024.0001220703125,1789973941.4217541
train/dvac_new/coefficient_sum,35,1024.0,1789974484.1115394
train/dvac_new/coefficient_sum,36,1023.9999389648438,1789974744.089677
train/dvac_new/coefficient_sum,37,1024.0001220703125,1789975006.04111
train/dvac_new/coefficient_sum,38,1023.9999389648438,1789975270.4943616
train/dvac_new/coefficient_sum,39,1024.0,1789975533.5513327
train/dvac_new/coefficient_sum,40,1024.0,1789976072.5616071
train/dvac_new/coefficient_sum,41,1023.9999389648438,1789976332.015738
train/dvac_new/coefficient_sum,42,1024.0001220703125,1789976595.0647476
train/dvac_new/coefficient_sum,43,1024.0,1789976857.9560785
train/dvac_new/coefficient_sum,44,1024.0,1789977121.4672017
train/dvac_new/coefficient_sum,45,1024.0,1789977663.7033048
train/dvac_new/coefficient_sum,46,1024.0,1789977924.8936353
train/dvac_new/coefficient_sum,47,1024.0001220703125,1789978188.8360662
train/dvac_new/coefficient_sum,48,1024.0,1789978452.7395
train/dvac_new/coefficient_sum,49,1024.0,1789978715.690894
train/dvac_new/coefficient_sum,50,1024.0,1789979281.3206205
train/dvac_new/coefficient_sum,51,1024.0,1789979542.7812793
train/dvac_new/coefficient_sum,52,1023.9999389648438,1789979805.5395417
train/dvac_new/coefficient_sum,53,1024.0,1789980068.4686348
train/dvac_new/coefficient_sum,54,1024.0,1789980330.9429452
train/dvac_new/coefficient_sum,55,1024.0,1789980870.9357483
train/dvac_new/coefficient_sum,56,1024.0,1789981131.2338257
train/dvac_new/coefficient_sum,57,1023.9999389648438,1789981392.114542
train/dvac_new/coefficient_sum,58,1024.0,1789981653.7780037
train/dvac_new/coefficient_sum,59,1024.0,1789981916.481524
train/dvac_new/coefficient_sum,60,1024.0001220703125,1789982458.4264476
train/dvac_new/coefficient_sum,61,1024.0,1789982715.8548977
train/dvac_new/coefficient_sum,62,1023.9999389648438,1789982977.0834916
train/dvac_new/coefficient_sum,63,1024.0,1789983238.861794
train/dvac_new/coefficient_sum,64,1023.9999389648438,1789983502.2479522
train/dvac_new/coefficient_sum,65,1023.9999389648438,1789984041.4599304
train/dvac_new/coefficient_sum,66,1024.0,1789984300.7308183
train/dvac_new/coefficient_sum,67,1024.0,1789984562.3691554
train/dvac_new/coefficient_sum,68,1024.0,1789984823.6207724
train/dvac_new/coefficient_sum,69,1024.0,1789985086.474436
train/dvac_new/coefficient_sum,70,1023.9999389648438,1789985625.6119623
train/dvac_new/coefficient_sum,71,1024.0,1789985883.681447
train/dvac_new/coefficient_sum,72,1024.0,1789986145.0636983
train/dvac_new/coefficient_sum,73,1023.9998779296875,1789986406.8878815
train/dvac_new/coefficient_sum,74,1024.0,1789986668.6617548
train/dvac_new/coefficient_sum,75,1023.9999389648438,1789987209.8044953
train/dvac_new/coefficient_sum,76,1024.0,1789987470.413224
train/dvac_new/coefficient_sum,77,1024.0,1789987732.1165123
train/dvac_new/coefficient_sum,78,1023.9999389648438,1789987994.2086358
train/dvac_new/coefficient_sum,79,1024.0,1789988256.3811743
train/dvac_new/coefficient_sum,80,1023.9999389648438,1789988796.139148
train/dvac_new/coefficient_sum,81,1024.0,1789989057.662663
train/dvac_new/coefficient_sum,82,1024.0,1789989320.5186934
train/dvac_new/coefficient_sum,83,1023.9999389648438,1789989584.0378144
train/dvac_new/coefficient_sum,84,1024.0,1789989846.9519966
train/dvac_new/coefficient_sum,85,1023.9999389648438,1789990391.2397633
train/dvac_new/coefficient_sum,86,1023.9998779296875,1789990652.9756713
train/dvac_new/coefficient_sum,87,1024.0,1789990917.5819485
train/dvac_new/coefficient_sum,88,1024.0,1789991180.5219822
train/dvac_new/coefficient_sum,89,1024.0,1789991444.907844
train/dvac_new/coefficient_sum,90,1024.0,1789991986.5828297
train/dvac_new/coefficient_sum,91,1023.9999389648438,1789992247.2523315
train/dvac_new/coefficient_sum,92,1024.0,1789992509.148589
train/dvac_new/coefficient_sum,93,1024.0,1789992771.9988818
train/dvac_new/coefficient_sum,94,1024.0001220703125,1789993035.0899682
train/dvac_new/coefficient_sum,95,1024.0,1789993578.618614
train/dvac_new/coefficient_sum,96,1023.9999389648438,1789993840.1435132
train/dvac_new/coefficient_sum,97,1024.0001220703125,1789994103.232648
train/dvac_new/coefficient_sum,98,1024.0,1789994366.9023206
train/dvac_new/coefficient_sum,99,1023.9998779296875,1789994629.9972517
train/dvac_new/coefficient_sum,100,1024.0,1789995193.637242
train/dvac_new/coefficient_sum,101,1024.0,1789995453.2634358
train/dvac_new/coefficient_sum,102,1023.9999389648438,1789995716.4001114
train/dvac_new/coefficient_sum,103,1024.0,1789995980.3543253
train/dvac_new/coefficient_sum,104,1024.0,1789996243.6152327
train/dvac_new/coefficient_sum,105,1023.9998779296875,1789996780.588003
train/dvac_new/coefficient_sum,106,1024.0,1789997039.0926805
train/dvac_new/coefficient_sum,107,1024.0,1789997302.0831554
train/dvac_new/coefficient_sum,108,1024.0,1789997566.0457852
train/dvac_new/coefficient_sum,109,1024.0,1789997830.0813258
train/dvac_new/coefficient_sum,110,1023.9999389648438,1789998371.5647094
train/dvac_new/coefficient_sum,111,1024.0,1789998631.416713
train/dvac_new/coefficient_sum,112,1024.0,1789998894.6531491
train/dvac_new/coefficient_sum,113,1024.0,1789999156.6425009
train/dvac_new/coefficient_sum,114,1024.0,1789999420.0484622
train/dvac_new/coefficient_sum,115,1023.9999389648438,1789999966.1386602
train/dvac_new/coefficient_sum,116,1024.0,1790000224.711679
train/dvac_new/coefficient_sum,117,1024.0001220703125,1790000487.6017683
train/dvac_new/coefficient_sum,118,1023.9999389648438,1790000751.0585628
train/dvac_new/coefficient_sum,119,1023.9999389648438,1790001014.3600545
train/dvac_new/coefficient_sum,120,1024.0001220703125,1790001549.9812915
train/dvac_new/coefficient_sum,121,1024.0,1790001810.8224788
train/dvac_new/coefficient_sum,122,1024.0,1790002072.819727
train/dvac_new/coefficient_sum,123,1023.9999389648438,1790002336.4052477
train/dvac_new/coefficient_sum,124,1024.0,1790002598.667604
train/dvac_new/coefficient_sum,125,1024.0,1790003137.3271744
train/dvac_new/coefficient_sum,126,1023.9999389648438,1790003397.143109
train/dvac_new/coefficient_sum,127,1024.0,1790003659.778318
train/dvac_new/coefficient_sum,128,1024.0,1790003921.7471216
train/dvac_new/coefficient_sumsq,1,1.5153371095657349,1789963576.6381025
train/dvac_new/coefficient_sumsq,2,1.4903984069824219,1789963841.4444075
train/dvac_new/coefficient_sumsq,3,1.489760398864746,1789964104.6569495
train/dvac_new/coefficient_sumsq,4,1.4882787466049194,1789964368.3453417
train/dvac_new/coefficient_sumsq,5,1.486279845237732,1789964910.7524064
train/dvac_new/coefficient_sumsq,6,1.486862301826477,1789965171.0528615
train/dvac_new/coefficient_sumsq,7,1.4860800504684448,1789965434.0098739
train/dvac_new/coefficient_sumsq,8,1.4857032299041748,1789965697.8276634
train/dvac_new/coefficient_sumsq,9,1.4843716621398926,1789965959.5806227
train/dvac_new/coefficient_sumsq,10,1.483433485031128,1789966501.9487686
train/dvac_new/coefficient_sumsq,11,1.4823671579360962,1789966762.862249
train/dvac_new/coefficient_sumsq,12,1.4829734563827515,1789967025.8894532
train/dvac_new/coefficient_sumsq,13,1.4831061363220215,1789967289.112174
train/dvac_new/coefficient_sumsq,14,1.4826775789260864,1789967552.5246365
train/dvac_new/coefficient_sumsq,15,1.482114553451538,1789968097.7841432
train/dvac_new/coefficient_sumsq,16,1.4821102619171143,1789968360.6349988
train/dvac_new/coefficient_sumsq,17,1.4822973012924194,1789968626.088166
train/dvac_new/coefficient_sumsq,18,1.4820016622543335,1789968889.1188316
train/dvac_new/coefficient_sumsq,19,1.4817612171173096,1789969153.6866622
train/dvac_new/coefficient_sumsq,20,1.4816246032714844,1789969696.6602583
train/dvac_new/coefficient_sumsq,21,1.4806493520736694,1789969958.6104212
train/dvac_new/coefficient_sumsq,22,1.4809889793395996,1789970223.1860662
train/dvac_new/coefficient_sumsq,23,1.480549931526184,1789970487.0170724
train/dvac_new/coefficient_sumsq,24,1.48045015335083,1789970750.5389316
train/dvac_new/coefficient_sumsq,25,1.4795942306518555,1789971292.6405573
train/dvac_new/coefficient_sumsq,26,1.4796640872955322,1789971552.479514
train/dvac_new/coefficient_sumsq,27,1.477540373802185,1789971815.94712
train/dvac_new/coefficient_sumsq,28,1.4772133827209473,1789972079.7534566
train/dvac_new/coefficient_sumsq,29,1.476993203163147,1789972342.7999299
train/dvac_new/coefficient_sumsq,30,1.4769771099090576,1789972888.8509614
train/dvac_new/coefficient_sumsq,31,1.476646065711975,1789973150.9375057
train/dvac_new/coefficient_sumsq,32,1.4768750667572021,1789973413.3865287
train/dvac_new/coefficient_sumsq,33,1.4769014120101929,1789973677.833193
train/dvac_new/coefficient_sumsq,34,1.4769141674041748,1789973941.4217613
train/dvac_new/coefficient_sumsq,35,1.4764267206192017,1789974484.1115458
train/dvac_new/coefficient_sumsq,36,1.4763740301132202,1789974744.0896835
train/dvac_new/coefficient_sumsq,37,1.4761834144592285,1789975006.0411162
train/dvac_new/coefficient_sumsq,38,1.4762458801269531,1789975270.4943662
train/dvac_new/coefficient_sumsq,39,1.476190209388733,1789975533.5513403
train/dvac_new/coefficient_sumsq,40,1.4760432243347168,1789976072.5616133
train/dvac_new/coefficient_sumsq,41,1.4759652614593506,1789976332.0157466
train/dvac_new/coefficient_sumsq,42,1.4756900072097778,1789976595.064752
train/dvac_new/coefficient_sumsq,43,1.4754753112792969,1789976857.9560854
train/dvac_new/coefficient_sumsq,44,1.4756152629852295,1789977121.4672089
train/dvac_new/coefficient_sumsq,45,1.4753743410110474,1789977663.7033165
train/dvac_new/coefficient_sumsq,46,1.4751752614974976,1789977924.8936422
train/dvac_new/coefficient_sumsq,47,1.4751633405685425,1789978188.8360724
train/dvac_new/coefficient_sumsq,48,1.4750322103500366,1789978452.739506
train/dvac_new/coefficient_sumsq,49,1.474867343902588,1789978715.6909008
train/dvac_new/coefficient_sumsq,50,1.4749258756637573,1789979281.3206277
train/dvac_new/coefficient_sumsq,51,1.474857211112976,1789979542.7812874
train/dvac_new/coefficient_sumsq,52,1.4742940664291382,1789979805.539549
train/dvac_new/coefficient_sumsq,53,1.4741766452789307,1789980068.468641
train/dvac_new/coefficient_sumsq,54,1.4732877016067505,1789980330.9429529
train/dvac_new/coefficient_sumsq,55,1.473421573638916,1789980870.9357586
train/dvac_new/coefficient_sumsq,56,1.4730687141418457,1789981131.2338321
train/dvac_new/coefficient_sumsq,57,1.4730554819107056,1789981392.114548
train/dvac_new/coefficient_sumsq,58,1.4729769229888916,1789981653.7780101
train/dvac_new/coefficient_sumsq,59,1.4728518724441528,1789981916.4815302
train/dvac_new/coefficient_sumsq,60,1.4727466106414795,1789982458.4264576
train/dvac_new/coefficient_sumsq,61,1.4726030826568604,1789982715.8549044
train/dvac_new/coefficient_sumsq,62,1.4723373651504517,1789982977.0834975
train/dvac_new/coefficient_sumsq,63,1.4721342325210571,1789983238.8618007
train/dvac_new/coefficient_sumsq,64,1.4721462726593018,1789983502.2479584
train/dvac_new/coefficient_sumsq,65,1.4721741676330566,1789984041.459937
train/dvac_new/coefficient_sumsq,66,1.4721715450286865,1789984300.7308247
train/dvac_new/coefficient_sumsq,67,1.4718775749206543,1789984562.3691623
train/dvac_new/coefficient_sumsq,68,1.471941590309143,1789984823.6207795
train/dvac_new/coefficient_sumsq,69,1.4715995788574219,1789985086.4744427
train/dvac_new/coefficient_sumsq,70,1.4717222452163696,1789985625.6119754
train/dvac_new/coefficient_sumsq,71,1.4712953567504883,1789985883.6814532
train/dvac_new/coefficient_sumsq,72,1.4714221954345703,1789986145.0637066
train/dvac_new/coefficient_sumsq,73,1.4713551998138428,1789986406.8878884
train/dvac_new/coefficient_sumsq,74,1.4710923433303833,1789986668.6617615
train/dvac_new/coefficient_sumsq,75,1.470833420753479,1789987209.804501
train/dvac_new/coefficient_sumsq,76,1.4707434177398682,1789987470.4132307
train/dvac_new/coefficient_sumsq,77,1.4708577394485474,1789987732.1165175
train/dvac_new/coefficient_sumsq,78,1.4707335233688354,1789987994.2086425
train/dvac_new/coefficient_sumsq,79,1.4706361293792725,1789988256.3811815
train/dvac_new/coefficient_sumsq,80,1.4704957008361816,1789988796.1391582
train/dvac_new/coefficient_sumsq,81,1.4702086448669434,1789989057.662669
train/dvac_new/coefficient_sumsq,82,1.4701447486877441,1789989320.5186982
train/dvac_new/coefficient_sumsq,83,1.4700840711593628,1789989584.0378218
train/dvac_new/coefficient_sumsq,84,1.469974398612976,1789989846.952006
train/dvac_new/coefficient_sumsq,85,1.469952940940857,1789990391.2397747
train/dvac_new/coefficient_sumsq,86,1.469697117805481,1789990652.9756777
train/dvac_new/coefficient_sumsq,87,1.4696346521377563,1789990917.5819545
train/dvac_new/coefficient_sumsq,88,1.4694863557815552,1789991180.5219889
train/dvac_new/coefficient_sumsq,89,1.469439148902893,1789991444.9078496
train/dvac_new/coefficient_sumsq,90,1.4693191051483154,1789991986.5828383
train/dvac_new/coefficient_sumsq,91,1.469275951385498,1789992247.2523382
train/dvac_new/coefficient_sumsq,92,1.4690691232681274,1789992509.1485972
train/dvac_new/coefficient_sumsq,93,1.468997597694397,1789992771.9988883
train/dvac_new/coefficient_sumsq,94,1.468855381011963,1789993035.0899754
train/dvac_new/coefficient_sumsq,95,1.4688619375228882,1789993578.618621
train/dvac_new/coefficient_sumsq,96,1.4686505794525146,1789993840.143519
train/dvac_new/coefficient_sumsq,97,1.468536376953125,1789994103.232654
train/dvac_new/coefficient_sumsq,98,1.4683728218078613,1789994366.9023268
train/dvac_new/coefficient_sumsq,99,1.4682389497756958,1789994629.9972582
train/dvac_new/coefficient_sumsq,100,1.4681910276412964,1789995193.6372473
train/dvac_new/coefficient_sumsq,101,1.468194842338562,1789995453.2634418
train/dvac_new/coefficient_sumsq,102,1.4680899381637573,1789995716.4001179
train/dvac_new/coefficient_sumsq,103,1.4677916765213013,1789995980.354332
train/dvac_new/coefficient_sumsq,104,1.4677380323410034,1789996243.615239
train/dvac_new/coefficient_sumsq,105,1.4676480293273926,1789996780.5880098
train/dvac_new/coefficient_sumsq,106,1.4675757884979248,1789997039.0926876
train/dvac_new/coefficient_sumsq,107,1.4674403667449951,1789997302.0831616
train/dvac_new/coefficient_sumsq,108,1.4673181772232056,1789997566.0457914
train/dvac_new/coefficient_sumsq,109,1.467269778251648,1789997830.0813322
train/dvac_new/coefficient_sumsq,110,1.4671281576156616,1789998371.5647242
train/dvac_new/coefficient_sumsq,111,1.4671001434326172,1789998631.4167178
train/dvac_new/coefficient_sumsq,112,1.4670512676239014,1789998894.6531577
train/dvac_new/coefficient_sumsq,113,1.4668481349945068,1789999156.6425107
train/dvac_new/coefficient_sumsq,114,1.466739296913147,1789999420.0484686
train/dvac_new/coefficient_sumsq,115,1.4666963815689087,1789999966.1386683
train/dvac_new/coefficient_sumsq,116,1.4665980339050293,1790000224.7116873
train/dvac_new/coefficient_sumsq,117,1.4664998054504395,1790000487.6017747
train/dvac_new/coefficient_sumsq,118,1.4664064645767212,1790000751.058584
train/dvac_new/coefficient_sumsq,119,1.4664371013641357,1790001014.3600616
train/dvac_new/coefficient_sumsq,120,1.466233730316162,1790001549.9812975
train/dvac_new/coefficient_sumsq,121,1.466171383857727,1790001810.8224857
train/dvac_new/coefficient_sumsq,122,1.465993881225586,1790002072.8197331
train/dvac_new/coefficient_sumsq,123,1.4661016464233398,1790002336.4052565
train/dvac_new/coefficient_sumsq,124,1.4658616781234741,1790002598.6676104
train/dvac_new/coefficient_sumsq,125,1.4658151865005493,1790003137.3271828
train/dvac_new/coefficient_sumsq,126,1.4656822681427002,1790003397.143116
train/dvac_new/coefficient_sumsq,127,1.4655934572219849,1790003659.778325
train/dvac_new/coefficient_sumsq,128,1.4654818773269653,1790003921.7471266
train/dvac_new/dropout_fraction,1,0.1923828125,1789963576.6381075
train/dvac_new/dropout_fraction,2,0.19882813096046448,1789963841.4444125
train/dvac_new/dropout_fraction,3,0.197265625,1789964104.6569564
train/dvac_new/dropout_fraction,4,0.20703125,1789964368.3453486
train/dvac_new/dropout_fraction,5,0.20722655951976776,1789964910.7524207
train/dvac_new/dropout_fraction,6,0.2041015625,1789965171.0528677
train/dvac_new/dropout_fraction,7,0.2021484375,1789965434.00988
train/dvac_new/dropout_fraction,8,0.20253905653953552,1789965697.8276699
train/dvac_new/dropout_fraction,9,0.19550780951976776,1789965959.580629
train/dvac_new/dropout_fraction,10,0.19707031548023224,1789966501.9487746
train/dvac_new/dropout_fraction,11,0.193359375,1789966762.8622553
train/dvac_new/dropout_fraction,12,0.19746093451976776,1789967025.8894622
train/dvac_new/dropout_fraction,13,0.201171875,1789967289.112182
train/dvac_new/dropout_fraction,14,0.19980469346046448,1789967552.5246432
train/dvac_new/dropout_fraction,15,0.18125000596046448,1789968097.7841504
train/dvac_new/dropout_fraction,16,0.20449218153953552,1789968360.635006
train/dvac_new/dropout_fraction,17,0.20175781846046448,1789968626.0881722
train/dvac_new/dropout_fraction,18,0.20136718451976776,1789968889.1188369
train/dvac_new/dropout_fraction,19,0.19453124701976776,1789969153.686669
train/dvac_new/dropout_fraction,20,0.19960936903953552,1789969696.6602652
train/dvac_new/dropout_fraction,21,0.20566406846046448,1789969958.6104286
train/dvac_new/dropout_fraction,22,0.19941405951976776,1789970223.1860728
train/dvac_new/dropout_fraction,23,0.20332030951976776,1789970487.017079
train/dvac_new/dropout_fraction,24,0.2041015625,1789970750.5389404
train/dvac_new/dropout_fraction,25,0.19472655653953552,1789971292.6405697
train/dvac_new/dropout_fraction,26,0.20683594048023224,1789971552.4795198
train/dvac_new/dropout_fraction,27,0.2080078125,1789971815.947126
train/dvac_new/dropout_fraction,28,0.19785156846046448,1789972079.753463
train/dvac_new/dropout_fraction,29,0.19296875596046448,1789972342.7999365
train/dvac_new/dropout_fraction,30,0.19257812201976776,1789972888.8509712
train/dvac_new/dropout_fraction,31,0.19746093451976776,1789973150.9375122
train/dvac_new/dropout_fraction,32,0.20703125,1789973413.3865352
train/dvac_new/dropout_fraction,33,0.19785156846046448,1789973677.8331995
train/dvac_new/dropout_fraction,34,0.19882813096046448,1789973941.4217684
train/dvac_new/dropout_fraction,35,0.20000000298023224,1789974484.111552
train/dvac_new/dropout_fraction,36,0.19472655653953552,1789974744.08969
train/dvac_new/dropout_fraction,37,0.20488281548023224,1789975006.0411315
train/dvac_new/dropout_fraction,38,0.2001953125,1789975270.4943714
train/dvac_new/dropout_fraction,39,0.19316406548023224,1789975533.5513482
train/dvac_new/dropout_fraction,40,0.19902344048023224,1789976072.5616195
train/dvac_new/dropout_fraction,41,0.18984374403953552,1789976332.0157533
train/dvac_new/dropout_fraction,42,0.2041015625,1789976595.0647566
train/dvac_new/dropout_fraction,43,0.19082030653953552,1789976857.9560928
train/dvac_new/dropout_fraction,44,0.19941405951976776,1789977121.4672165
train/dvac_new/dropout_fraction,45,0.19609375298023224,1789977663.7033284
train/dvac_new/dropout_fraction,46,0.19746093451976776,1789977924.8936496
train/dvac_new/dropout_fraction,47,0.2001953125,1789978188.8360786
train/dvac_new/dropout_fraction,48,0.2021484375,1789978452.7395122
train/dvac_new/dropout_fraction,49,0.20468750596046448,1789978715.6909099
train/dvac_new/dropout_fraction,50,0.20253905653953552,1789979281.3206346
train/dvac_new/dropout_fraction,51,0.19707031548023224,1789979542.7812955
train/dvac_new/dropout_fraction,52,0.2001953125,1789979805.5395584
train/dvac_new/dropout_fraction,53,0.19355468451976776,1789980068.4686477
train/dvac_new/dropout_fraction,54,0.197265625,1789980330.942961
train/dvac_new/dropout_fraction,55,0.19648437201976776,1789980870.9357665
train/dvac_new/dropout_fraction,56,0.19687500596046448,1789981131.2338383
train/dvac_new/dropout_fraction,57,0.208984375,1789981392.1145542
train/dvac_new/dropout_fraction,58,0.20722655951976776,1789981653.7780166
train/dvac_new/dropout_fraction,59,0.20078125596046448,1789981916.4815369
train/dvac_new/dropout_fraction,60,0.20585937798023224,1789982458.4264672
train/dvac_new/dropout_fraction,61,0.19648437201976776,1789982715.854911
train/dvac_new/dropout_fraction,62,0.19179686903953552,1789982977.0835032
train/dvac_new/dropout_fraction,63,0.20234374701976776,1789983238.8618073
train/dvac_new/dropout_fraction,64,0.20624999701976776,1789983502.2479646
train/dvac_new/dropout_fraction,65,0.19843749701976776,1789984041.459944
train/dvac_new/dropout_fraction,66,0.193359375,1789984300.7308307
train/dvac_new/dropout_fraction,67,0.20000000298023224,1789984562.3691695
train/dvac_new/dropout_fraction,68,0.18925781548023224,1789984823.6207871
train/dvac_new/dropout_fraction,69,0.19414062798023224,1789985086.4744494
train/dvac_new/dropout_fraction,70,0.19023437798023224,1789985625.6119878
train/dvac_new/dropout_fraction,71,0.20449218153953552,1789985883.68146
train/dvac_new/dropout_fraction,72,0.20058593153953552,1789986145.0637133
train/dvac_new/dropout_fraction,73,0.19863280653953552,1789986406.8878956
train/dvac_new/dropout_fraction,74,0.20957031846046448,1789986668.6617677
train/dvac_new/dropout_fraction,75,0.20722655951976776,1789987209.804507
train/dvac_new/dropout_fraction,76,0.20039062201976776,1789987470.4132376
train/dvac_new/dropout_fraction,77,0.20136718451976776,1789987732.1165226
train/dvac_new/dropout_fraction,78,0.19882813096046448,1789987994.2086494
train/dvac_new/dropout_fraction,79,0.19570311903953552,1789988256.381188
train/dvac_new/dropout_fraction,80,0.19570311903953552,1789988796.139169
train/dvac_new/dropout_fraction,81,0.19746093451976776,1789989057.6626754
train/dvac_new/dropout_fraction,82,0.197265625,1789989320.5187032
train/dvac_new/dropout_fraction,83,0.19492188096046448,1789989584.037832
train/dvac_new/dropout_fraction,84,0.20351561903953552,1789989846.9520154
train/dvac_new/dropout_fraction,85,0.19511719048023224,1789990391.2397854
train/dvac_new/dropout_fraction,86,0.19843749701976776,1789990652.9756844
train/dvac_new/dropout_fraction,87,0.19589844346046448,1789990917.5819612
train/dvac_new/dropout_fraction,88,0.21074219048023224,1789991180.5219953
train/dvac_new/dropout_fraction,89,0.205078125,1789991444.907854
train/dvac_new/dropout_fraction,90,0.18964843451976776,1789991986.5828464
train/dvac_new/dropout_fraction,91,0.19667968153953552,1789992247.2523444
train/dvac_new/dropout_fraction,92,0.193359375,1789992509.1486053
train/dvac_new/dropout_fraction,93,0.19765624403953552,1789992771.9988952
train/dvac_new/dropout_fraction,94,0.20156249403953552,1789993035.0899825
train/dvac_new/dropout_fraction,95,0.19589844346046448,1789993578.618628
train/dvac_new/dropout_fraction,96,0.20351561903953552,1789993840.1435254
train/dvac_new/dropout_fraction,97,0.19609375298023224,1789994103.2326603
train/dvac_new/dropout_fraction,98,0.21171875298023224,1789994366.902333
