tag,round,value,wall_time,segment
time/actor/actor/compute_adv,15,0.005251366179436445,1789642263.3925111,0
time/actor/actor/compute_adv,16,0.0059216320514678955,1789643005.7543504,0
time/actor/actor/compute_adv,17,0.005101047921925783,1789643741.1534097,0
time/actor/actor/compute_adv,18,0.004581923130899668,1789644488.645486,0
time/actor/actor/compute_adv,19,0.004913942888379097,1789645217.1173077,0
time/actor/actor/compute_adv,20,0.0054792980663478374,1789646337.4515443,0
time/actor/actor/compute_adv,21,0.004574817139655352,1789647125.3281047,0
time/actor/actor/compute_adv,22,0.004734073765575886,1789647898.5931268,0
time/actor/actor/compute_adv,23,0.004850318655371666,1789648674.9375322,0
time/actor/actor/compute_adv,24,0.004752951208502054,1789649428.023721,0
time/actor/actor/compute_adv,25,0.006533021107316017,1789650542.8266816,0
time/actor/actor/compute_adv,26,0.004607393406331539,1789651334.7345676,0
time/actor/actor/compute_adv,27,0.0047055259346961975,1789652123.1947525,0
time/actor/actor/compute_adv,28,0.004918048158288002,1789652905.6429515,0
time/actor/actor/compute_adv,29,0.00460949307307601,1789653698.717516,0
time/actor/actor/compute_adv,30,0.0045804171822965145,1789654917.6746223,0
time/actor/actor/compute_adv,31,0.004722170997411013,1789655738.018923,0
time/actor/actor/compute_adv,32,0.004661290906369686,1789656540.5731392,0
time/actor/actor/compute_adv,33,0.0047958591021597385,1789657365.152519,0
time/actor/actor/compute_adv,34,0.0062795719131827354,1789658188.112507,0
time/actor/actor/compute_adv,35,0.004920402076095343,1789659377.9485307,0
time/actor/actor/compute_adv,36,0.004642111249268055,1789660196.984747,0
time/actor/actor/compute_adv,37,0.004719767719507217,1789661016.3898885,0
time/actor/actor/compute_adv,38,0.004793878179043531,1789661818.1503408,0
time/actor/actor/compute_adv,39,0.00566738611087203,1789662601.4670014,0
time/actor/actor/compute_adv,40,0.00469980388879776,1789663806.9407105,0
time/actor/actor/compute_adv,41,0.005415245890617371,1789664589.665616,0
time/actor/actor/compute_adv,42,0.0046315579675138,1789665352.9679909,0
time/actor/actor/compute_adv,43,0.004778601229190826,1789666134.419886,0
time/actor/actor/compute_adv,44,0.005637286230921745,1789666911.796216,0
time/actor/actor/compute_adv,45,0.004712656140327454,1789668058.9206164,0
time/actor/actor/compute_adv,46,0.004856719635426998,1789668844.4728057,0
time/actor/actor/compute_adv,47,0.0057819439098238945,1789669637.5996938,0
time/actor/actor/compute_adv,48,0.0056261932477355,1789670423.8223934,0
time/actor/actor/compute_adv,49,0.004701560828834772,1789671216.6087358,0
time/actor/actor/compute_adv,50,0.005175343714654446,1789672440.0759692,0
time/actor/actor/compute_adv,51,0.004596192855387926,1789673217.520772,0
time/actor/actor/compute_adv,52,0.004891126416623592,1789673984.7314122,0
time/actor/actor/compute_adv,53,0.005742122884839773,1789674758.331726,0
time/actor/actor/compute_adv,54,0.004842651076614857,1789675528.4597518,0
time/actor/actor/compute_adv,55,0.006625704001635313,1789676680.4213183,0
time/actor/actor/compute_adv,56,0.005172364413738251,1789677474.2043877,0
time/actor/actor/compute_adv,57,0.004692919086664915,1789678270.5030825,0
time/actor/actor/compute_adv,58,0.006333230994641781,1789679086.723369,0
time/actor/actor/compute_adv,59,0.00472922483459115,1789679883.0943537,0
time/actor/actor/compute_adv,60,0.004929704125970602,1789681094.7790668,0
time/actor/actor/compute_adv,61,0.006304002366960049,1789681924.5372958,0
time/actor/actor/compute_adv,62,0.006453372072428465,1789682751.7909584,0
time/actor/actor/compute_adv,63,0.004604124929755926,1789683550.0020127,0
time/actor/actor/compute_adv,64,0.005933297332376242,1789684358.0312333,0
time/actor/actor/compute_adv,65,0.004702004138380289,1789685540.593778,0
time/actor/actor/compute_adv,66,0.00478395726531744,1789686345.2652109,0
time/actor/actor/compute_adv,67,0.005297275260090828,1789687154.6362238,0
time/actor/actor/compute_adv,68,0.004992065019905567,1789687955.112758,0
time/actor/actor/compute_adv,69,0.00646300008520484,1789688776.5733752,0
time/actor/actor/compute_adv,70,0.00695395702496171,1789689994.0387008,0
time/actor/actor/compute_adv,71,0.004866109695285559,1789690803.6479735,0
time/actor/actor/compute_adv,72,0.005881528835743666,1789691619.6486804,0
time/actor/actor/compute_adv,73,0.004792936146259308,1789692443.016296,0
time/actor/actor/compute_adv,74,0.00623882794752717,1789693286.3616853,0
time/actor/actor/compute_adv,75,0.006406293250620365,1789694454.3351026,0
time/actor/actor/compute_adv,76,0.004563586786389351,1789695257.0139418,0
time/actor/actor/compute_adv,77,0.004890494979918003,1789696069.5943022,0
time/actor/actor/compute_adv,78,0.004855764098465443,1789696889.7661386,0
time/actor/actor/compute_adv,79,0.005884910933673382,1789697704.4502726,0
time/actor/actor/compute_adv,80,0.004897451028227806,1789698933.8974497,0
time/actor/actor/compute_adv,81,0.0048750112764537334,1789699751.1428375,0
time/actor/actor/compute_adv,82,0.005803522188216448,1789700566.1020875,0
time/actor/actor/compute_adv,83,0.004648422822356224,1789701398.9760344,0
time/actor/actor/compute_adv,84,0.005366042256355286,1789702224.2619605,0
time/actor/actor/compute_adv,85,0.004661052953451872,1789703431.6886046,0
time/actor/actor/compute_adv,86,0.006351213902235031,1789704262.4962237,0
time/actor/actor/compute_adv,87,0.004622165113687515,1789705087.0296838,0
time/actor/actor/compute_adv,88,0.004729453939944506,1789705926.4006646,0
time/actor/actor/compute_adv,89,0.006445615086704493,1789706731.3594134,0
time/actor/actor/compute_adv,90,0.005029922816902399,1789708002.3090317,0
time/actor/actor/compute_adv,91,0.005147078074514866,1789708824.670596,0
time/actor/actor/compute_adv,92,0.02401581034064293,1789709639.533819,0
time/actor/actor/compute_adv,93,0.005297762807458639,1789710474.5926466,0
time/actor/actor/compute_adv,94,0.006532447878271341,1789711316.6785443,0
time/actor/actor/compute_adv,95,0.006281502079218626,1789712504.459782,0
time/actor/actor/compute_adv,96,0.00459487596526742,1789713342.3512843,0
time/actor/actor/compute_adv,97,0.00543922558426857,1789714170.3995376,0
time/actor/actor/compute_adv,98,0.004980410914868116,1789715011.922441,0
time/actor/actor/compute_adv,99,0.004689603112637997,1789715865.3689408,0
time/actor/actor/compute_adv,100,0.005238806828856468,1789717112.2256372,0
time/actor/actor/compute_adv,101,0.004801415838301182,1789717954.6143637,0
time/actor/actor/compute_adv,102,0.0048331511206924915,1789718793.1672363,0
time/actor/actor/compute_adv,103,0.00496115954592824,1789719625.9737287,0
time/actor/actor/compute_adv,104,0.007244844920933247,1789720451.397043,0
time/actor/actor/compute_adv,105,0.004958754871040583,1789721640.2844045,0
time/actor/actor/compute_adv,106,0.005109480116516352,1789722493.1528869,0
time/actor/actor/compute_adv,107,0.0051788389682769775,1789723326.9264534,0
time/actor/actor/compute_adv,108,0.006189208012074232,1789724160.65126,0
time/actor/actor/compute_adv,109,0.004793147090822458,1789725007.3539703,0
time/actor/actor/compute_adv,110,0.006367827765643597,1789726282.7586215,0
time/actor/actor/compute_adv,111,0.006019331980496645,1789727140.6180515,0
time/actor/actor/compute_adv,112,0.006407380104064941,1789727979.9606986,0
time/actor/actor/compute_adv,113,0.005623171105980873,1789728830.6594899,0
time/actor/actor/compute_adv,114,0.005891139153391123,1789729659.0691385,0
time/actor/actor/compute_adv,115,0.005099668633192778,1789730871.689483,0
time/actor/actor/compute_adv,116,0.006181609816849232,1789731710.5783458,0
time/actor/actor/compute_adv,117,0.0063977730460464954,1789732555.4746723,0
time/actor/actor/compute_adv,118,0.004644202068448067,1789733389.995856,0
time/actor/actor/compute_adv,119,0.0047110989689826965,1789734149.5268393,0
time/actor/actor/compute_adv,120,0.013277929276227951,1789735342.2406037,0
time/actor/actor/compute_adv,121,0.005675103981047869,1789736135.5507634,0
time/actor/actor/compute_adv,122,0.005614070221781731,1789736929.261821,0
time/actor/actor/compute_adv,123,0.008335860446095467,1789737727.439605,0
time/actor/actor/compute_adv,124,0.004828911740332842,1789738537.1779847,0
time/actor/actor/compute_adv,125,0.004648185800760984,1789739740.775699,0
time/actor/actor/compute_adv,126,0.004776508081704378,1789740546.8771963,0
time/actor/actor/compute_adv,127,0.006132332142442465,1789741370.0285587,0
time/actor/actor/compute_adv,128,0.0058803800493478775,1789742190.8092196,0
time/actor/actor/compute_adv,129,0.0048157270066440105,1789742994.9518242,0
time/actor/actor/compute_adv,130,0.006141047924757004,1789744333.846481,0
time/actor/actor/compute_adv,131,0.004814614076167345,1789745190.2370112,0
time/actor/actor/compute_adv,132,0.004959370009601116,1789746031.1414692,0
time/actor/actor/compute_adv,133,0.004780408926308155,1789746895.0529664,0
time/actor/actor/compute_adv,134,0.005686471704393625,1789747738.1477573,0
time/actor/actor/compute_adv,135,0.004761289339512587,1789748963.807065,0
time/actor/actor/compute_adv,136,0.004744876641780138,1789749811.571654,0
time/actor/actor/compute_adv,137,0.004923418629914522,1789750646.133653,0
time/actor/actor/compute_adv,138,0.00471475999802351,1789751484.8132484,0
time/actor/actor/compute_adv,139,0.005477469880133867,1789752321.9232676,0
time/actor/actor/compute_adv,140,0.005803307984024286,1789753590.5216894,0
time/actor/actor/compute_adv,141,0.006227871868759394,1789754461.0818312,0
time/actor/actor/compute_adv,142,0.006646270398050547,1789755347.7192707,0
time/actor/actor/compute_adv,143,0.004695238079875708,1789756210.9281235,0
time/actor/actor/compute_adv,144,0.004873823840171099,1789757059.8010764,0
time/actor/actor/compute_adv,145,0.0046334899961948395,1789758304.8949163,0
time/actor/actor/compute_adv,146,0.006336610298603773,1789759166.266911,0
time/actor/actor/compute_adv,147,0.006663130130618811,1789760033.0304172,0
time/actor/actor/compute_adv,148,0.004564128816127777,1789760880.5499668,0
time/actor/actor/compute_adv,149,0.004830171819776297,1789761746.8141253,0
time/actor/actor/compute_adv,150,0.004623770248144865,1789763069.9630113,0
time/actor/actor/compute_adv,151,0.00482197618111968,1789763962.2244473,0
time/actor/actor/compute_adv,152,0.004732932895421982,1789764825.0179608,0
time/actor/actor/compute_adv,153,0.005080230999737978,1789765711.9608858,0
time/actor/actor/compute_adv,154,0.00660935090854764,1789766579.1530797,0
time/actor/actor/compute_adv,155,0.007432396057993174,1789767859.6593685,0
time/actor/actor/compute_adv,156,0.004854802042245865,1789768749.9944644,0
time/actor/actor/compute_adv,157,0.005889566149562597,1789769614.8996305,0
time/actor/actor/compute_adv,158,0.004763201344758272,1789770472.7028892,0
time/actor/actor/compute_adv,159,0.0053595202043652534,1789771340.0766363,0
time/actor/actor/compute_adv,160,0.004803326912224293,1789772687.1685934,0
time/actor/actor/compute_adv,161,0.0047477311454713345,1789773565.255626,0
time/actor/actor/compute_adv,162,0.006374447140842676,1789774450.7165596,0
time/actor/actor/compute_adv,163,0.004824543371796608,1789775324.5928783,0
time/actor/actor/compute_adv,164,0.006418266799300909,1789776184.7406013,0
time/actor/actor/compute_adv,165,0.004842954222112894,1789777460.1020036,0
time/actor/actor/compute_adv,166,0.0050274101085960865,1789778331.4349513,0
time/actor/actor/compute_adv,167,0.004757211077958345,1789779211.404496,0
time/actor/actor/compute_adv,168,0.006532323081046343,1789780077.8991082,0
time/actor/actor/compute_adv,169,0.005820109974592924,1789780947.4775114,0
time/actor/actor/compute_adv,170,0.004840462934225798,1789782273.9791715,0
time/actor/actor/compute_adv,171,0.04630405455827713,1789789670.4741583,1
time/actor/actor/compute_adv,172,0.005331655032932758,1789790537.0912313,1
time/actor/actor/compute_adv,173,0.004691720008850098,1789791388.99701,1
time/actor/actor/compute_adv,174,0.004406627733260393,1789792233.6299653,1
time/actor/actor/compute_adv,175,0.0049468399956822395,1789793469.8817897,1
time/actor/actor/compute_adv,176,0.005223299842327833,1789794350.6237674,1
time/actor/actor/compute_adv,177,0.00480795418843627,1789795190.5269825,1
time/actor/actor/compute_adv,178,0.00520714558660984,1789796062.2164166,1
time/actor/actor/compute_adv,179,0.00471647409722209,1789796933.937647,1
time/actor/actor/compute_adv,180,0.0049012829549610615,1789798278.6083076,1
time/actor/actor/compute_adv,181,0.005019468255341053,1789799160.9890606,1
time/actor/actor/compute_adv,182,0.004820725880563259,1789800025.4653616,1
time/actor/actor/compute_adv,183,0.004738540388643742,1789800886.4123147,1
time/actor/actor/compute_adv,184,0.006319095846265554,1789801757.026832,1
time/actor/actor/compute_adv,185,0.004945545922964811,1789803042.4663758,1
time/actor/actor/compute_adv,186,0.007030420005321503,1789803923.0282712,1
time/actor/actor/compute_adv,187,0.005666816141456366,1789804803.9903986,1
time/actor/actor/compute_adv,188,0.004907397087663412,1789805682.3632004,1
time/actor/actor/compute_adv,189,0.004741682671010494,1789806542.1045983,1
time/actor/actor/compute_adv,190,0.005886628292500973,1789807852.5311422,1
time/actor/actor/compute_adv,191,0.004722951911389828,1789808723.6522558,1
time/actor/actor/compute_adv,192,0.004838504828512669,1789809588.9007387,1
time/actor/actor/compute_adv,193,0.006393864285200834,1789810478.1380208,1
time/actor/actor/compute_adv,194,0.004812135361135006,1789811358.6362627,1
time/actor/actor/compute_adv,195,0.005063383374363184,1789812676.1565235,1
time/actor/actor/compute_adv,196,0.005076440051198006,1789813567.065337,1
time/actor/actor/compute_adv,197,0.005078177899122238,1789814448.281349,1
time/actor/actor/compute_adv,198,0.005460633896291256,1789815324.620408,1
time/actor/actor/compute_adv,199,0.004926040768623352,1789816188.6284788,1
time/actor/actor/compute_adv,200,0.005092834122478962,1789817536.9971771,1
time/actor/actor/compute_adv,201,0.005482823587954044,1789818433.9377294,1
time/actor/actor/compute_adv,202,0.00528385816141963,1789819348.1522925,1
time/actor/actor/compute_adv,203,0.004883350804448128,1789820240.0149028,1
time/actor/actor/compute_adv,204,0.0048204632475972176,1789821121.6223073,1
time/actor/actor/compute_adv,205,0.004919716157019138,1789822418.010221,1
time/actor/actor/compute_adv,206,0.004692981950938702,1789823349.2222126,1
time/actor/actor/compute_adv,207,0.0076651438139379025,1789824253.5838902,1
time/actor/actor/compute_adv,208,0.004768485203385353,1789825147.3762827,1
time/actor/actor/compute_adv,209,0.004902241751551628,1789826044.0451057,1
time/actor/actor/compute_adv,210,0.0048497458919882774,1789827399.6073945,1
time/actor/actor/compute_adv,211,0.0048990328796207905,1789828304.5127037,1
time/actor/actor/compute_adv,212,0.0049607339315116405,1789829187.9500651,1
time/actor/actor/compute_adv,213,0.004796086810529232,1789830086.513978,1
time/actor/actor/compute_adv,214,0.00480295717716217,1789830989.505698,1
time/actor/actor/compute_adv,215,0.0047847251407802105,1789832285.1908352,1
time/actor/actor/compute_adv,216,0.0047278390266001225,1789833193.1878994,1
time/actor/run_training,1,13.080816268920898,1789631225.7179883,0
time/actor/run_training,2,12.527326583862305,1789631942.5566463,0
time/actor/run_training,3,12.346858024597168,1789632639.5447612,0
time/actor/run_training,4,12.247679710388184,1789633329.4559274,0
time/actor/run_training,5,12.443007469177246,1789634350.4379687,0
time/actor/run_training,6,12.695231437683105,1789635081.481357,0
time/actor/run_training,7,12.680070877075195,1789635798.7205129,0
time/actor/run_training,8,12.379476547241211,1789636505.4303083,0
time/actor/run_training,9,12.47409725189209,1789637208.3155687,0
time/actor/run_training,10,12.522149085998535,1789638271.7101643,0
time/actor/run_training,11,12.900318145751953,1789638985.8659854,0
time/actor/run_training,12,12.5557279586792,1789639732.172416,0
time/actor/run_training,13,12.854790687561035,1789640470.696936,0
time/actor/run_training,14,12.993494033813477,1789641193.1356728,0
time/actor/run_training,15,12.90280818939209,1789642263.3925173,0
time/actor/run_training,16,12.688247680664062,1789643005.754357,0
time/actor/run_training,17,12.492205619812012,1789643741.1534162,0
time/actor/run_training,18,12.435328483581543,1789644488.6454926,0
time/actor/run_training,19,12.792987823486328,1789645217.1173143,0
time/actor/run_training,20,12.856992721557617,1789646337.4515507,0
time/actor/run_training,21,12.544501304626465,1789647125.3281116,0
time/actor/run_training,22,12.727460861206055,1789647898.5931332,0
time/actor/run_training,23,12.836735725402832,1789648674.9375389,0
time/actor/run_training,24,12.609492301940918,1789649428.0237272,0
time/actor/run_training,25,13.371254920959473,1789650542.8266883,0
time/actor/run_training,26,12.560689926147461,1789651334.734574,0
time/actor/run_training,27,13.124279022216797,1789652123.1947591,0
time/actor/run_training,28,12.778366088867188,1789652905.6429574,0
time/actor/run_training,29,12.310791969299316,1789653698.7175229,0
time/actor/run_training,30,12.581576347351074,1789654917.6746285,0
time/actor/run_training,31,12.498780250549316,1789655738.0189292,0
time/actor/run_training,32,21.123544692993164,1789656540.5731454,0
time/actor/run_training,33,12.421186447143555,1789657365.152525,0
time/actor/run_training,34,12.464956283569336,1789658188.1125135,0
time/actor/run_training,35,12.5196533203125,1789659377.9485373,0
time/actor/run_training,36,12.313701629638672,1789660196.9847536,0
time/actor/run_training,37,12.633216857910156,1789661016.389895,0
time/actor/run_training,38,19.05707550048828,1789661818.1503475,0
time/actor/run_training,39,17.898088455200195,1789662601.467011,0
time/actor/run_training,40,12.347434997558594,1789663806.940717,0
time/actor/run_training,41,17.53929901123047,1789664589.6656227,0
time/actor/run_training,42,12.491768836975098,1789665352.9679976,0
time/actor/run_training,43,12.479410171508789,1789666134.4198925,0
time/actor/run_training,44,12.5665283203125,1789666911.7962258,0
time/actor/run_training,45,12.356194496154785,1789668058.9206226,0
time/actor/run_training,46,17.82939338684082,1789668844.472812,0
time/actor/run_training,47,18.597257614135742,1789669637.5997005,0
time/actor/run_training,48,12.814617156982422,1789670423.8223991,0
time/actor/run_training,49,12.742791175842285,1789671216.608742,0
time/actor/run_training,50,12.432522773742676,1789672440.0759761,0
time/actor/run_training,51,17.063688278198242,1789673217.520779,0
time/actor/run_training,52,12.706395149230957,1789673984.7314186,0
time/actor/run_training,53,12.37731647491455,1789674758.3317327,0
time/actor/run_training,54,12.456925392150879,1789675528.459759,0
time/actor/run_training,55,12.680439949035645,1789676680.421325,0
time/actor/run_training,56,12.80138111114502,1789677474.2043936,0
time/actor/run_training,57,12.50381088256836,1789678270.5030887,0
time/actor/run_training,58,17.862106323242188,1789679086.7233758,0
time/actor/run_training,59,18.230010986328125,1789679883.09436,0
time/actor/run_training,60,18.087444305419922,1789681094.7790732,0
time/actor/run_training,61,13.076196670532227,1789681924.5373025,0
time/actor/run_training,62,12.800557136535645,1789682751.7909644,0
time/actor/run_training,63,21.16020393371582,1789683550.0020227,0
time/actor/run_training,64,17.193796157836914,1789684358.0312397,0
time/actor/run_training,65,12.70457935333252,1789685540.5937848,0
time/actor/run_training,66,12.157271385192871,1789686345.265217,0
time/actor/run_training,67,18.79534339904785,1789687154.6362302,0
time/actor/run_training,68,17.988489151000977,1789687955.1127644,0
time/actor/run_training,69,12.803910255432129,1789688776.5733821,0
time/actor/run_training,70,12.787808418273926,1789689994.038707,0
time/actor/run_training,71,12.608864784240723,1789690803.6479802,0
time/actor/run_training,72,12.20129108428955,1789691619.6486871,0
time/actor/run_training,73,12.909320831298828,1789692443.0163023,0
time/actor/run_training,74,12.707625389099121,1789693286.3616917,0
time/actor/run_training,75,16.463747024536133,1789694454.3351092,0
time/actor/run_training,76,12.48852825164795,1789695257.01395,0
time/actor/run_training,77,12.216500282287598,1789696069.5943089,0
time/actor/run_training,78,18.91348648071289,1789696889.7661452,0
time/actor/run_training,79,16.76761817932129,1789697704.4502788,0
time/actor/run_training,80,15.99106502532959,1789698933.8974562,0
time/actor/run_training,81,12.261364936828613,1789699751.142844,0
time/actor/run_training,82,12.448648452758789,1789700566.102094,0
time/actor/run_training,83,18.685014724731445,1789701398.976041,0
time/actor/run_training,84,12.774409294128418,1789702224.2619672,0
time/actor/run_training,85,12.373513221740723,1789703431.6886113,0
time/actor/run_training,86,12.736959457397461,1789704262.496232,0
time/actor/run_training,87,12.353618621826172,1789705087.02969,0
time/actor/run_training,88,19.627521514892578,1789705926.4006705,0
time/actor/run_training,89,12.509319305419922,1789706731.35942,0
time/actor/run_training,90,21.51759147644043,1789708002.3090382,0
time/actor/run_training,91,13.03221607208252,1789708824.6706023,0
time/actor/run_training,92,12.484720230102539,1789709639.5338254,0
time/actor/run_training,93,12.456933975219727,1789710474.5926528,0
time/actor/run_training,94,12.528989791870117,1789711316.678551,0
time/actor/run_training,95,19.591083526611328,1789712504.4597886,0
time/actor/run_training,96,19.717866897583008,1789713342.3512912,0
time/actor/run_training,97,17.750240325927734,1789714170.399544,0
time/actor/run_training,98,12.455421447753906,1789715011.9224515,0
time/actor/run_training,99,21.45986557006836,1789715865.3689473,0
time/actor/run_training,100,12.552003860473633,1789717112.2256439,0
time/actor/run_training,101,12.822651863098145,1789717954.6143706,0
time/actor/run_training,102,20.069215774536133,1789718793.1672425,0
time/actor/run_training,103,12.819884300231934,1789719625.9737349,0
time/actor/run_training,104,12.467110633850098,1789720451.3970497,0
time/actor/run_training,105,12.405136108398438,1789721640.284411,0
time/actor/run_training,106,12.552640914916992,1789722493.1528938,0
time/actor/run_training,107,12.662373542785645,1789723326.9264593,0
time/actor/run_training,108,12.509289741516113,1789724160.6512663,0
time/actor/run_training,109,12.361496925354004,1789725007.3539765,0
time/actor/run_training,110,12.551133155822754,1789726282.758628,0
time/actor/run_training,111,19.312314987182617,1789727140.618058,0
time/actor/run_training,112,12.347149848937988,1789727979.9607048,0
time/actor/run_training,113,12.466043472290039,1789728830.6594958,0
time/actor/run_training,114,12.799569129943848,1789729659.0691447,0
time/actor/run_training,115,12.426187515258789,1789730871.6894934,0
time/actor/run_training,116,18.841888427734375,1789731710.578352,0
time/actor/run_training,117,12.475910186767578,1789732555.4746788,0
time/actor/run_training,118,12.387114524841309,1789733389.9958625,0
time/actor/run_training,119,12.456161499023438,1789734149.526846,0
time/actor/run_training,120,14.558568954467773,1789735342.2406144,0
time/actor/run_training,121,14.175405502319336,1789736135.5507696,0
time/actor/run_training,122,12.311503410339355,1789736929.2618272,0
time/actor/run_training,123,12.544370651245117,1789737727.4396114,0
time/actor/run_training,124,12.880746841430664,1789738537.1779912,0
time/actor/run_training,125,21.177978515625,1789739740.7757053,0
time/actor/run_training,126,12.47756290435791,1789740546.8772025,0
time/actor/run_training,127,12.506782531738281,1789741370.0285652,0
time/actor/run_training,128,13.188376426696777,1789742190.8092258,0
time/actor/run_training,129,12.261466026306152,1789742994.9518309,0
time/actor/run_training,130,14.452836036682129,1789744333.8464906,0
time/actor/run_training,131,12.465075492858887,1789745190.2370217,0
time/actor/run_training,132,12.560104370117188,1789746031.1414757,0
time/actor/run_training,133,12.376215934753418,1789746895.052973,0
time/actor/run_training,134,12.747198104858398,1789747738.147764,0
time/actor/run_training,135,12.51425552368164,1789748963.8070717,0
time/actor/run_training,136,22.875324249267578,1789749811.5716667,0
time/actor/run_training,137,22.39855194091797,1789750646.1336594,0
time/actor/run_training,138,22.565126419067383,1789751484.813255,0
time/actor/run_training,139,20.720823287963867,1789752321.9232748,0
time/actor/run_training,140,21.76793098449707,1789753590.521696,0
time/actor/run_training,141,12.999724388122559,1789754461.0818377,0
time/actor/run_training,142,23.575735092163086,1789755347.719277,0
time/actor/run_training,143,12.38785171508789,1789756210.9281294,0
time/actor/run_training,144,13.006625175476074,1789757059.801083,0
time/actor/run_training,145,12.397406578063965,1789758304.8949223,0
time/actor/run_training,146,22.001941680908203,1789759166.2669208,0
time/actor/run_training,147,12.351840019226074,1789760033.0304246,0
time/actor/run_training,148,12.558910369873047,1789760880.5499732,0
time/actor/run_training,149,12.562978744506836,1789761746.8141341,0
time/actor/run_training,150,22.716611862182617,1789763069.9630175,0
time/actor/run_training,151,12.751912117004395,1789763962.2244534,0
time/actor/run_training,152,12.386541366577148,1789764825.017967,0
time/actor/run_training,153,23.897443771362305,1789765711.9608922,0
time/actor/run_training,154,24.414045333862305,1789766579.1530864,0
time/actor/run_training,155,12.425498962402344,1789767859.6593745,0
time/actor/run_training,156,19.512989044189453,1789768749.9944708,0
time/actor/run_training,157,12.623067855834961,1789769614.8996367,0
time/actor/run_training,158,12.732032775878906,1789770472.7028956,0
time/actor/run_training,159,12.800153732299805,1789771340.0766432,0
time/actor/run_training,160,12.353967666625977,1789772687.1686,0
time/actor/run_training,161,12.773665428161621,1789773565.2556324,0
time/actor/run_training,162,12.73012638092041,1789774450.7165692,0
time/actor/run_training,163,12.42906665802002,1789775324.5928845,0
time/actor/run_training,164,12.928447723388672,1789776184.7406077,0
time/actor/run_training,165,25.34255599975586,1789777460.1020098,0
time/actor/run_training,166,12.754545211791992,1789778331.4349573,0
time/actor/run_training,167,24.09654426574707,1789779211.404502,0
time/actor/run_training,168,12.610556602478027,1789780077.8991148,0
time/actor/run_training,169,12.695870399475098,1789780947.4775207,0
time/actor/run_training,170,12.497709274291992,1789782273.9791777,0
time/actor/run_training,171,13.568208694458008,1789789670.4741652,1
time/actor/run_training,172,12.902458190917969,1789790537.0912375,1
time/actor/run_training,173,13.115185737609863,1789791388.9970167,1
time/actor/run_training,174,24.28524398803711,1789792233.6299727,1
time/actor/run_training,175,12.840862274169922,1789793469.8817966,1
time/actor/run_training,176,25.355833053588867,1789794350.623774,1
time/actor/run_training,177,12.653660774230957,1789795190.5269892,1
time/actor/run_training,178,13.192678451538086,1789796062.2164233,1
time/actor/run_training,179,12.531700134277344,1789796933.9376538,1
time/actor/run_training,180,12.797721862792969,1789798278.6083143,1
time/actor/run_training,181,13.036467552185059,1789799160.9890707,1
time/actor/run_training,182,25.746967315673828,1789800025.465368,1
time/actor/run_training,183,24.59462547302246,1789800886.4123218,1
time/actor/run_training,184,24.503463745117188,1789801757.0268388,1
time/actor/run_training,185,20.96213722229004,1789803042.4663823,1
time/actor/run_training,186,12.693940162658691,1789803923.0282779,1
time/actor/run_training,187,12.669652938842773,1789804803.9904056,1
time/actor/run_training,188,12.618576049804688,1789805682.363207,1
time/actor/run_training,189,13.005231857299805,1789806542.1046047,1
time/actor/run_training,190,12.84199047088623,1789807852.531149,1
time/actor/run_training,191,13.316422462463379,1789808723.6522627,1
time/actor/run_training,192,12.67302131652832,1789809588.9007454,1
time/actor/run_training,193,12.419363975524902,1789810478.1380274,1
time/actor/run_training,194,13.19951057434082,1789811358.6362693,1
time/actor/run_training,195,13.019535064697266,1789812676.156534,1
time/actor/run_training,196,12.554020881652832,1789813567.0653434,1
time/actor/run_training,197,12.629315376281738,1789814448.281356,1
time/actor/run_training,198,13.341423988342285,1789815324.6204152,1
time/actor/run_training,199,24.975183486938477,1789816188.6284857,1
time/actor/run_training,200,12.834794998168945,1789817536.9971836,1
time/actor/run_training,201,13.145330429077148,1789818433.9377363,1
time/actor/run_training,202,12.79728889465332,1789819348.1522992,1
time/actor/run_training,203,13.272879600524902,1789820240.0149097,1
time/actor/run_training,204,25.286359786987305,1789821121.622314,1
time/actor/run_training,205,24.029539108276367,1789822418.0102274,1
time/actor/run_training,206,25.395231246948242,1789823349.2222197,1
time/actor/run_training,207,12.882448196411133,1789824253.5838974,1
time/actor/run_training,208,28.801523208618164,1789825147.3762908,1
time/actor/run_training,209,25.1225643157959,1789826044.0451124,1
time/actor/run_training,210,12.468364715576172,1789827399.607401,1
time/actor/run_training,211,26.597118377685547,1789828304.5127103,1
time/actor/run_training,212,25.928266525268555,1789829187.9500718,1
time/actor/run_training,213,28.891643524169922,1789830086.513985,1
time/actor/run_training,214,27.00983238220215,1789830989.5057054,1
time/actor/run_training,215,25.638261795043945,1789832285.190842,1
time/actor/run_training,216,12.80712890625,1789833193.1879113,1
train/actor/approx_kl,1,0.023653831332921982,1789631225.7179968,0
train/actor/approx_kl,2,0.06514346599578857,1789631942.5566545,0
train/actor/approx_kl,3,0.026883205398917198,1789632639.5447686,0
train/actor/approx_kl,4,0.019309012219309807,1789633329.455936,0
train/actor/approx_kl,5,0.019370993599295616,1789634350.4381402,0
train/actor/approx_kl,6,0.03714073821902275,1789635081.4813645,0
train/actor/approx_kl,7,0.011176223866641521,1789635798.7205207,0
train/actor/approx_kl,8,0.012086888775229454,1789636505.4303162,0
train/actor/approx_kl,9,0.013415317051112652,1789637208.315576,0
