tag,round,value,wall_time
train/rlt/desired_total_updates,72,0.0,1789923472.4453738
train/rlt/desired_total_updates,73,0.0,1789923555.1828363
train/rlt/desired_total_updates,74,0.0,1789923637.7678618
train/rlt/desired_total_updates,75,0.0,1789924103.9589467
train/rlt/desired_total_updates,76,0.0,1789924187.6274636
train/rlt/desired_total_updates,77,0.0,1789924272.1256635
train/rlt/desired_total_updates,78,0.0,1789924355.2657874
train/rlt/desired_total_updates,79,0.0,1789924434.6350772
train/rlt/desired_total_updates,80,0.0,1789924519.2998116
train/rlt/desired_total_updates,81,0.0,1789924602.9880378
train/rlt/desired_total_updates,82,0.0,1789924682.5475378
train/rlt/desired_total_updates,83,0.0,1789924764.8409722
train/rlt/desired_total_updates,84,0.0,1789924847.644326
train/rlt/desired_total_updates,85,0.0,1789924929.7844305
train/rlt/desired_total_updates,86,0.0,1789925011.8581402
train/rlt/desired_total_updates,87,0.0,1789925093.5239997
train/rlt/desired_total_updates,88,0.0,1789925171.3184166
train/rlt/desired_total_updates,89,0.0,1789925250.5514138
train/rlt/desired_total_updates,90,0.0,1789925332.1156785
train/rlt/desired_total_updates,91,0.0,1789925414.221176
train/rlt/desired_total_updates,92,0.0,1789925496.1407235
train/rlt/desired_total_updates,93,0.0,1789925576.2727542
train/rlt/desired_total_updates,94,0.0,1789925658.8590007
train/rlt/desired_total_updates,95,0.0,1789925741.164696
train/rlt/desired_total_updates,96,0.0,1789925823.8221085
train/rlt/desired_total_updates,97,0.0,1789925906.03783
train/rlt/desired_total_updates,98,0.0,1789925990.0652404
train/rlt/desired_total_updates,99,0.0,1789926072.9472578
train/rlt/desired_total_updates,100,0.0,1789926541.7729216
train/rlt/desired_total_updates,101,0.0,1789926624.0594647
train/rlt/desired_total_updates,102,0.0,1789926704.9887705
train/rlt/desired_total_updates,103,0.0,1789926787.3686414
train/rlt/desired_total_updates,104,0.0,1789926868.8447602
train/rlt/desired_total_updates,105,0.0,1789926948.961677
train/rlt/desired_total_updates,106,0.0,1789927029.8422673
train/rlt/desired_total_updates,107,0.0,1789927111.8308744
train/rlt/desired_total_updates,108,0.0,1789927193.622653
train/rlt/desired_total_updates,109,0.0,1789927274.645777
train/rlt/desired_total_updates,110,0.0,1789927357.1845613
train/rlt/desired_total_updates,111,0.0,1789927437.975738
train/rlt/desired_total_updates,112,0.0,1789927520.7713087
train/rlt/desired_total_updates,113,0.0,1789927603.8326416
train/rlt/desired_total_updates,114,0.0,1789927686.940791
train/rlt/desired_total_updates,115,0.0,1789927767.2561674
train/rlt/desired_total_updates,116,0.0,1789927849.2005618
train/rlt/desired_total_updates,117,0.0,1789927932.6137927
train/rlt/desired_total_updates,118,0.0,1789928016.698957
train/rlt/desired_total_updates,119,0.0,1789928099.193425
train/rlt/desired_total_updates,120,0.0,1789928178.9589987
train/rlt/desired_total_updates,121,0.0,1789928259.7395592
train/rlt/desired_total_updates,122,0.0,1789928342.485139
train/rlt/desired_total_updates,123,0.0,1789928425.1428344
train/rlt/desired_total_updates,124,0.0,1789928507.6686676
train/rlt/desired_total_updates,125,0.0,1789928974.5437338
train/rlt/desired_total_updates,126,15000.0,1789929080.810006
train/rlt/desired_total_updates,127,15400.0,1789929186.4200656
train/rlt/desired_total_updates,128,15800.0,1789929289.2531285
train/rlt/desired_total_updates,129,16200.0,1789929392.1474433
train/rlt/desired_total_updates,130,16585.0,1789929496.1871188
train/rlt/desired_total_updates,131,16985.0,1789929601.527626
train/rlt/desired_total_updates,132,17380.0,1789929706.0159473
train/rlt/desired_total_updates,133,17780.0,1789929809.7698567
train/rlt/desired_total_updates,134,18180.0,1789929910.48117
train/rlt/desired_total_updates,135,18580.0,1789930014.505541
train/rlt/desired_total_updates,136,18980.0,1789930118.3467479
train/rlt/desired_total_updates,137,19380.0,1789930222.4999068
train/rlt/desired_total_updates,138,19780.0,1789930325.5832977
train/rlt/desired_total_updates,139,20180.0,1789930429.3761525
train/rlt/desired_total_updates,140,20580.0,1789930530.1866312
train/rlt/desired_total_updates,141,20955.0,1789930629.1486707
train/rlt/desired_total_updates,142,21350.0,1789930731.9380205
train/rlt/desired_total_updates,143,21750.0,1789930835.517632
train/rlt/desired_total_updates,144,22120.0,1789930936.3418067
train/rlt/desired_total_updates,145,22480.0,1789931036.0737872
train/rlt/desired_total_updates,146,22810.0,1789931135.1585736
train/rlt/desired_total_updates,147,23130.0,1789931232.9445622
train/rlt/desired_total_updates,148,23400.0,1789931327.4652073
train/rlt/desired_total_updates,149,23635.0,1789931423.7138865
train/rlt/desired_total_updates,150,23990.0,1789931898.3568046
train/rlt/desired_total_updates,151,24250.0,1789931996.1454775
train/rlt/desired_total_updates,152,24485.0,1789932090.8302796
train/rlt/desired_total_updates,153,24745.0,1789932187.614981
train/rlt/desired_total_updates,154,25015.0,1789932283.4162025
train/rlt/desired_total_updates,155,25285.0,1789932377.7674096
train/rlt/desired_total_updates,156,25585.0,1789932476.6602263
train/rlt/desired_total_updates,157,25820.0,1789932570.2027645
train/rlt/desired_total_updates,158,26045.0,1789932652.0484145
train/rlt/desired_total_updates,159,26230.0,1789932725.7802238
train/rlt/desired_total_updates,160,26575.0,1789932817.2201777
train/rlt/desired_total_updates,161,26825.0,1789932898.428044
train/rlt/desired_total_updates,162,27040.0,1789932976.338908
train/rlt/desired_total_updates,163,27285.0,1789933058.0987196
train/rlt/desired_total_updates,164,27580.0,1789933141.896322
train/rlt/desired_total_updates,165,27830.0,1789933223.3226628
train/rlt/desired_total_updates,166,28180.0,1789933315.2132273
train/rlt/desired_total_updates,167,28390.0,1789933390.3028176
train/rlt/desired_total_updates,168,28595.0,1789933464.9422338
train/rlt/desired_total_updates,169,28890.0,1789933550.7959647
train/rlt/desired_total_updates,170,29090.0,1789933624.575861
train/rlt/desired_total_updates,171,29340.0,1789933703.492507
train/rlt/desired_total_updates,172,29540.0,1789933777.330389
train/rlt/desired_total_updates,173,29840.0,1789933862.7557023
train/rlt/desired_total_updates,174,30040.0,1789933939.6824942
train/rlt/desired_total_updates,175,30260.0,1789934354.631206
train/rlt/desired_total_updates,176,30465.0,1789934429.7295322
train/rlt/desired_total_updates,177,30660.0,1789934503.9384437
train/rlt/desired_total_updates,178,30840.0,1789934575.322723
train/rlt/desired_total_updates,179,31020.0,1789934648.3693988
train/rlt/desired_total_updates,180,31210.0,1789934720.7234144
train/rlt/desired_total_updates,181,31465.0,1789934801.0538418
train/rlt/desired_total_updates,182,31700.0,1789934878.84308
train/rlt/desired_total_updates,183,31995.0,1789934962.9417782
train/rlt/desired_total_updates,184,32190.0,1789935037.453215
train/rlt/desired_total_updates,185,32375.0,1789935109.9374633
train/rlt/desired_total_updates,186,32585.0,1789935185.1685479
train/rlt/desired_total_updates,187,32760.0,1789935256.9268677
train/rlt/desired_total_updates,188,32990.0,1789935332.910627
train/rlt/desired_total_updates,189,33155.0,1789935402.9223862
train/rlt/desired_total_updates,190,33385.0,1789935478.302919
train/rlt/desired_total_updates,191,33600.0,1789935552.983662
train/rlt/desired_total_updates,192,33795.0,1789935628.8907115
train/rlt/desired_total_updates,193,34000.0,1789935701.8027105
train/rlt/desired_total_updates,194,34180.0,1789935773.8065872
train/rlt/desired_total_updates,195,34375.0,1789935848.638374
train/rlt/desired_total_updates,196,34550.0,1789935921.9851065
train/rlt/desired_total_updates,197,34720.0,1789935991.5721161
train/rlt/desired_total_updates,198,34885.0,1789936062.7178726
train/rlt/desired_total_updates,199,35060.0,1789936134.9739618
train/rlt/desired_total_updates,200,35230.0,1789936539.9031684
train/rlt/desired_total_updates,201,35425.0,1789936613.8830736
train/rlt/desired_total_updates,202,35600.0,1789936686.28383
train/rlt/desired_total_updates,203,35770.0,1789936759.2629125
train/rlt/desired_total_updates,204,35940.0,1789936829.503591
train/rlt/desired_total_updates,205,36100.0,1789936901.885701
train/rlt/desired_total_updates,206,36265.0,1789936974.2914557
train/rlt/desired_total_updates,207,36425.0,1789937045.1935284
train/rlt/desired_total_updates,208,36590.0,1789937117.6516318
train/rlt/desired_total_updates,209,36750.0,1789937187.1941867
train/rlt/desired_total_updates,210,36915.0,1789937258.9264827
train/rlt/desired_total_updates,211,37110.0,1789937332.824469
train/rlt/desired_total_updates,212,37270.0,1789937403.7752128
train/rlt/desired_total_updates,213,37435.0,1789937477.5934503
train/rlt/desired_total_updates,214,37605.0,1789937549.256579
train/rlt/desired_total_updates,215,37800.0,1789937623.4123485
train/rlt/desired_total_updates,216,38085.0,1789937706.8419895
train/rlt/desired_total_updates,217,38270.0,1789937779.7633321
train/rlt/desired_total_updates,218,38435.0,1789937850.4569526
train/rlt/desired_total_updates,219,38600.0,1789937922.3628097
train/rlt/desired_total_updates,220,38765.0,1789937994.4845347
train/rlt/desired_total_updates,221,38925.0,1789938067.6383407
train/rlt/desired_total_updates,222,39085.0,1789938139.9144516
train/rlt/desired_total_updates,223,39245.0,1789938212.1530662
train/rlt/desired_total_updates,224,39410.0,1789938283.4635248
train/rlt/desired_total_updates,225,39610.0,1789938684.1864805
train/rlt/desired_total_updates,226,39820.0,1789938759.5851283
train/rlt/desired_total_updates,227,39990.0,1789938830.7737887
train/rlt/desired_total_updates,228,40165.0,1789938902.9849477
train/rlt/desired_total_updates,229,40325.0,1789938971.754618
train/rlt/desired_total_updates,230,40530.0,1789939046.020942
train/rlt/desired_total_updates,231,40685.0,1789939116.2056704
train/rlt/desired_total_updates,232,40870.0,1789939189.7130299
train/rlt/desired_total_updates,233,41060.0,1789939261.9416845
train/rlt/desired_total_updates,234,41220.0,1789939333.8812866
train/rlt/desired_total_updates,235,41380.0,1789939405.8867915
train/rlt/desired_total_updates,236,41555.0,1789939475.8501928
train/rlt/desired_total_updates,237,41710.0,1789939544.8169398
train/rlt/desired_total_updates,238,41875.0,1789939614.922699
train/rlt/desired_total_updates,239,42065.0,1789939687.3325996
train/rlt/desired_total_updates,240,42265.0,1789939760.806862
train/rlt/desired_total_updates,241,42425.0,1789939832.0225818
train/rlt/desired_total_updates,242,42580.0,1789939903.4319892
train/rlt/desired_total_updates,243,42735.0,1789939972.922233
train/rlt/desired_total_updates,244,42920.0,1789940046.1551995
train/rlt/desired_total_updates,245,43075.0,1789940116.3491917
train/rlt/desired_total_updates,246,43285.0,1789940194.0156333
train/rlt/desired_total_updates,247,43460.0,1789940267.393747
train/rlt/desired_total_updates,248,43610.0,1789940337.206753
train/rlt/desired_total_updates,249,43775.0,1789940407.341855
train/rlt/desired_total_updates,250,43925.0,1789940805.3839834
train/rlt/desired_total_updates,251,44090.0,1789940875.0301096
train/rlt/desired_total_updates,252,44245.0,1789940947.8339658
train/rlt/desired_total_updates,253,44400.0,1789941018.7081068
train/rlt/desired_total_updates,254,44545.0,1789941088.8111188
train/rlt/desired_total_updates,255,44710.0,1789941162.2465017
train/rlt/desired_total_updates,256,44875.0,1789941232.9084067
train/rlt/desired_total_updates,257,45105.0,1789941311.706367
train/rlt/desired_total_updates,258,45245.0,1789941381.626466
train/rlt/desired_total_updates,259,45415.0,1789941455.9347336
train/rlt/desired_total_updates,260,45580.0,1789941528.0777001
train/rlt/desired_total_updates,261,45755.0,1789941600.1368709
train/rlt/desired_total_updates,262,45925.0,1789941672.0526943
train/rlt/desired_total_updates,263,46095.0,1789941741.5155222
train/rlt/desired_total_updates,264,46325.0,1789941818.076959
train/rlt/desired_total_updates,265,46475.0,1789941887.963844
train/rlt/desired_total_updates,266,46635.0,1789941958.0220406
train/rlt/desired_total_updates,267,46790.0,1789942028.5664759
train/rlt/desired_total_updates,268,46940.0,1789942099.7551475
train/rlt/desired_total_updates,269,47110.0,1789942172.8795624
train/rlt/desired_total_updates,270,47260.0,1789942244.2279608
train/rlt/desired_total_updates,271,47430.0,1789942316.0596511
train/rlt/desired_total_updates,272,47585.0,1789942385.1584866
train/rlt/desired_total_updates,273,47740.0,1789942453.3214757
train/rlt/desired_total_updates,274,47920.0,1789942526.2176821
train/rlt/desired_total_updates,275,48090.0,1789942934.8740778
train/rlt/desired_total_updates,276,48325.0,1789943010.9841955
train/rlt/desired_total_updates,277,48485.0,1789943080.304124
train/rlt/desired_total_updates,278,48645.0,1789943148.5772312
train/rlt/desired_total_updates,279,48860.0,1789943224.3324761
train/rlt/desired_total_updates,280,49020.0,1789943294.076266
train/rlt/desired_total_updates,281,49175.0,1789943364.0563512
train/rlt/desired_total_updates,282,49340.0,1789943434.8056695
train/rlt/desired_total_updates,283,49565.0,1789943508.6742792
train/rlt/desired_total_updates,284,49775.0,1789943584.1714194
train/rlt/desired_total_updates,285,49935.0,1789943654.6948535
train/rlt/desired_total_updates,286,50095.0,1789943724.8531666
train/rlt/desired_total_updates,287,50260.0,1789943796.1369069
train/rlt/desired_total_updates,288,50420.0,1789943864.258718
train/rlt/desired_total_updates,289,50595.0,1789943938.381836
train/rlt/desired_total_updates,290,50755.0,1789944007.9101772
train/rlt/desired_total_updates,291,50925.0,1789944079.375247
train/rlt/desired_total_updates,292,51165.0,1789944159.0274622
train/rlt/desired_total_updates,293,51385.0,1789944236.8516922
train/rlt/desired_total_updates,294,51610.0,1789944312.5357766
train/rlt/desired_total_updates,295,51820.0,1789944388.7847636
train/rlt/desired_total_updates,296,51980.0,1789944458.5082464
train/rlt/desired_total_updates,297,52135.0,1789944527.9308336
train/rlt/desired_total_updates,298,52345.0,1789944604.6555743
train/rlt/desired_total_updates,299,52500.0,1789944674.105849
train/rlt/desired_total_updates,300,52660.0,1789945074.5052085
train/rlt/desired_total_updates,301,52815.0,1789945145.361469
train/rlt/desired_total_updates,302,53035.0,1789945221.884257
train/rlt/desired_total_updates,303,53205.0,1789945293.358079
train/rlt/desired_total_updates,304,53415.0,1789945371.0810828
train/rlt/desired_total_updates,305,53575.0,1789945441.584868
train/rlt/desired_total_updates,306,53750.0,1789945512.428754
train/rlt/desired_total_updates,307,53910.0,1789945582.2321112
train/rlt/desired_total_updates,308,54070.0,1789945654.8161435
train/rlt/desired_total_updates,309,54235.0,1789945725.7532024
train/rlt/desired_total_updates,310,54395.0,1789945796.1367571
train/rlt/desired_total_updates,311,54555.0,1789945866.8243625
train/rlt/desired_total_updates,312,54730.0,1789945937.7225347
train/rlt/desired_total_updates,313,54910.0,1789946009.9216363
train/rlt/desired_total_updates,314,55090.0,1789946081.9961755
train/rlt/desired_total_updates,315,55240.0,1789946151.8150337
train/rlt/desired_total_updates,316,55460.0,1789946227.7377114
train/rlt/desired_total_updates,317,55610.0,1789946297.3728304
train/rlt/desired_total_updates,318,55780.0,1789946370.5838013
train/rlt/desired_total_updates,319,56020.0,1789946451.2472131
train/rlt/desired_total_updates,320,56175.0,1789946522.617991
train/rlt/desired_total_updates,321,56330.0,1789946592.5273347
train/rlt/desired_total_updates,322,56545.0,1789946668.465901
train/rlt/desired_total_updates,323,56700.0,1789946739.2589755
train/rlt/desired_total_updates,324,56865.0,1789946810.474825
train/rlt/desired_total_updates,325,57015.0,1789947217.0709083
train/rlt/desired_total_updates,326,57170.0,1789947286.4095526
train/rlt/desired_total_updates,327,57330.0,1789947355.487324
train/rlt/desired_total_updates,328,57475.0,1789947424.0206778
train/rlt/desired_total_updates,329,57820.0,1789947516.7661505
train/rlt/desired_total_updates,330,57990.0,1789947588.4424827
train/rlt/desired_total_updates,331,58195.0,1789947665.5115027
train/rlt/desired_total_updates,332,58340.0,1789947736.9498148
train/rlt/desired_total_updates,333,58515.0,1789947809.2845232
train/rlt/desired_total_updates,334,58680.0,1789947879.9092886
train/rlt/desired_total_updates,335,58855.0,1789947952.243808
train/rlt/desired_total_updates,336,59010.0,1789948023.7023373
train/rlt/desired_total_updates,337,59170.0,1789948093.4635801
train/rlt/desired_total_updates,338,59320.0,1789948162.1878893
train/rlt/desired_total_updates,339,59535.0,1789948238.52023
train/rlt/desired_total_updates,340,59690.0,1789948307.5124178
train/rlt/desired_total_updates,341,59910.0,1789948382.061342
train/rlt/desired_total_updates,342,60055.0,1789948450.8248448
train/rlt/desired_total_updates,343,60275.0,1789948526.1547658
train/rlt/desired_total_updates,344,60435.0,1789948597.0430346
train/rlt/desired_total_updates,345,60600.0,1789948667.840289
train/rlt/desired_total_updates,346,60755.0,1789948737.5557675
train/rlt/desired_total_updates,347,60930.0,1789948807.6187706
train/rlt/desired_total_updates,348,61095.0,1789948878.7206128
train/rlt/desired_total_updates,349,61255.0,1789948948.8735774
train/rlt/desired_total_updates,350,61415.0,1789949363.915224
train/rlt/desired_total_updates,351,61570.0,1789949435.395226
train/rlt/desired_total_updates,352,61735.0,1789949505.2396078
train/rlt/desired_total_updates,353,61890.0,1789949576.2120924
train/rlt/desired_total_updates,354,62055.0,1789949647.5147233
train/rlt/desired_total_updates,355,62230.0,1789949718.0109544
train/rlt/desired_total_updates,356,62395.0,1789949789.0730672
train/rlt/desired_total_updates,357,62565.0,1789949859.0973983
train/rlt/desired_total_updates,358,62730.0,1789949931.025732
train/rlt/desired_total_updates,359,62955.0,1789950007.5687308
train/rlt/desired_total_updates,360,63120.0,1789950077.6955438
train/rlt/desired_total_updates,361,63260.0,1789950148.1297302
train/rlt/desired_total_updates,362,63435.0,1789950220.2110631
train/rlt/desired_total_updates,363,63590.0,1789950289.2404149
train/rlt/desired_total_updates,364,63760.0,1789950361.1228373
train/rlt/desired_total_updates,365,63910.0,1789950431.0280704
train/rlt/desired_total_updates,366,64100.0,1789950506.4720776
train/rlt/desired_total_updates,367,64290.0,1789950579.8384838
train/rlt/desired_total_updates,368,64435.0,1789950649.3434978
train/rlt/desired_total_updates,369,64595.0,1789950719.0556436
train/rlt/desired_total_updates,370,64770.0,1789950791.5601184
train/rlt/desired_total_updates,371,64940.0,1789950865.7023747
train/rlt/desired_total_updates,372,65090.0,1789950937.2966712
train/rlt/desired_total_updates,373,65260.0,1789951008.879447
train/rlt/desired_total_updates,374,65425.0,1789951079.7111473
train/rlt/desired_total_updates,375,65570.0,1789951487.658226
train/rlt/desired_total_updates,376,65715.0,1789951558.8613734
train/rlt/desired_total_updates,377,65895.0,1789951631.8472016
train/rlt/desired_total_updates,378,66050.0,1789951702.8584542
train/rlt/desired_total_updates,379,66190.0,1789951773.1615794
train/rlt/desired_total_updates,380,66365.0,1789951845.3486118
train/rlt/desired_total_updates,381,66520.0,1789951914.8163617
train/rlt/desired_total_updates,382,66675.0,1789951986.83182
train/rlt/desired_total_updates,383,66830.0,1789952056.8956974
train/rlt/desired_total_updates,384,66975.0,1789952126.6953487
train/rlt/desired_total_updates,385,67140.0,1789952196.48237
train/rlt/desired_total_updates,386,67330.0,1789952270.3050907
train/rlt/desired_total_updates,387,67490.0,1789952340.0195212
train/rlt/desired_total_updates,388,67650.0,1789952409.6848266
train/rlt/desired_total_updates,389,67800.0,1789952480.3258195
train/rlt/desired_total_updates,390,67950.0,1789952550.2671516
train/rlt/desired_total_updates,391,68105.0,1789952621.6021707
train/rlt/desired_total_updates,392,68255.0,1789952690.4760501
train/rlt/desired_total_updates,393,68400.0,1789952758.0586424
train/rlt/desired_total_updates,394,68550.0,1789952828.303095
train/rlt/desired_total_updates,395,68710.0,1789952899.7545815
train/rlt/desired_total_updates,396,68855.0,1789952969.9944086
train/rlt/desired_total_updates,397,69035.0,1789953043.6166143
train/rlt/desired_total_updates,398,69200.0,1789953113.9400148
train/rlt/desired_total_updates,399,69350.0,1789953184.353915
train/rlt/desired_total_updates,400,69495.0,1789953587.5909295
train/rlt/desired_total_updates,401,69645.0,1789953656.864971
train/rlt/desired_total_updates,402,69810.0,1789953728.9586678
train/rlt/desired_total_updates,403,69965.0,1789953799.360935
train/rlt/desired_total_updates,404,70125.0,1789953869.150911
train/rlt/desired_total_updates,405,70290.0,1789953940.1075542
train/rlt/desired_total_updates,406,70455.0,1789954009.4883244
train/rlt/desired_total_updates,407,70605.0,1789954077.8133094
train/rlt/desired_total_updates,408,70755.0,1789954148.5289948
train/rlt/desired_total_updates,409,70900.0,1789954217.3921847
train/rlt/desired_total_updates,410,71090.0,1789954291.09829
train/rlt/desired_total_updates,411,71235.0,1789954361.159712
train/rlt/desired_total_updates,412,71380.0,1789954431.0652306
train/rlt/desired_total_updates,413,71535.0,1789954502.9074056
train/rlt/desired_total_updates,414,71690.0,1789954573.0418694
train/rlt/desired_total_updates,415,71845.0,1789954643.8756652
train/rlt/desired_total_updates,416,72010.0,1789954713.7312543
train/rlt/desired_total_updates,417,72170.0,1789954784.6844401
train/rlt/desired_total_updates,418,72335.0,1789954854.8245566
train/rlt/desired_total_updates,419,72505.0,1789954927.4324806
train/rlt/desired_total_updates,420,72675.0,1789954996.991211
train/rlt/desired_total_updates,421,72835.0,1789955066.4886744
train/rlt/desired_total_updates,422,72975.0,1789955136.4747138
train/rlt/desired_total_updates,423,73130.0,1789955207.7227514
train/rlt/desired_total_updates,424,73270.0,1789955276.3067267
train/rlt/desired_total_updates,425,73480.0,1789955693.8099587
train/rlt/desired_total_updates,426,73700.0,1789955771.5417159
train/rlt/desired_total_updates,427,73860.0,1789955841.9300685
train/rlt/desired_total_updates,428,74010.0,1789955912.5748243
train/rlt/desired_total_updates,429,74160.0,1789955983.26228
train/rlt/desired_total_updates,430,74320.0,1789956055.1280458
train/rlt/desired_total_updates,431,74475.0,1789956125.4115047
train/rlt/desired_total_updates,432,74630.0,1789956197.258378
train/rlt/desired_total_updates,433,74770.0,1789956268.5048814
train/rlt/desired_total_updates,434,74935.0,1789956340.3022456
train/rlt/desired_total_updates,435,75095.0,1789956412.4597807
train/rlt/desired_total_updates,436,75240.0,1789956482.2205994
train/rlt/desired_total_updates,437,75390.0,1789956552.0695279
train/rlt/desired_total_updates,438,75550.0,1789956624.4188693
train/rlt/desired_total_updates,439,75705.0,1789956694.513797
train/rlt/desired_total_updates,440,75885.0,1789956768.7352376
train/rlt/desired_total_updates,441,76040.0,1789956839.881984
train/rlt/desired_total_updates,442,76190.0,1789956910.500916
train/rlt/desired_total_updates,443,76345.0,1789956979.6812472
train/rlt/desired_total_updates,444,76495.0,1789957049.3687809
train/rlt/desired_total_updates,445,76650.0,1789957120.4064531
train/rlt/desired_total_updates,446,76795.0,1789957190.539754
train/rlt/desired_total_updates,447,76960.0,1789957260.4381423
train/rlt/desired_total_updates,448,77120.0,1789957333.2768617
train/rlt/desired_total_updates,449,77270.0,1789957402.6142874
train/rlt/desired_total_updates,450,77430.0,1789957822.4433784
train/rlt/desired_total_updates,451,77570.0,1789957892.221292
train/rlt/desired_total_updates,452,77725.0,1789957962.817217
train/rlt/desired_total_updates,453,77890.0,1789958035.488487
train/rlt/desired_total_updates,454,78050.0,1789958104.9670455
train/rlt/desired_total_updates,455,78200.0,1789958176.671764
train/rlt/desired_total_updates,456,78350.0,1789958246.71549
train/rlt/desired_total_updates,457,78495.0,1789958316.6437488
train/rlt/desired_total_updates,458,78650.0,1789958385.2731419
train/rlt/desired_total_updates,459,78810.0,1789958454.9375982
train/rlt/desired_total_updates,460,78960.0,1789958525.9162066
train/rlt/desired_total_updates,461,79130.0,1789958597.836269
train/rlt/desired_total_updates,462,79275.0,1789958667.6584687
train/rlt/desired_total_updates,463,79420.0,1789958737.8382914
train/rlt/desired_total_updates,464,79575.0,1789958808.702256
train/rlt/desired_total_updates,465,79735.0,1789958879.8688722
train/rlt/desired_total_updates,466,79900.0,1789958951.070895
train/rlt/desired_total_updates,467,80060.0,1789959022.6374424
train/rlt/desired_total_updates,468,80225.0,1789959094.244853
train/rlt/desired_total_updates,469,80390.0,1789959166.652066
train/rlt/desired_total_updates,470,80535.0,1789959235.4076447
train/rlt/desired_total_updates,471,80690.0,1789959306.207364
train/rlt/desired_total_updates,472,80830.0,1789959376.3576572
train/rlt/desired_total_updates,473,80970.0,1789959446.290413
train/rlt/desired_total_updates,474,81125.0,1789959517.1445897
train/rlt/desired_total_updates,475,81285.0,1789959929.0339007
train/rlt/desired_total_updates,476,81435.0,1789959999.5013506
train/rlt/desired_total_updates,477,81650.0,1789960076.7528908
train/rlt/desired_total_updates,478,81810.0,1789960149.7433357
train/rlt/desired_total_updates,479,81950.0,1789960219.4391599
train/rlt/desired_total_updates,480,82105.0,1789960291.1417863
train/rlt/desired_total_updates,481,82260.0,1789960362.117083
train/rlt/desired_total_updates,482,82415.0,1789960432.8266082
train/rlt/desired_total_updates,483,82570.0,1789960502.9723828
train/rlt/desired_total_updates,484,82730.0,1789960573.1288338
train/rlt/desired_total_updates,485,82875.0,1789960645.0789716
train/rlt/desired_total_updates,486,83050.0,1789960717.4213717
train/rlt/desired_total_updates,487,83200.0,1789960786.3632967
train/rlt/desired_total_updates,488,83360.0,1789960858.114412
train/rlt/desired_total_updates,489,83515.0,1789960928.856529
train/rlt/desired_total_updates,490,83675.0,1789960999.7272534
train/rlt/desired_total_updates,491,83835.0,1789961070.2401567
train/rlt/desired_total_updates,492,83985.0,1789961139.6331997
train/rlt/desired_total_updates,493,84130.0,1789961209.3993046
train/rlt/desired_total_updates,494,84285.0,1789961280.0961523
train/rlt/desired_total_updates,495,84425.0,1789961349.9759781
train/rlt/desired_total_updates,496,84580.0,1789961422.1138945
train/rlt/desired_total_updates,497,84735.0,1789961491.8898504
train/rlt/desired_total_updates,498,84880.0,1789961563.3662477
train/rlt/desired_total_updates,499,85030.0,1789961633.1457455
train/rlt/desired_total_updates,500,85185.0,1789962051.069806
train/rlt/desired_total_updates,501,85355.0,1789962124.0069535
train/rlt/desired_total_updates,502,85500.0,1789962195.1060526
train/rlt/desired_total_updates,503,85650.0,1789962265.1668706
train/rlt/desired_total_updates,504,85795.0,1789962334.5635128
train/rlt/desired_total_updates,505,85940.0,1789962404.8505692
train/rlt/desired_total_updates,506,86145.0,1789962479.194446
train/rlt/desired_total_updates,507,86295.0,1789962549.7785714
train/rlt/desired_total_updates,508,86445.0,1789962621.2123947
train/rlt/desired_total_updates,509,86620.0,1789962691.4403524
train/rlt/desired_total_updates,510,86780.0,1789962762.4036117
train/rlt/desired_total_updates,511,86955.0,1789962834.438417
train/rlt/desired_total_updates,512,87130.0,1789962906.7960403
train/rlt/desired_total_updates,513,87295.0,1789962977.6190445
train/rlt/desired_total_updates,514,87450.0,1789963046.2614586
train/rlt/desired_total_updates,515,87595.0,1789963118.0306225
train/rlt/global_min_replay_size,1,80.0,1789916793.1217437
train/rlt/global_min_replay_size,2,160.0,1789916879.2695003
train/rlt/global_min_replay_size,3,240.0,1789916964.3585227
train/rlt/global_min_replay_size,4,320.0,1789917047.408499
train/rlt/global_min_replay_size,5,400.0,1789917132.7290313
train/rlt/global_min_replay_size,6,480.0,1789917218.1080556
train/rlt/global_min_replay_size,7,560.0,1789917304.2217968
train/rlt/global_min_replay_size,8,640.0,1789917391.1306753
train/rlt/global_min_replay_size,9,720.0,1789917479.1275444
train/rlt/global_min_replay_size,10,800.0,1789917565.9062603
train/rlt/global_min_replay_size,11,880.0,1789917652.9090078
train/rlt/global_min_replay_size,12,960.0,1789917739.5459807
train/rlt/global_min_replay_size,13,1036.0,1789917824.0552115
train/rlt/global_min_replay_size,14,1116.0,1789917913.0166612
train/rlt/global_min_replay_size,15,1196.0,1789918000.4593275
train/rlt/global_min_replay_size,16,1269.0,1789918085.0596957
train/rlt/global_min_replay_size,17,1343.0,1789918168.442754
train/rlt/global_min_replay_size,18,1423.0,1789918254.7288265
train/rlt/global_min_replay_size,19,1503.0,1789918339.0335433
train/rlt/global_min_replay_size,20,1583.0,1789918426.7132246
train/rlt/global_min_replay_size,21,1663.0,1789918514.908581
train/rlt/global_min_replay_size,22,1743.0,1789918601.0114555
train/rlt/global_min_replay_size,23,1821.0,1789918686.0689156
train/rlt/global_min_replay_size,24,1901.0,1789918772.7232406
train/rlt/global_min_replay_size,25,1981.0,1789919238.4322734
train/rlt/global_min_replay_size,26,2061.0,1789919321.8720908
train/rlt/global_min_replay_size,27,2141.0,1789919404.491104
