tag,round,raw_step,value,wall_time
time/actor/actor/sync_model_to_rollout,1,0,15.741847038269043,1789015720.8896546
time/actor/actor/sync_model_to_rollout,2,1,2.8911805152893066,1789016206.3185017
time/actor/actor/sync_model_to_rollout,3,2,2.4933180809020996,1789016687.028298
time/actor/actor/sync_model_to_rollout,4,3,2.7406113147735596,1789017169.9214683
time/actor/actor/sync_model_to_rollout,5,4,5.654660701751709,1789017939.2060347
time/actor/actor/sync_model_to_rollout,6,5,2.4427902698516846,1789018434.075422
time/actor/actor/sync_model_to_rollout,7,6,3.535893201828003,1789018931.66586
time/actor/actor/sync_model_to_rollout,8,7,2.816877603530884,1789019418.1769016
time/actor/actor/sync_model_to_rollout,9,8,2.612989664077759,1789019909.7788248
time/actor/actor/sync_model_to_rollout,10,9,6.305538177490234,1789020726.6221719
time/actor/actor/sync_model_to_rollout,11,10,1.3887534141540527,1789021220.7589638
time/actor/actor/sync_model_to_rollout,12,11,2.5058813095092773,1789021708.0916846
time/actor/actor/sync_model_to_rollout,13,12,2.2153093814849854,1789022196.2245216
time/actor/actor/sync_model_to_rollout,14,13,2.2320175170898438,1789022680.1972475
time/actor/actor/sync_model_to_rollout,15,14,4.896956443786621,1789023467.7144718
time/actor/actor/sync_model_to_rollout,16,15,1.7082523107528687,1789023952.2581275
time/actor/actor/sync_model_to_rollout,17,16,2.495180606842041,1789024453.4973993
time/actor/actor/sync_model_to_rollout,18,17,2.9669172763824463,1789024941.8822927
time/actor/actor/sync_model_to_rollout,19,18,2.287543535232544,1789025439.9459767
time/actor/actor/sync_model_to_rollout,20,19,5.2713189125061035,1789026303.8948402
time/actor/actor/sync_model_to_rollout,21,20,1.6092137098312378,1789026794.0904696
time/actor/actor/sync_model_to_rollout,22,21,2.5356483459472656,1789027287.5557191
time/actor/actor/sync_model_to_rollout,23,22,2.4271626472473145,1789027774.545642
time/actor/actor/sync_model_to_rollout,24,23,2.562218427658081,1789028262.6110215
time/actor/actor/sync_model_to_rollout,25,24,6.190517425537109,1789029072.7539885
time/actor/actor/sync_model_to_rollout,26,25,1.8049565553665161,1789029569.7486858
time/actor/actor/sync_model_to_rollout,27,26,2.8050177097320557,1789030084.085302
time/actor/actor/sync_model_to_rollout,28,27,3.4634015560150146,1789030588.61932
time/actor/actor/sync_model_to_rollout,29,28,3.0698862075805664,1789031086.6095502
time/actor/actor/sync_model_to_rollout,30,29,6.574183464050293,1789031905.3198938
time/actor/actor/sync_model_to_rollout,31,30,1.364760398864746,1789032387.1973114
time/actor/actor/sync_model_to_rollout,32,31,2.5708959102630615,1789032874.492387
time/actor/actor/sync_model_to_rollout,33,32,2.327261209487915,1789033359.80763
time/actor/actor/sync_model_to_rollout,34,33,2.404878616333008,1789033845.377607
time/actor/actor/sync_model_to_rollout,35,34,4.6683220863342285,1789034673.7663453
time/actor/actor/sync_model_to_rollout,36,35,1.8025184869766235,1789035155.6199837
time/actor/actor/sync_model_to_rollout,37,36,2.372636556625366,1789035641.81074
time/actor/actor/sync_model_to_rollout,38,37,2.230620861053467,1789036131.717746
time/actor/actor/sync_model_to_rollout,39,38,2.416942834854126,1789036626.426627
time/actor/actor/sync_model_to_rollout,40,39,4.696439266204834,1789037467.8038335
time/actor/actor/sync_model_to_rollout,41,40,1.59428870677948,1789037950.8673506
time/actor/actor/sync_model_to_rollout,42,41,2.333256721496582,1789038436.3413134
time/actor/actor/sync_model_to_rollout,43,42,2.146937608718872,1789038922.6524062
time/actor/actor/sync_model_to_rollout,44,43,2.1377549171447754,1789039408.0929043
time/actor/actor/sync_model_to_rollout,45,44,4.493589401245117,1789040213.7920957
time/actor/actor/sync_model_to_rollout,46,45,1.80501389503479,1789040696.4857008
time/actor/actor/sync_model_to_rollout,47,46,2.165242910385132,1789041182.5724828
time/actor/actor/sync_model_to_rollout,48,47,2.222536325454712,1789041667.1395628
time/actor/actor/sync_model_to_rollout,49,48,2.2303662300109863,1789042157.7918591
time/actor/actor/recv_traj,1,0,40.436153411865234,1789015720.8896604
time/actor/actor/recv_traj,2,1,35.46800231933594,1789016206.3185089
time/actor/actor/recv_traj,3,2,33.10529708862305,1789016687.028304
time/actor/actor/recv_traj,4,3,34.00044250488281,1789017169.9214737
time/actor/actor/recv_traj,5,4,34.18130111694336,1789017939.206046
time/actor/actor/recv_traj,6,5,36.26192092895508,1789018434.075435
time/actor/actor/recv_traj,7,6,34.76826095581055,1789018931.6658645
time/actor/actor/recv_traj,8,7,35.01176452636719,1789019418.1769097
time/actor/actor/recv_traj,9,8,35.84092330932617,1789019909.778831
time/actor/actor/recv_traj,10,9,35.226139068603516,1789020726.6221807
time/actor/actor/recv_traj,11,10,36.69660186767578,1789021220.7589698
time/actor/actor/recv_traj,12,11,35.854034423828125,1789021708.0916922
time/actor/actor/recv_traj,13,12,34.261207580566406,1789022196.2245276
time/actor/actor/recv_traj,14,13,35.01740264892578,1789022680.1972537
time/actor/actor/recv_traj,15,14,36.01765441894531,1789023467.7144792
time/actor/actor/recv_traj,16,15,36.592769622802734,1789023952.2581332
time/actor/actor/recv_traj,17,16,41.27260971069336,1789024453.4974055
time/actor/actor/recv_traj,18,17,35.748897552490234,1789024941.8823009
time/actor/actor/recv_traj,19,18,36.16851806640625,1789025439.9459836
time/actor/actor/recv_traj,20,19,39.5709228515625,1789026303.8948503
time/actor/actor/recv_traj,21,20,36.37651824951172,1789026794.0904784
time/actor/actor/recv_traj,22,21,35.90583801269531,1789027287.5557253
time/actor/actor/recv_traj,23,22,36.860877990722656,1789027774.5456505
time/actor/actor/recv_traj,24,23,36.4421272277832,1789028262.6110375
time/actor/actor/recv_traj,25,24,36.34774398803711,1789029072.7539947
time/actor/actor/recv_traj,26,25,35.71601867675781,1789029569.748692
time/actor/actor/recv_traj,27,26,35.73936462402344,1789030084.0853076
time/actor/actor/recv_traj,28,27,36.45915603637695,1789030588.6193244
time/actor/actor/recv_traj,29,28,34.6474609375,1789031086.609555
time/actor/actor/recv_traj,30,29,33.860015869140625,1789031905.3199015
time/actor/actor/recv_traj,31,30,35.9670524597168,1789032387.1973186
time/actor/actor/recv_traj,32,31,36.169132232666016,1789032874.492393
time/actor/actor/recv_traj,33,32,35.21865463256836,1789033359.807638
time/actor/actor/recv_traj,34,33,35.51259231567383,1789033845.377613
time/actor/actor/recv_traj,35,34,36.855796813964844,1789034673.766354
time/actor/actor/recv_traj,36,35,36.43809509277344,1789035155.6199918
time/actor/actor/recv_traj,37,36,37.124000549316406,1789035641.8107462
time/actor/actor/recv_traj,38,37,37.58869171142578,1789036131.7177522
time/actor/actor/recv_traj,39,38,41.698402404785156,1789036626.4266374
time/actor/actor/recv_traj,40,39,37.768985748291016,1789037467.8038409
time/actor/actor/recv_traj,41,40,37.1103630065918,1789037950.8673584
time/actor/actor/recv_traj,42,41,35.00202178955078,1789038436.34132
time/actor/actor/recv_traj,43,42,35.979679107666016,1789038922.652412
time/actor/actor/recv_traj,44,43,35.79840087890625,1789039408.0929136
time/actor/actor/recv_traj,45,44,36.61479568481445,1789040213.7921247
time/actor/actor/recv_traj,46,45,36.607322692871094,1789040696.485709
time/actor/actor/recv_traj,47,46,36.46638488769531,1789041182.572498
time/actor/actor/recv_traj,48,47,34.7695198059082,1789041667.139568
time/actor/actor/recv_traj,49,48,38.27391052246094,1789042157.791866
time/actor/actor/compute_adv,1,0,7.358705624938011e-05,1789015720.8901641
time/actor/actor/compute_adv,2,1,2.914806827902794e-05,1789016206.3190324
time/actor/actor/compute_adv,3,2,2.9218848794698715e-05,1789016687.0288107
time/actor/actor/compute_adv,4,3,3.762589767575264e-05,1789017169.921837
time/actor/actor/compute_adv,5,4,3.1912000849843025e-05,1789017939.2060552
time/actor/actor/compute_adv,6,5,2.9860995709896088e-05,1789018434.0756834
time/actor/actor/compute_adv,7,6,2.8253067284822464e-05,1789018931.6664886
time/actor/actor/compute_adv,8,7,3.141304478049278e-05,1789019418.1773467
time/actor/actor/compute_adv,9,8,3.0602095648646355e-05,1789019909.7793274
time/actor/actor/compute_adv,10,9,9.430898353457451e-05,1789020726.6221893
time/actor/actor/compute_adv,11,10,2.8499867767095566e-05,1789021220.7591326
time/actor/actor/compute_adv,12,11,2.877507358789444e-05,1789021708.0920591
time/actor/actor/compute_adv,13,12,3.978284075856209e-05,1789022196.22471
time/actor/actor/compute_adv,14,13,3.0286144465208054e-05,1789022680.1977658
time/actor/actor/compute_adv,15,14,3.14770732074976e-05,1789023467.7144856
time/actor/actor/compute_adv,16,15,3.895396366715431e-05,1789023952.2589278
time/actor/actor/compute_adv,17,16,3.2976968213915825e-05,1789024453.498165
time/actor/actor/compute_adv,18,17,7.201009429991245e-05,1789024941.8827028
time/actor/actor/compute_adv,19,18,1.982506364583969e-05,1789025439.9464622
time/actor/actor/compute_adv,20,19,3.407010808587074e-05,1789026303.8948593
time/actor/actor/compute_adv,21,20,4.304712638258934e-05,1789026794.0908067
time/actor/actor/compute_adv,22,21,3.061606548726559e-05,1789027287.55598
time/actor/actor/compute_adv,23,22,7.723201997578144e-05,1789027774.5461261
time/actor/actor/compute_adv,24,23,4.081311635673046e-05,1789028262.6115725
time/actor/actor/compute_adv,25,24,2.9766932129859924e-05,1789029072.7540011
time/actor/actor/compute_adv,26,25,2.8989044949412346e-05,1789029569.7489948
time/actor/actor/compute_adv,27,26,2.3270025849342346e-05,1789030084.0858054
time/actor/actor/compute_adv,28,27,1.6937032341957092e-05,1789030588.6196678
time/actor/actor/compute_adv,29,28,2.9815128073096275e-05,1789031086.60981
time/actor/actor/compute_adv,30,29,3.341096453368664e-05,1789031905.3199084
time/actor/actor/compute_adv,31,30,2.7755973860621452e-05,1789032387.197488
time/actor/actor/compute_adv,32,31,3.0800001695752144e-05,1789032874.492596
time/actor/actor/compute_adv,33,32,2.8133857995271683e-05,1789033359.808136
time/actor/actor/compute_adv,34,33,2.7608126401901245e-05,1789033845.3781202
time/actor/actor/compute_adv,35,34,2.95999925583601e-05,1789034673.7663631
time/actor/actor/compute_adv,36,35,2.9250048100948334e-05,1789035155.6205163
time/actor/actor/compute_adv,37,36,3.3250078558921814e-05,1789035641.811088
time/actor/actor/compute_adv,38,37,5.123298615217209e-05,1789036131.718103
time/actor/actor/compute_adv,39,38,3.1060073524713516e-05,1789036626.4271553
time/actor/actor/compute_adv,40,39,3.6860816180706024e-05,1789037467.8038473
time/actor/actor/compute_adv,41,40,3.140699118375778e-05,1789037950.8678105
time/actor/actor/compute_adv,42,41,3.039417788386345e-05,1789038436.341722
time/actor/actor/compute_adv,43,42,1.6551930457353592e-05,1789038922.6527328
time/actor/actor/compute_adv,44,43,3.0030962079763412e-05,1789039408.0934582
time/actor/actor/compute_adv,45,44,3.544404171407223e-05,1789040213.792148
time/actor/actor/compute_adv,46,45,2.6203924790024757e-05,1789040696.4862103
time/actor/actor/compute_adv,47,46,1.6249949112534523e-05,1789041182.572917
time/actor/actor/compute_adv,48,47,3.885594196617603e-05,1789041667.1398084
time/actor/actor/compute_adv,49,48,1.4849938452243805e-05,1789042157.7920785
time/actor/sample,1,0,2.9237782955169678,1789015720.8901706
time/actor/sample,2,1,2.901563882827759,1789016206.3190396
time/actor/sample,3,2,2.951993942260742,1789016687.0288174
time/actor/sample,4,3,2.902597427368164,1789017169.9218435
time/actor/sample,5,4,2.9488449096679688,1789017939.206063
time/actor/sample,6,5,3.67903208732605,1789018434.0756974
time/actor/sample,7,6,3.7519404888153076,1789018931.6664937
time/actor/sample,8,7,3.2655746936798096,1789019418.1773558
time/actor/sample,9,8,3.344637632369995,1789019909.7793343
time/actor/sample,10,9,3.9143924713134766,1789020726.6221974
time/actor/sample,11,10,3.740823745727539,1789021220.759139
time/actor/sample,12,11,3.325570583343506,1789021708.0920665
time/actor/sample,13,12,3.6531553268432617,1789022196.224717
time/actor/sample,14,13,3.215451717376709,1789022680.1977725
time/actor/sample,15,14,3.4670889377593994,1789023467.714493
time/actor/sample,16,15,3.559075117111206,1789023952.2589488
time/actor/sample,17,16,3.941504716873169,1789024453.4981873
time/actor/sample,18,17,3.6758694648742676,1789024941.8827133
time/actor/sample,19,18,4.614682197570801,1789025439.9464693
time/actor/sample,20,19,4.020591735839844,1789026303.8948684
time/actor/sample,21,20,4.131271839141846,1789026794.090817
time/actor/sample,22,21,3.906953811645508,1789027287.5559866
time/actor/sample,23,22,3.546002149581909,1789027774.5461345
time/actor/sample,24,23,3.4660043716430664,1789028262.6115882
time/actor/sample,25,24,3.568209171295166,1789029072.754007
time/actor/sample,26,25,4.225244045257568,1789029569.7490013
time/actor/sample,27,26,5.19088888168335,1789030084.0858123
time/actor/sample,28,27,4.291814804077148,1789030588.6196728
time/actor/sample,29,28,4.552969932556152,1789031086.6098156
time/actor/sample,30,29,4.2172698974609375,1789031905.3199158
time/actor/sample,31,30,3.747434377670288,1789032387.1974967
time/actor/sample,32,31,3.8560919761657715,1789032874.4926026
time/actor/sample,33,32,3.891547679901123,1789033359.808144
time/actor/sample,34,33,3.9481236934661865,1789033845.3781266
time/actor/sample,35,34,3.8259313106536865,1789034673.7663722
time/actor/sample,36,35,3.727597713470459,1789035155.6205227
time/actor/sample,37,36,3.6874539852142334,1789035641.8110945
time/actor/sample,38,37,3.744332790374756,1789036131.7181098
time/actor/sample,39,38,3.930598020553589,1789036626.4271667
time/actor/sample,40,39,3.770662307739258,1789037467.8038538
time/actor/sample,41,40,3.933603048324585,1789037950.867819
time/actor/sample,42,41,3.9454684257507324,1789038436.3417292
time/actor/sample,43,42,3.8143441677093506,1789038922.6527393
time/actor/sample,44,43,3.8642003536224365,1789039408.0934784
time/actor/sample,45,44,3.930225133895874,1789040213.792171
time/actor/sample,46,45,3.936156749725342,1789040696.4862194
time/actor/sample,47,46,3.8904941082000732,1789041182.5729275
time/actor/sample,48,47,3.7004213333129883,1789041667.139815
time/actor/sample,49,48,3.9309773445129395,1789042157.7920852
time/actor/forward_actor,1,0,166.9613494873047,1789015720.8901763
time/actor/forward_actor,2,1,167.66513061523438,1789016206.3190455
time/actor/forward_actor,3,2,166.5474090576172,1789016687.0288239
time/actor/forward_actor,4,3,167.1182403564453,1789017169.92185
time/actor/forward_actor,5,4,167.72779846191406,1789017939.206071
time/actor/forward_actor,6,5,178.1119842529297,1789018434.075712
time/actor/forward_actor,7,6,177.87100219726562,1789018931.6664984
time/actor/forward_actor,8,7,168.79483032226562,1789019418.177365
time/actor/forward_actor,9,8,172.55320739746094,1789019909.7793405
time/actor/forward_actor,10,9,175.9769744873047,1789020726.622206
time/actor/forward_actor,11,10,177.9107666015625,1789021220.7591457
time/actor/forward_actor,12,11,169.04339599609375,1789021708.0920732
time/actor/forward_actor,13,12,171.3456573486328,1789022196.2247226
time/actor/forward_actor,14,13,167.2513885498047,1789022680.1977787
time/actor/forward_actor,15,14,171.57058715820312,1789023467.7145
time/actor/forward_actor,16,15,169.1463165283203,1789023952.2589564
time/actor/forward_actor,17,16,173.47679138183594,1789024453.4981976
time/actor/forward_actor,18,17,169.27288818359375,1789024941.8827229
time/actor/forward_actor,19,18,176.36009216308594,1789025439.9464762
time/actor/forward_actor,20,19,175.96144104003906,1789026303.8948774
time/actor/forward_actor,21,20,174.02395629882812,1789026794.090826
time/actor/forward_actor,22,21,174.38265991210938,1789027287.555993
time/actor/forward_actor,23,22,167.8427276611328,1789027774.546142
time/actor/forward_actor,24,23,168.97833251953125,1789028262.6116028
time/actor/forward_actor,25,24,167.9387969970703,1789029072.7540135
time/actor/forward_actor,26,25,180.396728515625,1789029569.749007
time/actor/forward_actor,27,26,191.6049041748047,1789030084.085818
time/actor/forward_actor,28,27,182.30760192871094,1789030588.6196775
time/actor/forward_actor,29,28,177.2667694091797,1789031086.6098204
time/actor/forward_actor,30,29,179.3545684814453,1789031905.319923
time/actor/forward_actor,31,30,166.9981689453125,1789032387.197505
time/actor/forward_actor,32,31,167.92298889160156,1789032874.4926088
time/actor/forward_actor,33,32,167.35781860351562,1789033359.808152
time/actor/forward_actor,34,33,166.6426544189453,1789033845.3781328
time/actor/forward_actor,35,34,167.79605102539062,1789034673.766381
time/actor/forward_actor,36,35,166.29705810546875,1789035155.6205294
time/actor/forward_actor,37,36,166.53594970703125,1789035641.811101
time/actor/forward_actor,38,37,167.5192108154297,1789036131.7181158
time/actor/forward_actor,39,38,167.48109436035156,1789036626.4271772
time/actor/forward_actor,40,39,167.1898193359375,1789037467.80386
time/actor/forward_actor,41,40,166.83004760742188,1789037950.8678274
time/actor/forward_actor,42,41,167.03262329101562,1789038436.3417358
time/actor/forward_actor,43,42,166.33717346191406,1789038922.6527452
time/actor/forward_actor,44,43,166.03025817871094,1789039408.093492
time/actor/forward_actor,45,44,166.87127685546875,1789040213.7921925
time/actor/forward_actor,46,45,166.919677734375,1789040696.4862282
time/actor/forward_actor,47,46,167.06243896484375,1789041182.5729365
time/actor/forward_actor,48,47,166.86154174804688,1789041667.1398213
time/actor/forward_actor,49,48,168.76979064941406,1789042157.7920916
time/actor/update_one_epoch,1,0,438.9569091796875,1789015720.8901818
time/actor/update_one_epoch,2,1,439.6037292480469,1789016206.3190515
time/actor/update_one_epoch,3,2,438.4190979003906,1789016687.028831
time/actor/update_one_epoch,4,3,438.9784240722656,1789017169.9218552
time/actor/update_one_epoch,5,4,439.7212219238281,1789017939.2060792
time/actor/update_one_epoch,6,5,451.6766357421875,1789018434.0757256
time/actor/update_one_epoch,7,6,451.5933532714844,1789018931.666503
time/actor/update_one_epoch,8,7,441.34417724609375,1789019418.177373
time/actor/update_one_epoch,9,8,446.0799865722656,1789019909.7793467
time/actor/update_one_epoch,10,9,449.9301452636719,1789020726.6222138
time/actor/update_one_epoch,11,10,451.601318359375,1789021220.759152
time/actor/update_one_epoch,12,11,441.58538818359375,1789021708.0920799
time/actor/update_one_epoch,13,12,444.5002136230469,1789022196.2247286
time/actor/update_one_epoch,14,13,439.6568908691406,1789022680.1977859
time/actor/update_one_epoch,15,14,444.3891296386719,1789023467.7145064
time/actor/update_one_epoch,16,15,442.0200500488281,1789023952.2589633
time/actor/update_one_epoch,17,16,447.2237548828125,1789024453.498205
time/actor/update_one_epoch,18,17,442.1392517089844,1789024941.8827324
time/actor/update_one_epoch,19,18,451.8559265136719,1789025439.9464827
time/actor/update_one_epoch,20,19,449.7393493652344,1789026303.8948865
time/actor/update_one_epoch,21,20,447.9344177246094,1789026794.090835
time/actor/update_one_epoch,22,21,447.9813537597656,1789027287.5559995
time/actor/update_one_epoch,23,22,440.5628662109375,1789027774.5461504
time/actor/update_one_epoch,24,23,441.6217041015625,1789028262.6116168
time/actor/update_one_epoch,25,24,440.6951599121094,1789029072.7540193
time/actor/update_one_epoch,26,25,454.87115478515625,1789029569.7490132
time/actor/update_one_epoch,27,26,467.8240661621094,1789030084.085824
time/actor/update_one_epoch,28,27,456.9866638183594,1789030588.6196826
time/actor/update_one_epoch,29,28,452.4085693359375,1789031086.6098251
time/actor/update_one_epoch,30,29,453.7359924316406,1789031905.31993
time/actor/update_one_epoch,31,30,439.9373474121094,1789032387.1975126
time/actor/update_one_epoch,32,31,441.037109375,1789032874.4926162
time/actor/update_one_epoch,33,32,440.4671325683594,1789033359.80816
time/actor/update_one_epoch,34,33,439.7799377441406,1789033845.3781385
time/actor/update_one_epoch,35,34,440.8769226074219,1789034673.7663891
time/actor/update_one_epoch,36,35,439.22589111328125,1789035155.620536
time/actor/update_one_epoch,37,36,439.33544921875,1789035641.811107
time/actor/update_one_epoch,38,37,440.5916442871094,1789036131.7181222
time/actor/update_one_epoch,39,38,440.6724548339844,1789036626.4271877
time/actor/update_one_epoch,40,39,440.0757141113281,1789037467.8038661
time/actor/update_one_epoch,41,40,440.0466613769531,1789037950.867835
time/actor/update_one_epoch,42,41,440.1478271484375,1789038436.3417425
time/actor/update_one_epoch,43,42,439.2142639160156,1789038922.6527517
time/actor/update_one_epoch,44,43,438.98968505859375,1789039408.0935032
time/actor/update_one_epoch,45,44,439.925537109375,1789040213.792213
time/actor/update_one_epoch,46,45,439.9618835449219,1789040696.4862368
time/actor/update_one_epoch,47,46,440.0194091796875,1789041182.5729458
time/actor/update_one_epoch,48,47,440.0654296875,1789041667.1398277
time/actor/update_one_epoch,49,48,442.10858154296875,1789042157.7920978
time/actor/run_training,1,0,880.584228515625,1789015720.8901873
time/actor/run_training,2,1,881.8076171875,1789016206.3190577
time/actor/run_training,3,2,879.3130493164062,1789016687.028837
time/actor/run_training,4,3,880.3999633789062,1789017169.9218612
time/actor/run_training,5,4,881.8681640625,1789017939.2060869
time/actor/run_training,6,5,905.7590942382812,1789018434.0757399
time/actor/run_training,7,6,905.7481689453125,1789018931.6665072
time/actor/run_training,8,7,885.2257690429688,1789019418.1773813
time/actor/run_training,9,8,894.6085815429688,1789019909.7793527
time/actor/run_training,10,9,902.575439453125,1789020726.6222224
time/actor/run_training,11,10,905.5040893554688,1789021220.7591577
time/actor/run_training,12,11,885.4920043945312,1789021708.0920868
time/actor/run_training,13,12,891.4134521484375,1789022196.2247348
time/actor/run_training,14,13,881.6333618164062,1789022680.1977916
time/actor/run_training,15,14,891.0152587890625,1789023467.714514
time/actor/run_training,16,15,886.5509033203125,1789023952.25897
time/actor/run_training,17,16,897.1554565429688,1789024453.4982116
time/actor/run_training,18,17,886.7510986328125,1789024941.882743
time/actor/run_training,19,18,906.1246948242188,1789025439.9464889
time/actor/run_training,20,19,902.0013427734375,1789026303.894896
time/actor/run_training,21,20,898.5244750976562,1789026794.0908444
time/actor/run_training,22,21,898.3805541992188,1789027287.556006
time/actor/run_training,23,22,883.5654296875,1789027774.5461583
time/actor/run_training,24,23,885.5995483398438,1789028262.6116328
time/actor/run_training,25,24,883.77197265625,1789029072.7540252
time/actor/run_training,26,25,912.4181518554688,1789029569.7490199
time/actor/run_training,27,26,939.6544799804688,1789030084.0858302
time/actor/run_training,28,27,916.694580078125,1789030588.6196873
time/actor/run_training,29,28,907.2392578125,1789031086.6098297
time/actor/run_training,30,29,911.3651123046875,1789031905.319938
time/actor/run_training,31,30,882.3906860351562,1789032387.19752
time/actor/run_training,32,31,884.5526733398438,1789032874.4926221
time/actor/run_training,33,32,883.2638549804688,1789033359.8081675
time/actor/run_training,34,33,881.95068359375,1789033845.3781447
time/actor/run_training,35,34,884.2378540039062,1789034673.7663977
time/actor/run_training,36,35,880.8146362304688,1789035155.6205423
time/actor/run_training,37,36,881.0704956054688,1789035641.8111129
time/actor/run_training,38,37,883.8587036132812,1789036131.7181284
time/actor/run_training,39,38,883.8587646484375,1789036626.4271982
time/actor/run_training,40,39,882.6012573242188,1789037467.8038726
time/actor/run_training,41,40,882.4779052734375,1789037950.867844
time/actor/run_training,42,41,882.6007690429688,1789038436.3417492
time/actor/run_training,43,42,880.8776245117188,1789038922.6527576
time/actor/run_training,44,43,880.4537353515625,1789039408.0935135
time/actor/run_training,45,44,882.480224609375,1789040213.7922537
time/actor/run_training,46,45,882.4684448242188,1789040696.4862478
time/actor/run_training,47,46,882.4985961914062,1789041182.5729556
time/actor/run_training,48,47,882.56103515625,1789041667.1398342
time/actor/run_training,49,48,886.6054077148438,1789042157.792104
train/actor/grad_norm,1,0,0.1904447227716446,1789015720.8901951
train/actor/grad_norm,2,1,0.07487662881612778,1789016206.3190653
train/actor/grad_norm,3,2,0.058337267488241196,1789016687.028844
train/actor/grad_norm,4,3,0.06032238528132439,1789017169.921868
train/actor/grad_norm,5,4,0.044662024825811386,1789017939.2060993
train/actor/grad_norm,6,5,0.03553268685936928,1789018434.075756
train/actor/grad_norm,7,6,0.03761047497391701,1789018931.6665144
train/actor/grad_norm,8,7,0.04129114747047424,1789019418.177391
train/actor/grad_norm,9,8,0.04388046637177467,1789019909.7793593
train/actor/grad_norm,10,9,0.047467853873968124,1789020726.622231
train/actor/grad_norm,11,10,0.04740153253078461,1789021220.7591648
train/actor/grad_norm,12,11,0.056963659822940826,1789021708.092095
train/actor/grad_norm,13,12,0.046992186456918716,1789022196.2247415
train/actor/grad_norm,14,13,0.05006717890501022,1789022680.197799
train/actor/grad_norm,15,14,0.04668140411376953,1789023467.714522
train/actor/grad_norm,16,15,0.049090802669525146,1789023952.2589803
train/actor/grad_norm,17,16,0.050339870154857635,1789024453.4982226
train/actor/grad_norm,18,17,0.05205234885215759,1789024941.8827534
train/actor/grad_norm,19,18,0.05897832289338112,1789025439.9464996
train/actor/grad_norm,20,19,0.05715350806713104,1789026303.8949065
train/actor/grad_norm,21,20,0.05761949345469475,1789026794.0908554
train/actor/grad_norm,22,21,0.05695933848619461,1789027287.5560126
train/actor/grad_norm,23,22,0.053964726626873016,1789027774.5461674
train/actor/grad_norm,24,23,0.0592595599591732,1789028262.6116514
train/actor/grad_norm,25,24,0.061231642961502075,1789029072.7540321
train/actor/grad_norm,26,25,0.05206364765763283,1789029569.7490273
train/actor/grad_norm,27,26,0.04708186909556389,1789030084.0858374
train/actor/grad_norm,28,27,0.05448026582598686,1789030588.6196933
train/actor/grad_norm,29,28,0.05663084238767624,1789031086.6098347
train/actor/grad_norm,30,29,0.049536898732185364,1789031905.3199463
train/actor/grad_norm,31,30,0.04944451153278351,1789032387.1975296
train/actor/grad_norm,32,31,0.054814357310533524,1789032874.4926288
train/actor/grad_norm,33,32,0.05705173686146736,1789033359.8081768
train/actor/grad_norm,34,33,0.06807632744312286,1789033845.3781517
train/actor/grad_norm,35,34,0.05767258629202843,1789034673.7664094
train/actor/grad_norm,36,35,0.05785420909523964,1789035155.6205506
train/actor/grad_norm,37,36,0.08247697353363037,1789035641.81112
train/actor/grad_norm,38,37,0.06690122187137604,1789036131.718135
train/actor/grad_norm,39,38,0.046760957688093185,1789036626.4272106
train/actor/grad_norm,40,39,0.05011289566755295,1789037467.8038805
train/actor/grad_norm,41,40,0.05436168983578682,1789037950.8678534
train/actor/grad_norm,42,41,0.05373181775212288,1789038436.3417573
train/actor/grad_norm,43,42,0.056732941418886185,1789038922.652765
train/actor/grad_norm,44,43,0.06058734282851219,1789039408.0935268
train/actor/grad_norm,45,44,0.0664178878068924,1789040213.7922847
train/actor/grad_norm,46,45,0.07293171435594559,1789040696.4862566
train/actor/grad_norm,47,46,0.058478228747844696,1789041182.5729663
train/actor/grad_norm,48,47,0.060366567224264145,1789041667.1398413
train/actor/grad_norm,49,48,0.0556974783539772,1789042157.7921124
train/actor/lr,1,0,2.499999936844688e-05,1789015720.8902009
train/actor/lr,2,1,2.499999936844688e-05,1789016206.3190718
train/actor/lr,3,2,2.499999936844688e-05,1789016687.02885
train/actor/lr,4,3,2.499999936844688e-05,1789017169.9218748
train/actor/lr,5,4,2.499999936844688e-05,1789017939.2061071
train/actor/lr,6,5,2.499999936844688e-05,1789018434.0757704
train/actor/lr,7,6,2.499999936844688e-05,1789018931.6665194
train/actor/lr,8,7,2.499999936844688e-05,1789019418.1774006
train/actor/lr,9,8,2.499999936844688e-05,1789019909.7793653
train/actor/lr,10,9,2.499999936844688e-05,1789020726.622239
train/actor/lr,11,10,2.499999936844688e-05,1789021220.759171
train/actor/lr,12,11,2.499999936844688e-05,1789021708.0921018
train/actor/lr,13,12,2.499999936844688e-05,1789022196.2247472
train/actor/lr,14,13,2.499999936844688e-05,1789022680.1978047
train/actor/lr,15,14,2.499999936844688e-05,1789023467.7145288
train/actor/lr,16,15,2.499999936844688e-05,1789023952.258987
train/actor/lr,17,16,2.499999936844688e-05,1789024453.4982295
train/actor/lr,18,17,2.499999936844688e-05,1789024941.8827627
train/actor/lr,19,18,2.499999936844688e-05,1789025439.946506
train/actor/lr,20,19,2.499999936844688e-05,1789026303.8949153
train/actor/lr,21,20,2.499999936844688e-05,1789026794.0908644
train/actor/lr,22,21,2.499999936844688e-05,1789027287.5560186
train/actor/lr,23,22,2.499999936844688e-05,1789027774.5461757
